Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-09-15,центр,Стабу 61 K-2,3,79,3/5,Дов. дом,114500
2025-09-15,Югла,Бривибас 239,2,49,5/5,Спец. пр.,79498
2025-09-15,Плявниеки,Руденс 4,2,48,1/6,602-я,57000
2025-09-15,центр,Эвелес 4,3,63,2/4,Дов. дом,169000
2025-09-15,центр,Матиса 84,2,47,1/2,Дов. дом,28700
2025-09-15,Чиекуркалнс,Русова 9,3,78,7/7,Нов.,185500
2025-09-15,центр,Дзирнаву 70,4,113,4/5,Дов. дом,259000
2025-09-15,Вецрига,Кунгу 25,2,37,5/5,Нов.,140000
2025-09-15,Агенскалнс,Вея 33,3,60,3/3,Нов.,150000
2025-09-15,Агенскалнс,Вея 33,3,52,2/3,Нов.,126500
2025-09-15,Торнякалнс,Вея 33,3,67,3/3,Нов.,170000
2025-09-15,Торнякалнс,Вея 33,3,52,2/3,Нов.,126500
2025-09-15,Торнякалнс,Вея 33,3,61,2/3,Нов.,147400
2025-09-15,Зиепниеккалнс,Баускас 14,2,52,1/3,Нов.,119900
2025-09-15,Зиепниеккалнс,Баускас 14,3,62,1/3,Нов.,147000
2025-09-15,центр,Тербатас 37,4,125,3/5,Дов. дом,217000
2025-09-15,Межциемс,Эйзенштейна 71,3,63,1/9,602-я,67000
2025-09-15,центр,Стабу 50,2,63,1/6,Дов. дом,118500
2025-09-15,р-н,ул.Краста Краста 86,3,52,8/11,Нов.,134900
2025-09-15,Пурвциемс,Стирну 12a,2,65,1/3,Нов.,119900
2025-09-15,Саркандаугава,Саркандаугавас 19а,1,24,5/5,Дов. дом,13500
2025-09-15,Кенгарагс,Локомотивес 70,2,45,2/5,Лит. пр.,54000
2025-09-15,Вецрига,Аспазияс бульв. 30,3,101,3/5,Дов. дом,270000
2025-09-15,центр,М. Матиса 3,2,44,1/4,Дов. дом,43000
2025-09-15,центр,Госпиталю 36A,5,146,6/6,Рекон.,296000
2025-09-15,Иманта,Клеисту 2,3,69,2/16,Спец. пр.,90000
2025-09-15,центр,Марияс 14,2,34,5/6,Рекон.,104160
2025-09-15,центр,Блауманя 17,2,79,5/5,Дов. дом,199000
2025-09-15,центр,Матиса 93,2,60,5/5,Дов. дом,69000
2025-09-15,Кенгарагс,Прушу 4,3,63,4/5,Нов.,113000
2025-09-15,р-он,ул. Латгалес Лудзас 56 b,3,64,6/6,Рекон.,88000
2025-09-15,Агенскалнс,Калнциема 42,3,87,1/3,Дов. дом,115000
2025-09-15,центр,Бривибас 181,2,42,5/5,Хрущ.,59000
2025-09-15,центр,Гертрудес 14,2,48,6/6,Дов. дом,95000
2025-09-15,Кенгарагс,Латгалес 214,2,49,1/9,467-я,39200
2025-09-15,центр,Миленбаха 1,3,75,6/6,Рекон.,97500
2025-09-15,Агенскалнс,Марупес 21,2,54,1/5,Спец. пр.,89000
2025-09-15,Зиепниеккалнс,Валдекю 17,2,49,1/5,Спец. пр.,59800
2025-09-15,Иманта,Бебербекю 10,4,107,2/2,Нов.,199000
2025-09-15,Югла,Тирзас 3,2,39,5/5,Хрущ.,54500
2025-09-15,центр,Марияс 8A,2,55,2/5,Дов. дом,101935
2025-09-15,центр,Бривибас 111 k-5,3,68,1/5,Дов. дом,95000
2025-09-15,центр,11 ноября наб. 9,4,96,4/7,Нов.,350000
2025-09-15,Межциемс,Эйзенштейна 65/1,3,62,4/9,602-я,59999
2025-09-15,центр,Марияс 8A,4,112,4/5,Дов. дом,199800
2025-09-15,Пурвциемс,Пуцес 47,3,100,1/8,Нов.,165000
2025-09-15,Зиепниеккалнс,Озолциема 42,1,33,9/9,602-я,29000
2025-09-15,центр,Бривибас 46,2,60,5/6,Рекон.,217000
2025-09-15,Плявниеки,Дравниеку 3 K-3,2,49,10/10,Нов.,111540
2025-09-15,центр,Виландес 3,2,123,5/5,Рекон.,198030
2025-09-15,Болдерая,Лиелупес 1/12,2,41,1/4,Хрущ.,31000
2025-09-15,Иманта,Клеисту X,4,127,3/6,Нов.,212000
2025-09-15,Агенскалнс,Ранькя Д. 31,1,38,4/4,Рекон.,68940
2025-09-15,Плявниеки,Дравниеку 3 K-3,1,29,3/10,Нов.,70136
2025-09-15,Зиепниеккалнс,Берзупес 13,3,57,1/5,Лит. пр.,52000
2025-09-15,центр,Валдемара 123,3,110,6/6,Дов. дом,160000
2025-09-15,Кенгарагс,Каниера 17,2,40,1/3,Дов. дом,59000
2025-09-15,Торнякалнс,Апшу 4,2,40,2/3,Рекон.,91770
2025-09-15,р-он,ул. Латгалес Ерсикас 18,3,48,4/5,Рекон.,62140
2025-09-15,центр,Сколас 22a,4,114,5/6,Дов. дом,320000
2025-09-15,Межапарк,Хамбургас 16,4,113,2/3,Дов. дом,186450
2025-09-15,центр,Матиса 31,3,85,3/5,Дов. дом,170000
2025-09-15,Кенгарагс,Латгалес 413,2,44,5/5,Лит. пр.,34880
2025-09-15,Агенскалнс,Мелнсила 7,2,63,2/4,Рекон.,159000
2025-09-15,Даугавгрива,Бирзес 40,2,46,5/5,103-я,33000
2025-09-15,центр,Бруниниеку 87,2,42,4/4,Сталинка,51000
2025-09-15,Плявниеки,Дравниеку 1,3,71,2/10,Нов.,150000
2025-09-15,центр,Бруниниеку 121,1,27,1/4,Рекон.,58000
2025-09-15,Золитуде,Вецайнес 1,2,32,1/1,Ч. дом,29500
2025-09-15,центр,Экспорта 12,2,57,3/6,Рекон.,117000
2025-09-15,центр,Валдемара 106,3,90,4/8,Сталинка,198000
2025-09-15,центр,Дарзауглю 1,2,74,4/7,Нов.,136000
2025-09-15,Плявниеки,Дравниеку 3 K-3,3,65,3/10,Нов.,141776
2025-09-15,центр,Катринас Д. 6,2,47,2/3,Нов.,125000
2025-09-15,центр,Бирзниека-Упиша 13,3,78,2/7,Спец. пр.,220000
2025-09-15,Плявниеки,Дравниеку 3 K-3,2,49,9/10,Нов.,104081
2025-09-15,центр,Томсона 30,2,70,7/9,Нов.,200000
2025-09-15,центр,Валдемара 37a,4,145,4/6,Дов. дом,255000
2025-09-15,центр,Дайнас 10A,3,62,1/7,Нов.,176900
2025-09-15,Плявниеки,Дравниеку 3 K-3,3,69,6/10,Нов.,151993
2025-09-15,р-он,ул. Латгалес Лудзас 56,2,60,5/5,Дов. дом,90000
2025-09-15,Тейка,Кауказа 11,2,52,1/4,Нов.,165440
2025-09-15,Тейка,Кауказа 11,3,79,3/4,Нов.,251520
2025-09-15,Тейка,Кауказа 11,4,132,4/4,Нов.,421120
2025-09-15,центр,Авоту 16,2,49,1/2,Спец. пр.,52400
2025-09-15,Межциемс,Гайльэзера 13,3,87,4/9,Нов.,225000
2025-09-15,Саркандаугава,Аллажу 4,3,68,5/5,Рекон.,99900
2025-09-15,Межциемс,Эйзенштейна 65k1,3,62,4/9,602-я,60000
2025-09-15,Кенгарагс,Икшкилес 18,2,37,3/5,Лит. пр.,37000
2025-09-15,центр,Лачплеша 36,1,29,3/5,Рекон.,101500
2025-09-15,Торнякалнс,Берзупес 6,2,42,3/3,Хрущ.,53000
2025-09-15,Зиепниеккалнс,Берзупес 6,2,42,3/3,Хрущ.,53000
2025-09-15,Агенскалнс,Мелнсила 14,1,26,2/3,Рекон.,61100
2025-09-15,Агенскалнс,Ранькя Д. 34,4,133,14/22,Нов.,352000
2025-09-15,центр,Элизабетес 23a,5,155,1/5,Дов. дом,435000
2025-09-15,центр,Лачплеша 47,2,114,2/5,Дов. дом,195000
2025-09-15,Кенгарагс,Латгалес 266,1,34,5/5,Лит. пр.,25350
2025-09-15,Берги,Бривибас 446,4,186,3/3,Нов.,272000
2025-09-15,центр,Лабораторияс 7A,2,48,3/3,Дов. дом,60800
2025-09-15,Зиепниеккалнс,Валдекю 62,5,63,1/9,602-я,110000
2025-09-15,Иманта,Акацию 2F,3,76,2/9,Нов.,194240
2025-09-15,Иманта,Акацию 2F,4,78,2/9,Нов.,199590
2025-09-15,Агенскалнс,Кристапа 2,3,61,2/2,Рекон.,170000
2025-09-15,р-он,ул. Латгалес Католю 9k4,2,37,3/5,Дов. дом,37500
2025-09-15,Агенскалнс,Даугавгривас 34,2,60,1/2,Спец. пр.,74000
2025-09-15,центр,Бирзниека-Упиша 27,-,339,5/5,Рекон.,199800
2025-09-15,Агенскалнс,Ранькя Д. 31,3,54,2/4,Рекон.,159700
2025-09-15,Зиепниеккалнс,Ислицес 1,1,43,6/10,119-я,46500
2025-09-15,центр,Меркеля 8,2,45,3/3,Спец. пр.,79500
2025-09-15,центр,Марияс 14A,1,20,6/6,Рекон.,66640
2025-09-15,центр,Лугажу 6,1,31,2/5,Лит. пр.,37000
2025-09-15,центр,Чака 33,1,22,6/7,Дов. дом,67000
2025-09-15,Тейка,Бривибас 235,2,66,4/5,Дов. дом,128500
2025-09-15,Чиекуркалнс,Чиекуркална 4 п. л. 9,4,87,5/5,Нов.,155000
2025-09-15,Болдерая,Гайгалас 23A,2,52,4/5,103-я,41000
2025-09-15,Пурвциемс,Виршу 1,4,90,7/9,119-я,102000
2025-09-15,Болдерая,Финиера 7,2,46,5/5,103-я,27000
2025-09-15,центр,Базницас 41/43,3,99,1/7,Спец. пр.,150000
2025-09-15,Югла,Бривибас 418,2,52,3/4,Сталинка,120000
2025-09-15,центр,Валдемара 72,3,64,2/5,Рекон.,169000
2025-09-15,центр,Стрелниеку 8,5,160,5/7,Нов.,542000
2025-09-15,Зиепниеккалнс,Раценю 4,1,20,2/2,Сталинка,12500
2025-09-15,центр,Бривибас 68,2,49,4/6,Дов. дом,156800
2025-09-15,Агенскалнс,М. Нометню 24,2,42,2/5,Рекон.,141900
2025-09-15,р-н,ул.Краста Коюсалас 17,2,45,7/12,Чеш. пр.,64000
2025-09-15,центр,Катринас Д. 6,2,43,1/3,Рекон.,78840
2025-09-15,Пурвциемс,Буртниеку 35,1,13,4/4,М. сем.,19000
2025-09-15,центр,Лачплеша 36,2,39,1/5,Рекон.,108920
2025-09-15,центр,Лачплеша 36,2,50,6/6,Рекон.,122800
2025-09-15,центр,Лачплеша 36,3,66,2/5,Рекон.,260305
2025-09-15,центр,Валдемара 23 K-2,6,253,6/6,Рекон.,480000
2025-09-15,центр,Терезес 8,2,52,1/5,Рекон.,79000
2025-09-15,Вецмилгравис,Балтасбазницас 44,3,66,1/3,Сталинка,52000
2025-09-15,Югла,Юглас 21,3,58,2/5,Хрущ.,68500
2025-09-15,Межапарк,Эзермалас 13,5,162,1/5,Нов.,259000
2025-09-15,Кенгарагс,Вишкю 1,2,49,1/9,467-я,50000
2025-09-15,центр,Лачплеша 129,3,74,3/5,Дов. дом,164000
2025-09-15,центр,Чака 44,4,135,5/5,Рекон.,220000
2025-09-15,центр,Клияну 16,3,63,7/10,Нов.,154000
2025-09-15,центр,Клияну 16,2,47,7/10,Нов.,119000
2025-09-15,Тейка,Бривибас 338,2,60,5/7,Нов.,115000
2025-09-15,Тейка,Бривибас 201,4,80,2/5,Нов.,133500
2025-09-15,Тейка,Бривибас 201,4,93,2/5,Нов.,172500
2025-09-15,Тейка,Бривибас 201,2,39,3/5,Нов.,79500
2025-09-15,Агенскалнс,Ауцес 10,3,82,2/4,Дов. дом,180000
2025-09-15,Иманта,Слокас 130,3,82,6/8,Нов.,196000
2025-09-15,Пурвциемс,Марциенас 6,3,76,6/9,119-я,68000
2025-09-15,Пурвциемс,Стайцелес 15,3,62,7/9,602-я,55000
2025-09-15,Луцавсала,Луцавсала 5,3,69,7/9,Нов.,186900
2025-09-15,Луцавсала,Луцавсала 5,4,86,5/9,Нов.,230800
2025-09-15,Зиепниеккалнс,Ислицес 5,2,61,5/10,119-я,95000
2025-09-15,центр,Лачплеша 129,3,74,3/5,Дов. дом,164000
2025-09-15,центр,Мелнгайля 2,4,155,5/7,Нов.,620000
2025-09-15,Зиепниеккалнс,Зиепниеккална 64,2,71,1/6,Нов.,125000
2025-09-15,Югла,Мурьяню 54,2,46,5/5,Хрущ.,34000
2025-09-15,центр,Звайгжню 31,1,31,2/3,Дов. дом,29780
2025-09-15,центр,Цесу 32,1,29,3/3,Дов. дом,23867
2025-09-15,центр,Бруниниеку 96,1,15,2/4,Дов. дом,17990
2025-09-15,Чиекуркалнс,Чиекуркална 2 л. 67,2,47,1/2,Дов. дом,21880
2025-09-15,центр,Матиса 82a,2,46,1/2,Дов. дом,23570
2025-09-15,Агенскалнс,Калнциема 81,1,30,1/2,Спец. пр.,25690
2025-09-15,р-н,ул.Краста Латгалес 219,1,22,2/2,Дов. дом,5280
2025-09-15,Ильгюциемс,Даугавгривас 1B,4,80,2/3,Дов. дом,25680
2025-09-15,Пурвциемс,Унияс 7,1,27,2/2,Дов. дом,15888
2025-09-15,центр,Катринас Д. 24k3,2,37,1/2,Спец. пр.,38580
2025-09-15,Саркандаугава,Саркандаугавас 33,1,27,3/6,Дов. дом,14880
2025-09-15,Тейка,Ропажу 93,1,29,2/2,Дов. дом,13780
2025-09-15,Даугавгрива,Парадес 1B,2,47,1/2,Дов. дом,17580
2025-09-15,Агенскалнс,Ранькя Д. 31,2,43,2/4,Рекон.,118071
2025-09-15,центр,Калниня 2,5,126,4/6,Дов. дом,250000
2025-09-15,центр,Рупниецибас 21,2,74,2/7,Нов.,250000
2025-09-15,центр,Рупниецибас 21,3,94,2/7,Нов.,295000
2025-09-15,Иманта,Курземес пр. 84,2,54,7/9,602-я,57000
2025-09-15,Саркандаугава,Приежу 14A,1,22,3/3,Дов. дом,25400
2025-09-15,Болдерая,Гайгалас 23,1,38,4/5,Спец. пр.,29000
2025-09-15,Иманта,Курземес пр. 20,1,32,4/5,М. сем.,37000
2025-09-15,Зиепниеккалнс,Грауду 30,3,54,3/5,Хрущ.,55000
2025-09-15,центр,Экспорта 12,3,120,4/6,Рекон.,260000
2025-09-15,Плявниеки,Улброкас 5,1,43,6/9,104-я,43000
2025-09-15,Тейка,Буртниеку 35,1,18,2/5,Хрущ.,26000
2025-09-15,Золитуде,Лейиня 6,4,94,2/10,119-я,95000
2025-09-15,Плявниеки,Дзеню 7/1,3,80,2/8,Нов.,136000
2025-09-15,Плявниеки,Купричу 1B,2,54,4/6,Нов.,130000
2025-09-15,Зиепниеккалнс,Баускас 73/2,3,59,2/4,Хрущ.,9990
2025-09-15,центр,Рупниецибас 25,3,80,4/6,Нов.,280000
2025-09-15,центр,Гертрудес 137,1,16,3/5,Дов. дом,20000
2025-09-15,Агенскалнс,Пукю 7,2,71,1/2,Дов. дом,125000
2025-09-15,Пурвциемс,Марса Г. 12,2,50,5/5,Лит. пр.,60000
2025-09-15,Золитуде,Лейиня 20,3,75,2/9,119-я,71500
2025-09-15,Пурвциемс,Дзелзавас 88,1,28,3/5,Лит. пр.,33000
2025-09-15,Кенгарагс,Прушу 20,2,41,2/5,Хрущ.,39000
2025-09-15,р-он,ул. Латгалес Даугавпилс 43,2,55,1/3,Дов. дом,69000
2025-09-15,Пурвциемс,Виршу 7,1,46,5/9,119-я,59000
2025-09-15,Пурвциемс,Бранткална 17,1,46,4/9,104-я,50000
2025-09-15,Плявниеки,Сахарова 5,1,35,1/9,602-я,28500
2025-09-15,центр,Валдемара 69,1,20,1/5,Рекон.,70000
2025-09-15,центр,Аусекля 7,3,68,4/6,Рекон.,220000
2025-09-15,Дзегужкалнс,Буллю 10-6,5,106,2/2,Дов. дом,48000
2025-09-15,Агенскалнс,Кристапа 10,1,13,2/4,Хрущ.,25000
2025-09-15,центр,Валдемара 117,3,59,2/5,Дов. дом,91000
2025-09-15,Межциемс,Межциема 23,3,75,9/16,104-я,79900
2025-09-15,центр,Садовникова 17,2,44,5/5,Дов. дом,52800
2025-09-15,Шампетерис-Плескодале,Лиелирбес 11,3,93,1/24,Нов.,163900
2025-09-15,Зиепниеккалнс,Виенибас Г. 186A,2,55,5/6,Нов.,104000
2025-09-15,Дзегужкалнс,Уденс 12,3,107,3/5,Нов.,190000
2025-09-15,Тейка,Бривибас 358,3,82,4/4,Сталинка,130000
2025-09-15,Зиепниеккалнс,Валдекю 60/2,2,64,4/9,Спец. пр.,70000
2025-09-15,Даугавгрива,Лепью 11,2,50,4/5,Спец. пр.,31000
2025-09-15,Плявниеки,Руденс 10,1,32,6/9,602-я,34000
2025-09-15,Болдерая,Лиелупес 1-k6,3,57,4/4,Хрущ.,58000
2025-09-15,центр,Бривибас 146,4,85,3/5,Дов. дом,165000
2025-09-15,Ильгюциемс,Буллю 33/3,3,61,5/6,Нов.,105000
2025-09-15,Вецрига,Театра 2,3,97,2/6,Нов.,275000
2025-09-15,Ильгюциемс,Стурес 2,2,35,2/5,Спец. пр.,14500
2025-09-15,Югла,Малиенас 78,3,59,4/5,Лит. пр.,45000
2025-09-15,центр,Гертрудес 65,2,56,3/6,Нов.,161000
2025-09-15,центр,Гертрудес 65A,3,60,2/7,Нов.,147000
2025-09-15,Тейка,Унияс 55,1,34,5/5,103-я,55000
2025-09-15,центр,Гертрудес 135A,3,64,1/2,Дов. дом,43000
2025-09-15,Югла,М. Юглас 3A,4,178,3/4,Нов.,227000
2025-09-15,Межциемс,Гайльэзера 2,4,77,2/9,602-я,69000
2025-09-15,Шампетерис-Плескодале,Лиелирбес 11,2,69,13/26,Нов.,130000
2025-09-15,Кенгарагс,Локомотивес 86,1,29,5/5,Лит. пр.,25500
2025-09-15,центр,Таллинас 96,3,76,1/2,Рекон.,140000
2025-09-15,Зиепниеккалнс,Кекавас 8,2,42,2/3,Хрущ.,53500
2025-09-15,центр,Аусекля 8,4,136,2/6,Спец. пр.,220000
2025-09-15,центр,Чака 44,3,97,2/5,Рекон.,135000
2025-09-15,Плявниеки,Рембатес 8,3,77,2/10,Нов.,148000
2025-09-15,Межциемс,Кайвас 50 k-4,2,48,3/5,Нов.,86400
2025-09-15,центр,Госпиталю 7,1,35,2/5,103-я,40400
2025-09-15,Даугавгрива,Плекснес 6,1,44,5/5,М. сем.,35900
2025-09-15,Пурвциемс,Илукстес 107k-3,3,60,3/9,467-я,79800
2025-09-15,Пурвциемс,Стайцелес 21,1,29,1/5,Лит. пр.,24000
2025-09-15,Дарзциемс,Деглава 56B,3,56,2/2,Ч. дом,70000
2025-09-15,Агенскалнс,Баускас 15,1,43,4/5,М. сем.,32900
2025-09-15,Зиепниеккалнс,Баускас 15,1,43,4/5,М. сем.,32900
2025-09-15,центр,Блауманя 25,3,82,1/5,Дов. дом,149000
2025-09-15,центр,Валдемара 39,3,89,1/6,Дов. дом,109000
2025-09-15,центр,Матиса 91,2,33,5/6,Рекон.,28900
2025-09-15,Кенгарагс,Лубанас 43,2,46,2/2,Сталинка,47000
2025-09-15,Плявниеки,Лубанас 43,2,46,2/2,Сталинка,47000
2025-09-15,Плявниеки,Деглава 152,3,63,1/9,602-я,49900
