Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-09-01,Болдерая,Лемешу 9,2,52,3/9,602-я,46850
2025-09-01,Яунциемс,Яунциема 2 п. л. 2,2,36,3/5,Хрущ.,27400
2025-09-01,Агенскалнс,Валентина 16,3,64,1/3,Нов.,128000
2025-09-01,Кенгарагс,Латгалес 301,3,81,4/12,Чеш. пр.,65000
2025-09-01,центр,Гану 6,3,100,2/8,Дов. дом,300000
2025-09-01,центр,Блауманя 40,1,23,1/5,Рекон.,63000
2025-09-01,Дрейлини,Каивас 19,2,40,2/5,Нов.,98000
2025-09-01,Вецмилгравис,Мелидас 3/1,2,51,5/5,Лит. пр.,80000
2025-09-01,Дзегужкалнс,Пурва 16,4,71,1/2,Дов. дом,95000
2025-09-01,Даугавгрива,Слимницас 11,2,45,2/5,103-я,33800
2025-09-01,Саркандаугава,Загеру 6,1,26,2/3,Дов. дом,20000
2025-09-01,Зиепниеккалнс,Озолциема 18,1,43,3/9,119-я,45000
2025-09-01,центр,Вагону 14,1,23,1/2,Дов. дом,43500
2025-09-01,Иманта,Юрмалас Г. 93 k-2,1,31,9/9,602-я,32900
2025-09-01,центр,Чака 138b,4,74,2/2,Дов. дом,110000
2025-09-01,Саркандаугава,Твайка 54,3,55,3/5,Хрущ.,48780
2025-09-01,Кенгарагс,Саласпилс 6,3,60,4/5,Лит. пр.,62000
2025-09-01,Межциемс,Юглас 1,3,82,2/2,Нов.,160000
2025-09-01,р-он,ул. Латгалес Латгалес 146,2,33,2/4,Спец. пр.,59000
2025-09-01,р-он,ул. Латгалес Латгалес 146,1,15,2/4,Нов.,29000
2025-09-01,р-он,ул. Латгалес Латгалес 146,1,23,4/4,Нов.,38000
2025-09-01,р-он,ул. Латгалес Латгалес 146,1,24,1/4,Нов.,48000
2025-09-01,р-он,ул. Латгалес Латгалес 146,1,30,1/1,Нов.,47000
2025-09-01,р-он,ул. Латгалес Латгалес 146,2,29,4/4,Нов.,49000
2025-09-01,р-он,ул. Латгалес Латгалес 146,1,23,1/4,Нов.,39900
2025-09-01,р-он,ул. Латгалес Латгалес 146,1,20,4/4,Нов.,43000
2025-09-01,р-он,ул. Латгалес Латгалес 146,1,30,1/1,Спец. пр.,49000
2025-09-01,р-он,ул. Латгалес Латгалес 146,1,19,1/1,Спец. пр.,33000
2025-09-01,центр,Марияс 4,2,31,3/5,Рекон.,141000
2025-09-01,Плявниеки,Деглава 126,3,75,1/9,119-я,85000
2025-09-01,центр,Меркеля 8,3,40,3/3,Дов. дом,68000
2025-09-01,Агенскалнс,М. Нометню 11A,1,23,1/3,Дов. дом,18000
2025-09-01,Югла,Велдрес 5,2,45,2/5,Лит. пр.,45000
2025-09-01,Ильгюциемс,Гривас 17,1,30,2/5,Хрущ.,37000
2025-09-01,центр,Элизабетес 39,3,104,3/7,Нов.,615000
2025-09-01,Кенгарагс,Вишкю 19,3,60,4/5,Лит. пр.,45500
2025-09-01,Зиепниеккалнс,Путну 43,4,82,1/3,Нов.,212000
2025-09-01,центр,Виландес 12,3,105,5/6,Рекон.,229000
2025-09-01,Пурвциемс,Стирну 13A,3,104,4/6,Нов.,178000
2025-09-01,центр,Звайгжню 2,2,52,3/5,Дов. дом,60000
2025-09-01,центр,Менесс 22,3,60,2/4,Нов.,146888
2025-09-01,Пурвциемс,Унияс 71,3,64,2/9,Спец. пр.,88000
2025-09-01,Агенскалнс,Пукю 6,3,63,1/3,Рекон.,162888
2025-09-01,Дрейлини,Балтинавас 1,3,77,2/10,Нов.,148000
2025-09-01,Торнякалнс,Индрикя 18,2,32,1/2,Дов. дом,22000
2025-09-01,Торнякалнс,Индрикя 18,4,72,2/2,Дов. дом,59000
2025-09-01,Кенгарагс,Вишкю 23,2,48,2/5,Лит. пр.,44990
2025-09-01,центр,Блауманя 12,4,115,5/6,Рекон.,388000
2025-09-01,Кипсала,Баласта Д. 70,3,199,3/4,Рекон.,420000
2025-09-01,р-он,ул. Латгалес Латгалес 150,2,40,1/3,Дов. дом,58000
2025-09-01,Тейка,Бикерниеку 31,3,56,1/1,Хрущ.,95000
2025-09-01,Тейка,Бикерниеку 68,1,29,1/5,Хрущ.,43900
2025-09-01,Агенскалнс,Калнциема 1,2,54,1/3,Дов. дом,65498
2025-09-01,центр,Беньяминяс 13,3,60,2/5,Дов. дом,125000
2025-09-01,р-он,ул. Латгалес Садовникова 33,4,89,4/5,Дов. дом,139000
2025-09-01,центр,Валдемара 39,3,89,1/6,Дов. дом,109000
2025-09-01,центр,Пернавас 39,1,31,5/6,Дов. дом,35950
2025-09-01,центр,Стабу 71A,1,23,1/3,Дов. дом,19900
2025-09-01,Пурвциемс,Калснавас 2,1,43,1/9,119-я,46400
2025-09-01,Межциемс,Друвиенас 36,2,50,5/9,602-я,53000
2025-09-01,центр,Стабу 2,2,52,1/5,Дов. дом,127900
2025-09-01,Югла,Вангажу 22,1,26,2/4,Нов.,62000
2025-09-01,центр,Весетас 10,1,46,6/7,Спец. пр.,73500
2025-09-01,Дзегужкалнс,Усмас 19,2,58,4/5,Нов.,110000
2025-09-01,Кенгарагс,Локомотивес 90,3,61,5/5,Лит. пр.,40000
2025-09-01,Золитуде,Биезиня 4,2,52,8/9,119-я,72000
2025-09-01,Зиепниеккалнс,Берзупес 13,3,62,3/5,Лит. пр.,52900
2025-09-01,Гризинькалнс,Пернавас 58,1,26,3/3,Дов. дом,25000
2025-09-01,Иманта,Курземес пр. 18,2,36,4/5,Спец. пр.,39998
2025-09-01,Дарзциемс,Ницгалес 46,2,52,2/9,602-я,67000
2025-09-01,Вецрига,Екаба 26/28,3,110,3/3,Рекон.,220000
2025-09-01,Межциемс,Малиенас 1,3,131,4/4,Нов.,300000
2025-09-01,центр,Стабу 61,2,55,4/5,Дов. дом,82000
2025-09-01,Агенскалнс,Межа 4a,5,144,4/4,Дов. дом,395000
2025-09-01,Вецмилгравис,Вецмилгравья 1 л. 49,2,50,1/5,467-я,50000
2025-09-01,центр,Дзирнаву 62,5,134,4/5,Дов. дом,233000
2025-09-01,центр,Матиса 101,3,44,3/5,Рекон.,91500
2025-09-01,Иманта,Ригондас Г. 1,2,47,12/12,Чеш. пр.,46800
2025-09-01,Иманта,Курземес пр. 130,3,64,4/9,602-я,89500
2025-09-01,центр,Катринас Д. 26,1,22,2/3,Сталинка,27000
2025-09-01,Тейка,Бривибас 201,2,38,4/5,Сталинка,78900
2025-09-01,центр,Гростонас 19,3,80,4/10,Нов.,229900
2025-09-01,Болдерая,Гобас 20k4,1,41,3/9,Чеш. пр.,31000
2025-09-01,центр,Гертрудес 52,4,118,3/5,Рекон.,225000
2025-09-01,Саркандаугава,Хапсалас 1,3,110,7/8,Нов.,150000
2025-09-01,центр,Рупниецибас 25,3,79,1/5,Нов.,227400
2025-09-01,Межциемс,Эйзенштейна 47A,4,86,2/10,Нов.,240000
2025-09-01,Плявниеки,Улброкас 5,1,43,8/9,М. сем.,34000
2025-09-01,Агенскалнс,М. Нометню 24,3,98,5/5,Нов.,258500
2025-09-01,Зиепниеккалнс,Баускас 43a,2,70,1/4,Сталинка,106000
2025-09-01,Агенскалнс,М. Нометню 24,2,43,1/5,Рекон.,102396
2025-09-01,Ильгюциемс,Даугавгривас 132 k-1,2,63,2/5,Сталинка,60000
2025-09-01,Зиепниеккалнс,Ирбенес 14,2,55,4/5,103-я,45000
2025-09-01,р-он,ул. Латгалес Виляну 9,2,41,3/5,Хрущ.,45000
2025-09-01,Яунциемс,Яунциема Г. 145,2,40,1/2,Сталинка,39500
2025-09-01,Зиепниеккалнс,Басу 3A,2,43,1/2,Нов.,99500
2025-09-01,Тейка,М. Цаунес 121,2,38,2/2,Дов. дом,35000
2025-09-01,центр,Сколас 36a,5,115,1/4,Дов. дом,177000
2025-09-01,центр,Рупниецибас 9,3,95,6/6,Рекон.,279000
2025-09-01,Югла,Балтезера 1,4,71,3/5,Спец. пр.,84000
2025-09-01,Болдерая,Лиелупес 68,2,49,5/5,Лит. пр.,30500
2025-09-01,Иманта,Курземес пр. 104a,2,49,1/5,Лит. пр.,58000
2025-09-01,Шампетерис-Плескодале,Залвес 37,2,77,3/3,Нов.,175000
2025-09-01,Пурвциемс,Дудаева Г. 13,2,49,4/5,Лит. пр.,57800
2025-09-01,Пурвциемс,Калснавас 2c,2,58,12/12,104-я,76700
2025-09-01,центр,Калниня 6,2,80,5/5,Рекон.,207740
2025-09-01,Вецрига,Краму 4,2,89,3/4,Дов. дом,167200
2025-09-01,Дзегужкалнс,Дзирциема 71,1,31,7/9,602-я,30000
2025-09-01,Иманта,М. Круму 10,1,33,5/9,602-я,35500
2025-09-01,Агенскалнс,М. Нометню 24,2,45,4/5,Нов.,125970
2025-09-01,Кенгарагс,Латгалес 258,3,60,5/5,Лит. пр.,49500
2025-09-01,центр,Цесу 34,-,10,1/7,Рекон.,37500
2025-09-01,центр,Блауманя 8,6,340,3/6,Дов. дом,350000
2025-09-01,Пурвциемс,Стайцелес 9,3,62,5/9,602-я,76000
2025-09-01,центр,Клуса 20,1,37,2/9,Рекон.,48000
2025-09-01,Югла,Малиенас 78,3,58,1/5,Лит. пр.,47600
2025-09-01,центр,Звайгжню 21,3,52,3/5,Рекон.,124560
2025-09-01,центр,Звайгжню 21,2,30,3/6,Рекон.,71760
2025-09-01,р-он,ул. Латгалес М. Лубанас 18,1,24,1/2,Дов. дом,7900
2025-09-01,Агенскалнс,Лиепаяс 2,4,118,5/6,Нов.,268000
2025-09-01,Иманта,Клеисту 11,2,49,5/9,602-я,48900
2025-09-01,Межциемс,Гайльэзера 2,3,64,9/9,602-я,73500
2025-09-01,Кенгарагс,Латгалес 260 k-6,2,43,2/5,Лит. пр.,42000
2025-09-01,центр,Казарму 3,2,54,4/5,Рекон.,127000
2025-09-01,центр,Пулкв. Бриежа 3,6,193,2/5,Дов. дом,240000
2025-09-01,центр,Валдемара 115,3,91,2/5,Дов. дом,151000
2025-09-01,Агенскалнс,Ранькя Д. 34,5,259,21/23,Нов.,762000
2025-09-01,Тейка,Ропажу 24,3,54,1/5,Хрущ.,53900
2025-09-01,р-н,ул.Краста Латгалес 222C,3,62,7/9,467-я,67000
2025-09-01,Плявниеки,Дравниеку 3,1,33,9/10,Нов.,75024
2025-09-01,Плявниеки,Дравниеку 3 K-1,3,71,6/10,Нов.,152044
2025-09-01,центр,Лачплеша 118,1,24,3/5,Дов. дом,18555
2025-09-01,Тейка,Ропажу 98,2,34,2/3,Дов. дом,59900
2025-09-01,Агенскалнс,Тапешу 25,1,55,3/5,Спец. пр.,57000
2025-09-01,Пурвциемс,Илукстес 103k1,2,49,7/9,467-я,51000
2025-09-01,Кенгарагс,Латгалес 313,1,33,5/12,М. сем.,33000
2025-09-01,Тейка,Бривибас 237,2,52,1/5,Спец. пр.,63600
2025-09-01,Иманта,Анниньмуйжас 86,4,75,3/9,467-я,95000
2025-09-01,Пурвциемс,Илукстес 101,2,46,5/5,103-я,48500
2025-09-01,центр,Латгалес 131,3,140,2/4,Дов. дом,95800
2025-09-01,Агенскалнс,Сабилес 13,3,72,1/3,Нов.,213000
2025-09-01,центр,Валдемара 41a,3,65,4/7,Нов.,250000
2025-09-01,Югла,Бривибас 398,2,53,5/5,Спец. пр.,83500
2025-09-01,Иманта,Анниньмуйжас 82,2,52,9/9,467-я,72500
2025-09-01,Шампетерис-Плескодале,Вентспилс 65A,1,37,1/4,Рекон.,31000
2025-09-01,Пурвциемс,Мадонас 27,1,41,1/9,119-я,39500
2025-09-01,центр,Лабораторияс 5,3,68,2/5,Нов.,164800
2025-09-01,Ильгюциемс,Лилияс 29,1,27,2/2,Дов. дом,34950
2025-09-01,центр,Лабораторияс 5,3,68,1/5,Нов.,159800
2025-09-01,центр,Лабораторияс 5,3,73,1/5,Нов.,169800
2025-09-01,центр,Стабу 105,4,111,2/5,Дов. дом,210710
2025-09-01,центр,Лабораторияс 5,3,68,3/5,Нов.,169800
2025-09-01,центр,Лабораторияс 5,3,43,3/3,Нов.,119800
2025-09-01,центр,Валдемара 159,4,75,3/5,Дов. дом,108000
2025-09-01,центр,Садовникова 17,4,75,3/5,Дов. дом,98000
2025-09-01,Плявниеки,Каудзишу 42,3,63,2/9,602-я,83000
2025-09-01,центр,Дзирнаву 55,5,135,2/4,Дов. дом,270000
2025-09-01,Плявниеки,Салнас 22,1,43,3/5,М. сем.,42800
2025-09-01,центр,Томсона 30,2,81,2/7,Нов.,210000
2025-09-01,Вецмилгравис,Балтасбазницас 21,2,44,3/3,Хрущ.,33000
2025-09-01,центр,Лабораторияс 7A,2,45,2/3,Дов. дом,66800
2025-09-01,Торнякалнс,Баускас 15,1,43,5/5,М. сем.,39800
2025-09-01,Югла,Видземес 7,3,74,11/12,Чеш. пр.,83000
2025-09-01,Зиепниеккалнс,Кометас 30,2,65,1/4,Нов.,153000
2025-09-01,Агенскалнс,Кристапа 2,3,83,2/2,Рекон.,240000
2025-09-01,Пурвциемс,Дзелзавас 42,1,49,10/12,104-я,45000
2025-09-01,Плявниеки,Праулиенас 16,4,77,4/6,602-я,92000
2025-09-01,Пурвциемс,Илукстес 107/3,3,60,4/9,467-я,75000
2025-09-01,Пурвциемс,Вайдавас 7,2,49,4/5,Лит. пр.,61500
2025-09-01,центр,Вагону 31,2,56,3/3,Спец. пр.,64800
2025-09-01,Пурвциемс,Пуцес 47,2,55,5/7,Нов.,112000
2025-09-01,Пурвциемс,Дзелзавас 104,3,64,7/8,Нов.,158500
2025-09-01,центр,Микеля 1,2,57,4/5,Спец. пр.,157000
2025-09-01,Дрейлини,Каивас 48A,3,64,1.00/6,Нов.,158600
2025-09-01,центр,Стрелниеку 4B,1,22,4/6,Нов.,87000
2025-09-01,Иманта,Курземес пр. 36,2,38,1/5,Лит. пр.,37000
2025-09-01,Болдерая,Гобас 22,2,47,5/5,103-я,27700
2025-09-01,центр,Мартас 9,3,96,1/5,Дов. дом,129000
2025-09-01,Иманта,Даммес 24,2,49,5/5,Лит. пр.,45000
2025-09-01,Кенгарагс,Латгалес 387,3,53,4/4,Хрущ.,34399
2025-09-01,Зиепниеккалнс,Ливциема 49,2,51,7/9,602-я,47000
2025-09-01,центр,Матиса 101,2,48,4/5,Рекон.,99000
2025-09-01,Яунциемс,Яунциема 2 п. л. 2,2,48,4/5,Хрущ.,52000
2025-09-01,центр,Лачплеша 36,3,57,3/6,Дов. дом,136500
2025-09-01,р-он,ул. Латгалес Католю 9,2,36,1/5,Дов. дом,37000
2025-09-01,центр,Пулкв. Бриежа 11,5,90,1/6,Дов. дом,158000
2025-09-01,центр,Марияс 23,4,116,2/6,Дов. дом,168000
2025-09-01,Плявниеки,Дравниеку 1k1,3,69,2/10,Нов.,190000
2025-09-01,Плявниеки,Улброкас 11,3,63,3/9,602-я,57000
2025-09-01,р-он,ул. Латгалес Калупес 19A,1,23,4/5,Дов. дом,23000
2025-09-01,Другой,Zaķusalas krastmala 27,2,51,1/3,Нов.,121900
2025-09-01,центр,Аусекля 3,3,60,2/5,Дов. дом,155000
2025-09-01,центр,Пулкв. Бриежа 35,3,72,5/7,Нов.,250000
2025-09-01,Межапарк,Эзермалас 13,3,86,1/5,Нов.,150000
2025-09-01,центр,Дзирнаву 31,4,116,5/6,Дов. дом,300000
2025-09-01,центр,Бруниниеку 104,2,38,1/5,Рекон.,43500
2025-09-01,Межциемс,Эйзенштейна 79,2,51,6/9,602-я,68500
2025-09-01,Тейка,Бривибас 201,2,59,3/5,Нов.,123000
2025-09-01,Тейка,Бривибас 201,1,38,5/5,Нов.,81900
2025-09-01,Тейка,Бривибас 201,3,64,3/5,Нов.,119900
2025-09-01,Тейка,Бривибас 201,3,86,3/5,Нов.,179500
2025-09-01,р-н,ул.Краста Латгалес 247,3,59,9/9,467-я,60000
2025-09-01,Тейка,Бривибас 201,4,88,2/5,Нов.,143900
2025-09-01,центр,Лачплеша 36,3,60,4/6,Рекон.,195000
2025-09-01,Пурвциемс,Звайгзная Г. 5,3,61,3/5,Лит. пр.,67000
2025-09-01,центр,Сколас 17,4,112,3/7,Нов.,409150
2025-09-01,Другой,Apguldes 2,2,37,1/2,Дов. дом,26000
2025-09-01,Ильгюциемс,Балта 19,2,49,4/5,Лит. пр.,44000
2025-09-01,центр,Дзирнаву 9,2,61,2/3,Дов. дом,125000
2025-09-01,Вецмилгравис,Вецмилгравья 6,3,63,4/5,Хрущ.,62850
2025-09-01,Агенскалнс,Ранькя Д. 5,1,30,2/5,Нов.,131900
2025-09-01,Пурвциемс,Дзелзавас 25,4,77,4/9,602-я,65600
2025-09-01,Чиекуркалнс,Тераудлиетувес 16,1,22,2/2,Дов. дом,31900
2025-09-01,Золитуде,Биезиня 4,4,93,6/9,119-я,125000
2025-09-01,Югла,Бривибас 363,3,55,2/5,Хрущ.,57500
2025-09-01,центр,Калниня 6,3,79,3/5,Рекон.,215000
2025-09-01,Кенгарагс,Каниера 6A,1,28,1/5,Лит. пр.,39800
2025-09-01,Иманта,Анниньмуйжас 43,5,140,7/24,Нов.,295000
2025-09-01,Иманта,Лазду 53,4,117,1/1,Ч. дом,229100
2025-09-01,Югла,Бривибас 387,6,176,1/4,Дов. дом,74000
2025-09-01,центр,Валдемара 72,3,43,1/3,Рекон.,118800
2025-09-01,центр,Валдемара 72,2,37,1/3,Рекон.,97500
2025-09-01,Кенгарагс,Кенгарага 7,3,60,3/5,Лит. пр.,59500
2025-09-01,Плявниеки,Ясмуйжас 13,1,32,9/10,467-я,37500
2025-09-01,центр,Аспазияс бульв. 30,2,44,6/6,Дов. дом,88000
2025-09-01,Пурвциемс,Дзелзавас 81,2,50,4/9,467-я,65800
2025-09-01,Агенскалнс,Кристапа 2,3,56,2/2,Рекон.,165000
2025-09-01,центр,Валдемара 72,2,37,1/3,Рекон.,97500
2025-09-01,центр,Валдемара 72,3,46,1/3,Рекон.,118800
2025-09-01,центр,Лачплеша 36,3,86,1/6,Рекон.,158000
2025-09-01,Агенскалнс,Лермонтова 3,3,59,1/2,Рекон.,83000
2025-09-01,Иманта,Юрмалас Г. 74,3,63,1/1,Нов.,184900
2025-09-01,Агенскалнс,Ранькя Д. 5,2,49,1/5,Нов.,159500
2025-09-01,Агенскалнс,Сабилес 13,2,45,1/3,Нов.,141500
2025-09-01,центр,Лачплеша 36,2,37,4/5,Рекон.,130550
2025-09-01,Иманта,Клеисту 15,1,36,2/8,602-я,48500
2025-09-01,центр,Красотаю 25,1,29,5/5,Дов. дом,40000
2025-09-01,центр,Цесу 3,3,72,2/2,Дов. дом,132000
2025-09-01,Кенгарагс,Латгалес 250,2,42,3/5,Хрущ.,42000
2025-09-01,Агенскалнс,Ранькя Д. 34,3,100,8/24,Нов.,320000
2025-09-01,центр,Лачплеша 65,2,42,1/6,Дов. дом,45000
2025-09-01,р-он,ул. Латгалес Краславас 34,2,37,1/5,Дов. дом,37500
2025-09-01,р-он,ул. Латгалес Калупес 3,1,22,2/4,Дов. дом,22500
