Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-03-25,центр,Калпака бульв. 7,3,88,5/6,Рекон.,360000
2025-03-25,Агенскалнс,Капселю 7a,2,53,3/3,103-я,83700
2025-03-25,центр,Калпака бульв. 7,2,79,3/6,Рекон.,290000
2025-03-25,центр,Калпака бульв. 7,3,70,2/6,Рекон.,290000
2025-03-25,центр,Рупниецибас 34a,4,146,3/6,Нов.,330000
2025-03-25,центр,Калпака бульв. 7,2,71,1/6,Рекон.,250000
2025-03-25,Болдерая,Лемешу 9,3,62,2/9,602-я,45900
2025-03-25,центр,Бривибас 91,1,27,3/6,Рекон.,72500
2025-03-25,центр,Бривибас 91,1,40,6/6,Рекон.,105500
2025-03-25,центр,Пулкв. Бриежа 15,3,71,2/7,Рекон.,199360
2025-03-25,центр,Бривибас 91,1,40,5/6,Рекон.,105500
2025-03-25,центр,Бривибас 91,1,38,3/6,Рекон.,97500
2025-03-25,центр,Бривибас 91,1,28,6/6,Рекон.,78500
2025-03-25,Иманта,Анниньмуйжас 38 k3,3,82,10/18,Нов.,149900
2025-03-25,центр,Бривибас 91,2,38,2/6,Рекон.,99000
2025-03-25,центр,Бривибас 91,2,38,2/6,Рекон.,99000
2025-03-25,центр,Бривибас 91,1,28,4/6,Рекон.,75000
2025-03-25,центр,Бривибас 91,1,40,4/6,Рекон.,104000
2025-03-25,центр,Бривибас 91,1,32,2/6,Рекон.,80500
2025-03-25,центр,Бривибас 91,1,38,2/6,Рекон.,95500
2025-03-25,центр,Бривибас 91,1,28,5/6,Рекон.,76000
2025-03-25,Вецдаугава,Палеяс 2,2,47,2/2,Хрущ.,39800
2025-03-25,Иманта,Курземес пр. 156,2,52,8/9,602-я,55000
2025-03-25,центр,Бривибас 91,2,38,4/6,Рекон.,108000
2025-03-25,центр,Ганибу Д. 25,3,79,2/3,Дов. дом,95000
2025-03-25,Чиекуркалнс,Эзермалас 4,2,19,3/5,Рекон.,26772
2025-03-25,центр,Валдемара 9A,3,82,2/2,Дов. дом,179000
2025-03-25,Зиепниеккалнс,Эбельмуйжас 16,1,33,1/9,602-я,31000
2025-03-25,центр,Меркеля 2,2,57,2/6,Рекон.,206640
2025-03-25,центр,Валдемара 121,2,46,1/5,Дов. дом,55000
2025-03-25,центр,Меркеля 2,3,85,5/6,Рекон.,307440
2025-03-25,Тейка,Ропажу 14a,3,72,6/10,Нов.,177000
2025-03-25,р-н,ул.Краста Салацас 16,3,71,1/16,467-я,72000
2025-03-25,Агенскалнс,Кристапа 8,1,12,1/4,М. сем.,15000
2025-03-25,Зиепниеккалнс,Биксту 6,3,86,3/6,Нов.,105000
2025-03-25,Биерини,Далию 23B,4,88,2/3,Нов.,295000
2025-03-25,Чиекуркалнс,Саулкрасту 2-4,1,21,2/2,Сталинка,16500
2025-03-25,центр,Бривибас 142,3,100,5/6,Дов. дом,170000
2025-03-25,Вецмилгравис,Вецмилгравья 8,2,51,5/5,Хрущ.,45000
2025-03-25,центр,Бривибас 142,2,51,4/7,Дов. дом,106000
2025-03-25,центр,Бривибас 142,4,94,3/6,Дов. дом,120000
2025-03-25,центр,Барона 92,5,235,1/4,Дов. дом,150000
2025-03-25,Вецмилгравис,Вийолишу 6,1,43,3/5,М. сем.,26000
2025-03-25,Вецмилгравис,Мелидас 6к2,3,55,3/5,Лит. пр.,42000
2025-03-25,Вецрига,Паласта 9,3,83,4/4,Дов. дом,170000
2025-03-25,Вецмилгравис,Скую 12,2,51,5/5,Лит. пр.,29000
2025-03-25,центр,Клуса 7,1,26,1/5,Дов. дом,30000
2025-03-25,р-он,ул. Латгалес Латгалес 137,3,74,1/2,Дов. дом,80000
2025-03-25,Ильгюциемс,Скодас 4,3,67,4/5,Лит. пр.,46500
2025-03-25,центр,Аусекля 8,4,136,2/6,Спец. пр.,240000
2025-03-25,центр,Калпака бульв. 7,1,39,1/6,Рекон.,155000
2025-03-25,Золитуде,Золитудес 75,2,70,4/6,Нов.,125800
2025-03-25,Вецмилгравис,Вецмилгравья 6,3,59,5/5,Хрущ.,60000
2025-03-25,Вецмилгравис,Домбровска 45,1,33,5/9,602-я,27000
2025-03-25,Вецмилгравис,Калнгалес 9,1,35,9/9,602-я,25000
2025-03-25,центр,Рупниецибас 34a,3,96,2/6,Нов.,202000
2025-03-25,центр,Аусекля 14,3,83,2/6,Рекон.,329000
2025-03-25,р-он,ул. Латгалес Ерсикас 21A,3,57,4/6,Рекон.,89000
2025-03-25,Иманта,Клеисту 15,2,49,1/9,602-я,53500
2025-03-25,центр,Лабораторияс 5,3,62,3/5,Нов.,154800
2025-03-25,Болдерая,Лиелупес 62,2,49,5/5,Лит. пр.,34988
2025-03-25,Вецмилгравис,Сниега 2/3,3,68,4/5,Лит. пр.,63500
2025-03-25,Зиепниеккалнс,Вайнёдес 24a,3,62,4/5,Лит. пр.,75000
2025-03-25,Межциемс,Кайвас 46,3,79,1/5,Нов.,155000
2025-03-25,центр,Валдемара 77,2,51,1/5,Дов. дом,115000
2025-03-25,центр,Лабораторияс 5,3,70,2/2,Нов.,164800
2025-03-25,Пурвциемс,Дзелзавас 104,3,60,7/8,Нов.,146500
2025-03-25,центр,Авоту 3,2,66,5/5,Дов. дом,108900
2025-03-25,центр,Авоту 3,5,124,4/5,Дов. дом,185000
2025-03-25,центр,Ластадияс 24,3,72,4/6,Рекон.,171700
2025-03-25,Зиепниеккалнс,Эбельмуйжас 10,2,51,9/9,602-я,57000
2025-03-25,Тейка,Вийциема 8,2,31,2/4,Нов.,82939
2025-03-25,Пурвциемс,Ницгалес 44,2,51,6/9,602-я,70000
2025-03-25,Вецрига,Смилшу 10,3,131,5/6,Рекон.,350000
2025-03-25,р-он,ул. Латгалес Латгалес 231A,3,70,2/2,Дов. дом,46000
2025-03-25,Ильгюциемс,Риексту 11,2,51,1/6,Нов.,92500
2025-03-25,центр,Бривибас 159,4,122,1/6,Дов. дом,104000
2025-03-25,Золитуде,Русес 1,3,78,7/9,119-я,79900
2025-03-25,Плявниеки,Салнас 11,3,61,6/9,602-я,70000
2025-03-25,Ильгюциемс,Мотору 3,1,22,2/5,Спец. пр.,28300
2025-03-25,Торнякалнс,Елгава 88,3,54,1/4,Дов. дом,85000
2025-03-25,Шампетерис-Плескодале,Апузес 28,5,158,1/1,Нов.,220000
2025-03-25,центр,Аугшиела 8,1,20,3/6,Рекон.,37500
2025-03-25,центр,Аугшиела 8,2,30,6/6,Рекон.,48500
2025-03-25,Агенскалнс,Добелес 4a,3,58,1/2,Дов. дом,49000
2025-03-25,Кенгарагс,Латгалес 291,2,42,1/5,Лит. пр.,65000
2025-03-25,Пурвциемс,Дзелзавас 104,2,47,4/8,Нов.,104900
2025-03-25,Тейка,Видрижу 1C,2,51,3/7,Спец. пр.,61000
2025-03-25,Вецмилгравис,Ринкас 7,2,55,4/9,602-я,62000
2025-03-25,Пурвциемс,Стайцелес 1 k-2,2,51,9/9,602-я,51000
2025-03-25,Пурвциемс,Стайцелес 1 k-2,2,51,1/9,602-я,54800
2025-03-25,центр,Клияну 5,2,64,6/6,Дов. дом,116500
2025-03-25,центр,Бруниниеку 79C,2,53,1/5,Дов. дом,84000
2025-03-25,Пурвциемс,Пуцес 45,5,206,7/8,Нов.,289000
2025-03-25,Пурвциемс,Илукстес 107,3,59,9/9,467-я,92000
2025-03-25,центр,Экспорта 14,2,55,2/5,Сталинка,115000
2025-03-25,Саркандаугава,Целиниеку 18,2,42,5/5,Хрущ.,27000
2025-03-25,центр,Валдемара 23,4,170,6/6,Дов. дом,525000
2025-03-25,Агенскалнс,Алисес 5,2,38,5/5,Рекон.,95000
2025-03-25,центр,Бривибас 46,2,77,4/6,Рекон.,300000
2025-03-25,Плявниеки,Салнас 21,2,45,8/9,Нов.,76000
2025-03-25,Мангальсала,Тралеру 19,3,62,3/5,103-я,59000
2025-03-25,центр,Аугшиела 8,2,34,2/6,Рекон.,61250
2025-03-25,Межциемс,Эйзенштейна 63,1,35,4/9,602-я,36900
2025-03-25,Агенскалнс,Марупес 6,3,66,4/4,Рекон.,135450
2025-03-25,Агенскалнс,Марупес 6,2,69,4/5,Рекон.,152000
2025-03-25,Агенскалнс,Марупес 6,2,37,1/2,Рекон.,54133
2025-03-25,Пурвциемс,Виршу 6,1,45,2/12,104-я,49900
2025-03-25,Тейка,Бривибас 371,2,44,2/5,Хрущ.,37900
2025-03-25,Югла,Бривибас 371,2,44,2/5,Хрущ.,37900
2025-03-25,центр,Госпиталю 45a,1,29,2/5,Сталинка,50000
2025-03-25,Агенскалнс,Ранькя Д. 34,3,95,13/23,Нов.,291000
2025-03-25,Вецрига,Алдару 6,3,90,5/6,Дов. дом,160000
2025-03-25,центр,Марияс 14,2,30,2/6,Рекон.,90600
2025-03-25,центр,Марияс 14,1,19,4/6,Рекон.,61050
2025-03-25,центр,Бривибас 132,2,55,3/4,Дов. дом,79900
2025-03-25,Межапарк,Виестура пр. 4,2,46,6/6,Нов.,126000
2025-03-25,Аплокциемс,Бриежу 9,2,46,6/6,Нов.,126000
2025-03-25,Тейка,Иерикю 32,2,47,1/5,Хрущ.,56900
2025-03-25,центр,Клуса 17a,2,47,7/7,Рекон.,76250
2025-03-25,Вецмилгравис,Калнгалес 11,1,40,3/9,М. сем.,30500
2025-03-25,Агенскалнс,Смильгя 9,1,41,3/4,Рекон.,88000
2025-03-25,Межапарк,Яуна Межапарка 36,4,245,3/3,Нов.,564000
2025-03-25,центр,Бривибас 148,1,24,1/6,Сталинка,49000
2025-03-25,Вецрига,Калькю 2,2,55,4/5,Спец. пр.,155000
2025-03-25,Тейка,Бривибас 201,2,38,4/5,Нов.,78900
2025-03-25,Тейка,Бривибас 201,2,59,3/5,Нов.,123000
2025-03-25,Тейка,Бривибас 201,3,69,2/5,Нов.,139900
2025-03-25,Тейка,Бривибас 201,4,97,2/5,Нов.,194900
2025-03-25,Тейка,Бривибас 201,2,55,3/5,Нов.,118900
2025-03-25,центр,Бривибас 99,6,131,2/6,Дов. дом,177000
2025-03-25,Вецмилгравис,Мелидас 11,4,79,3/9,602-я,67000
2025-03-25,Зиепниеккалнс,Виенибас Г. 87,3,115,3/3,Рекон.,192000
2025-03-25,Саркандаугава,Хапсалас 1/1,2,58,3/7,Рекон.,74000
2025-03-25,Кенгарагс,Латгалес 425,1,33,8/9,467-я,31000
2025-03-25,центр,Лугажу 4,3,63,4/5,Лит. пр.,75700
2025-03-25,центр,Садовникова 21,3,57,3/6,Рекон.,89000
2025-03-25,центр,Садовникова 29a,4,110,5/6,Рекон.,190000
2025-03-25,Мангали,Эзера 5A,3,53,1/2,Дов. дом,30000
2025-03-25,Межциемс,Эйзенштейна 37,1,32,8/9,602-я,37000
2025-03-25,Агенскалнс,Агенскална 4,2,82,5/5,Нов.,220000
2025-03-25,Вецмилгравис,Домбровска 35,2,50,3/9,467-я,33000
2025-03-25,Торнякалнс,Акменю 15,1,28,2/6,Дов. дом,55999
2025-03-25,Вецмилгравис,Вецмилгравья 17/3,2,42,3/4,Хрущ.,34000
2025-03-25,Пурвциемс,Пуцес 47,2,87,2/8,Нов.,135000
2025-03-25,Плявниеки,Рембатес 10,3,77,1/10,Нов.,139200
2025-03-25,Плявниеки,Рембатес 10,2,47,2/10,Нов.,107500
2025-03-25,Плявниеки,Рембатес 10,2,52,6/10,Нов.,115400
2025-03-25,р-н,ул.Краста Салацас 3,1,17,2/2,Дов. дом,12000
2025-03-25,Ильгюциемс,Даугавгривас 74а,1,22,3/12,Спец. пр.,23000
2025-03-25,Иманта,Курземес пр. 164,2,50,5/9,602-я,51800
2025-03-25,центр,Сканстес 29,2,71,17/24,Нов.,220000
2025-03-25,центр,Лиенес 9,2,53,3/6,Дов. дом,80000
2025-03-25,р-н,ул.Краста Латгалес 121,3,57,4/6,Рекон.,89000
2025-03-25,Кенгарагс,Латгалес 121,3,57,4/6,Рекон.,89000
2025-03-25,р-он,ул. Латгалес Ерсикас 21,3,57,4/6,Рекон.,89000
2025-03-25,центр,Садовникова 21,3,57,3/6,Рекон.,89000
2025-03-25,Зиепниеккалнс,Баускас 201,2,52,2/9,602-я,53000
2025-03-25,р-он,ул. Латгалес Краславас 14,1,23,1/5,Нов.,57885
2025-03-25,Межциемс,Гайльэзера 4,3,63,7/9,602-я,79500
2025-03-25,центр,Дзирнаву 53,4,116,4/6,Дов. дом,345000
2025-03-25,центр,Ганибу Д. 11,4,89,6/6,Нов.,310000
2025-03-25,Кенгарагс,Латгалес 250k8,1,29,1/5,Лит. пр.,32000
2025-03-25,центр,Гертрудес 5a,5,162,4/5,Дов. дом,220000
2025-03-25,Агенскалнс,Смильгя 9,2,41,3/4,Рекон.,88000
2025-03-25,Золитуде,Биезиня 10,3,75,5/10,119-я,72000
2025-03-25,Агенскалнс,Смильгя 9,2,98,4/4,Рекон.,197000
2025-03-25,Вецмилгравис,Балтасбазницас 23,1,24,4/4,Хрущ.,32800
2025-03-25,Золитуде,Лейиня 6,4,94,8/10,119-я,105000
2025-03-25,Кенгарагс,Вишкю 13,1,30,5/5,Лит. пр.,35000
2025-03-25,Агенскалнс,Номалес 7,1,30,1/5,Хрущ.,32000
2025-03-25,центр,Катринас Д. 17,3,192,6/6,Нов.,255000
2025-03-25,Кенгарагс,Латгалес 268,3,61,3/5,Лит. пр.,45000
2025-03-25,Гризинькалнс,Таллинас 92A,4,167,7/7,Рекон.,180000
2025-03-25,Другой,Jaunatnes 30,4,70,2/5,Спец. пр.,83000
2025-03-25,Вецмилгравис,"Мелдру 6, к-2",2,39,4/4,Хрущ.,27500
2025-03-25,центр,Екаба 26,1,30,4/6,Рекон.,89000
2025-03-25,Вецрига,Екаба 26,1,30,4/6,Рекон.,89000
2025-03-25,Иманта,Курземес пр. 50,2,50,4/5,Лит. пр.,42500
2025-03-25,Торнякалнс,Акменю 13,3,71,3/4,Дов. дом,117000
2025-03-25,центр,М. Пиена 8,3,48,1/4,Рекон.,75000
2025-03-25,Ильгюциемс,Дзирциема 71,1,30,7/9,602-я,35000
2025-03-25,Ильгюциемс,Реньгес 7к. 2,2,42,1/3,Хрущ.,43000
2025-03-25,центр,Бруниниеку 38,4,105,1/4,Рекон.,245000
2025-03-25,центр,Заубес 9a,4,350,7/7,Нов.,490000
2025-03-25,Пурвциемс,Ницгалес 44,2,51,6/9,602-я,39000
2025-03-25,р-он,ул. Латгалес Ерсикас 21A,3,47,2/6,Рекон.,79000
2025-03-25,Плявниеки,Руденс 3,4,78,2/9,602-я,69900
2025-03-25,Кенгарагс,Икшкилес 5,1,38,6/12,Чеш. пр.,37500
2025-03-25,Агенскалнс,Валентина 16,3,65,4/4,Рекон.,151000
2025-03-25,центр,Цесу 5b,2,43,3/6,Дов. дом,81000
2025-03-25,Кенгарагс,Каниера 14,1,31,9/12,М. сем.,34000
2025-03-25,р-н,ул.Краста Радзиня набережная 29,3,73,5/6,Рекон.,129900
2025-03-25,Вецмилгравис,Вецмилгравья 1 л. 26,3,56,4/5,Лит. пр.,55000
2025-03-25,Пурвциемс,Иерикю 58,1,37,2/9,Спец. пр.,42000
2025-03-25,Иманта,Слокас 130,3,82,6/8,Нов.,196000
2025-03-25,Агенскалнс,Кристапа 10,1,17,3/4,Хрущ.,30500
2025-03-25,центр,Садовникова 21,2,47,2/6,Рекон.,79000
2025-03-25,Болдерая,Лиелупес 68,2,48,4/5,Лит. пр.,19750
2025-03-25,Плявниеки,Деглава 122,4,89,9/9,119-я,97000
2025-03-25,центр,Катринас Д. 27,2,46,7/12,Рекон.,83600
2025-03-25,Тейка,Кауказа 11,2,52,1/4,Нов.,165440
2025-03-25,Тейка,Кауказа 11,3,79,3/4,Нов.,251520
2025-03-25,Тейка,Кауказа 11,4,132,4/4,Нов.,421120
2025-03-25,центр,Аусекля 4,4,155,7/7,Рекон.,400000
2025-03-25,Зиепниеккалнс,Озолциема 32/3,3,61,3/9,602-я,59000
2025-03-25,центр,Томсона 11,3,83,1/5,Сталинка,133270
2025-03-25,Яунциемс,Яунциема Г. 182,1,30,5/5,Хрущ.,28000
2025-03-25,р-он,ул. Латгалес Ерсикас 21,3,47,2/6,Рекон.,79000
2025-03-25,центр,Садовникова 21,3,47,2/6,Рекон.,79000
2025-03-25,р-он,ул. Латгалес Ерсикас 21,3,47,2/6,Рекон.,79000
2025-03-25,Пурвциемс,Стайцелес 1k-2,2,51,1/9,602-я,54800
2025-03-25,Пурвциемс,Пурвциема 24,2,58,1/9,119-я,60000
2025-03-25,Пурвциемс,Илукстес 60,2,49,4/5,Лит. пр.,45000
2025-03-25,Межциемс,Гайльэзера 4,3,64,6/9,602-я,59000
2025-03-25,центр,Томсона 11,3,88,1/5,Сталинка,140800
2025-03-25,Вецрига,Мейстару 6,1,40,1/5,Дов. дом,72000
2025-03-25,Межапарк,Виестура пр. 22,2,45,3/5,Хрущ.,35500
2025-03-25,центр,Матиса 89-1,4,89,1/2,Дов. дом,160200
2025-03-25,центр,Экспорта 15,3,54,1/5,Хрущ.,59900
2025-03-25,Межциемс,Хипократа 63,2,50,7/9,602-я,58000
2025-03-25,Брекши,Бикерниеку 218,2,51,2/5,103-я,45000
2025-03-25,центр,Гертрудес 98,1,16,4/5,Дов. дом,18000
2025-03-25,Вецмилгравис,Балтасбазницас 33,3,60,2/2,Сталинка,72000
2025-03-25,р-он,ул. Латгалес Лудзас 56,3,64,7/7,Рекон.,88000
2025-03-25,центр,Бривибас 159,4,240,1/5,Рекон.,125000
2025-03-25,Межциемс,Веца Бикерниеку 19,3,85,2/4,Нов.,178000
2025-03-25,Агенскалнс,Кристапа 8b,1,18,2/5,Хрущ.,22500
2025-03-25,центр,Пернавас 15A,2,44,2/5,Рекон.,105000
2025-03-25,Ильгюциемс,Скодас 4,2,38,3/5,Лит. пр.,47000
2025-03-25,Иманта,Прогреса 2A,1,49,1/12,104-я,55000
2025-03-25,Иманта,Слокас 201,2,51,7/9,602-я,51300
2025-03-25,Ильгюциемс,Реньгес 2b,3,68,2/5,Лит. пр.,56000
2025-03-25,Пурвциемс,Андромедас Г. 4,2,49,5/5,Лит. пр.,43000
2025-03-25,Пурвциемс,Илукстес 101,2,53,2/5,103-я,79900
2025-03-25,центр,Бриана 17,2,48,1/1,Дов. дом,72000
2025-03-25,Дзегужкалнс,Морица 20B,2,50,1/5,Лит. пр.,39900
2025-03-25,Золитуде,Лейиня 14,2,58,9/9,119-я,82000
2025-03-25,Дарзциемс,Зелтиню 20,2,50,6/9,602-я,39000
2025-03-25,Межциемс,Бикерниеку 258,1,44,1/2,Спец. пр.,32000
2025-03-25,Болдерая,Доломита 2,2,50,5/5,Спец. пр.,36500
2025-03-25,Даугавгрива,Парадес 7,2,53,4/5,103-я,38800
2025-03-25,Даугавгрива,Плекснес 3,2,55,4/5,103-я,34100
