Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-04-27,Иманта,Акацию 2F,3,70,1/9,Нов.,159845
2025-04-27,центр,Марияс 16,4,100,5/7,Дов. дом,191000
2025-04-27,Агенскалнс,Ранькя Д. 31,1,30,2/4,Рекон.,53280
2025-04-27,Агенскалнс,Ранькя Д. 31,2,69,1/4,Рекон.,108518
2025-04-27,Агенскалнс,Амалияс 5a,1,22,1/3,Рекон.,59670
2025-04-27,центр,Чака 121,1,32,6/6,Дов. дом,42000
2025-04-27,Агенскалнс,Амалияс 5a,3,63,3/3,Рекон.,168480
2025-04-27,Межциемс,Эйзенштейна 63,4,80,6/9,602-я,81500
2025-04-27,Агенскалнс,Калнциема 100,2,60,1/2,Дов. дом,55000
2025-04-27,центр,Стабу 61,3,89,2/4,Дов. дом,119800
2025-04-27,Кенгарагс,Локомотивес 64,2,49,4/5,Лит. пр.,55000
2025-04-27,р-н,ул.Краста Коюсалас 11,1,13,2/2,Спец. пр.,9800
2025-04-27,р-он,ул. Латгалес Ломоносова 7,2,55,2/4,Сталинка,56900
2025-04-27,Тейка,Ропажу 122 k-5,2,50,2/2,Сталинка,49900
2025-04-27,Вецмилгравис,Мелдру 6K-2,1,30,3/4,Хрущ.,22500
2025-04-27,Кенгарагс,Малтас 22,3,54,5/5,Лит. пр.,43500
2025-04-27,Болдерая,Гайгалас 23A,1,34,5/5,103-я,42900
2025-04-27,р-н,ул.Краста Плявиню 25,2,47,3/5,Хрущ.,35500
2025-04-27,Саркандаугава,Виестура пр. 39,2,45,1/9,Спец. пр.,40000
2025-04-27,Иманта,Юрмалас Г. 109,3,87,3/4,Нов.,162500
2025-04-27,центр,Весетас 15,3,112,2/5,Нов.,259000
2025-04-27,Золитуде,Биезиня 11,3,75,2/9,119-я,65900
2025-04-27,Аплокциемс,Ледургас 10,2,41,2/2,Дов. дом,18900
2025-04-27,Вецмилгравис,Милдас 11,3,57,1/2,Сталинка,30000
2025-04-27,Пурвциемс,Илукстес 101,2,46,5/5,103-я,48000
2025-04-27,Зиепниеккалнс,Вайнёдес 24a,3,62,4/5,Лит. пр.,73000
2025-04-27,центр,Лачплеша 61,5,104,2/6,Рекон.,158232
2025-04-27,Агенскалнс,Эрнестинес 25,3,65,2/3,Нов.,160000
2025-04-27,Пурвциемс,Дзелзавас 88,2,51,2/5,Лит. пр.,57200
2025-04-27,Луцавсала,Луцавсала 5,4,86,5/9,Нов.,225000
2025-04-27,Чиекуркалнс,Чиекуркална 7 п. л. 7,2,31,2/5,Нов.,82009
2025-04-27,Засулаукс,М. Нометню 8,2,42,2/4,Хрущ.,37500
2025-04-27,центр,Лачплеша 36,3,86,1/6,Рекон.,158000
2025-04-27,центр,Катринас Д. 6,2,44,1/3,Рекон.,80100
2025-04-27,Плявниеки,Улброкас 9,3,64,6/9,602-я,63000
2025-04-27,Пурвциемс,Мадонас 2,3,66,3/5,Нов.,135000
2025-04-27,Ильгюциемс,Скуйенес 9,2,45,3/5,Хрущ.,39000
2025-04-27,Вецмилгравис,Калнгалес 8,1,36,2/9,602-я,25000
2025-04-27,Шампетерис-Плескодале,Залвес 27,1,22,1/1,Рекон.,55000
2025-04-27,р-он,ул. Латгалес Краславас 14,1,23,1/5,Нов.,51075
2025-04-27,Агенскалнс,Кугю 28,5,172,1/6,Нов.,750000
2025-04-27,Агенскалнс,Валентина 16,3,62,3/3,Рекон.,130000
2025-04-27,Кипсала,Баласта Д. 72,2,97,1/4,Рекон.,280000
2025-04-27,Пурвциемс,Иерикю 58,1,40,2/9,Спец. пр.,55000
2025-04-27,Гризинькалнс,Алаукста 146,2,54,2/5,Дов. дом,84000
2025-04-27,центр,Лачплеша 102,2,55,2/5,Дов. дом,119000
2025-04-27,Кенгарагс,Латгалес 415,1,34,7/9,467-я,35000
2025-04-27,Плявниеки,Илукстес 8,1,35,1/9,602-я,33500
2025-04-27,Засулаукс,Калнциема 76,2,60,1/2,Дов. дом,50000
2025-04-27,центр,Барона 21,1,35,4/5,Дов. дом,68000
2025-04-27,Кипсала,Баласта Д. 72,3,116,2/5,Нов.,360000
2025-04-27,центр,Звайгжню 26,1,46,1/6,Спец. пр.,46000
2025-04-27,центр,Меркеля 7,1,10,1/5,Спец. пр.,15000
2025-04-27,р-он,ул. Латгалес Даугавпилс 60,4,85,5/5,Дов. дом,79000
2025-04-27,центр,Антонияс 24,3,87,2/6,Дов. дом,173052
2025-04-27,Югла,Циемупес 1,2,79,6/11,Нов.,145000
2025-04-27,Золитуде,Анниньмуйжас 13,4,183,11/12,Нов.,275000
2025-04-27,Межциемс,Хипократа 23,1,32,8/9,602-я,35000
2025-04-27,Пурвциемс,Иерикю 32,1,35,3/5,Спец. пр.,49000
2025-04-27,Зиепниеккалнс,Эбельмуйжас 24,2,53,2/9,602-я,43000
2025-04-27,Кенгарагс,Саласпилс 2/2,1,26,5/5,Хрущ.,23400
2025-04-27,Шампетерис-Плескодале,Волгунтес 40,3,98,3/4,Нов.,210000
2025-04-27,Тейка,Бривибас 201,3,70,2/5,Нов.,114900
2025-04-27,Тейка,Бривибас 201,4,80,2/5,Нов.,139900
2025-04-27,центр,Гертрудес 93,3,66,2/5,Дов. дом,112000
2025-04-27,Тейка,Бривибас 201,2,39,3/5,Нов.,79500
2025-04-27,центр,Лачплеша 112A,3,85,5/5,Дов. дом,68000
2025-04-27,Пурвциемс,Иерикю 46,3,74,1/3,Сталинка,98000
2025-04-27,центр,Калниня 2,5,126,4/6,Дов. дом,280000
2025-04-27,центр,Госпиталю 23,3,131,5/7,Нов.,295000
2025-04-27,Ильгюциемс,Спилвес 33,3,66,1/5,Лит. пр.,71990
2025-04-27,Пурвциемс,Андромедас Г. 5B,1,39,1/5,М. сем.,37600
2025-04-27,центр,Гертрудес 135A,3,64,1/2,Дов. дом,44000
2025-04-27,центр,Дзирнаву 53,2,50,5/6,Рекон.,199600
2025-04-27,центр,Валдемара 109,3,67,2/6,Спец. пр.,139900
2025-04-27,Дзегужкалнс,Вирцавас 9,2,37,5/5,Лит. пр.,43500
2025-04-27,Ильгюциемс,Даугавгривас 55,1,30,2/2,Дов. дом,25000
2025-04-27,центр,Бирзниека-Упиша 20A,1,22,3/7,Нов.,75000
2025-04-27,Иманта,Клеисту 17,2,49,5/9,602-я,43900
2025-04-27,Кенгарагс,Аглонас 10/2,3,59,4/5,Хрущ.,45000
2025-04-27,центр,Бирзниека-Упиша 20A,2,32,6/7,Нов.,105000
2025-04-27,Иманта,Анниньмуйжас 48,2,50,4/9,602-я,44900
2025-04-27,центр,Антонияс 15,3,84,2/6,Дов. дом,239000
2025-04-27,Пурвциемс,Ницгалес 38,2,54,5/5,103-я,55000
2025-04-27,центр,Клуса 7a,4,90,1/4,Дов. дом,72000
2025-04-27,Даугавгрива,Парадес 3a,2,46,2/2,Дов. дом,30500
2025-04-27,центр,Бривибас 66,2,52,6/6,Дов. дом,95000
2025-04-27,Пурвциемс,Дзелзавас 29,3,38,2/5,Лит. пр.,55000
2025-04-27,р-он,ул. Латгалес Пиртс 9,1,25,1/4,Дов. дом,23200
2025-04-27,Иманта,Даммес 4,1,36,1/10,602-я,35800
2025-04-27,Дзегужкалнс,Дзирциема 31,1,34,12/12,Чеш. пр.,35300
2025-04-27,Пурвциемс,Дзелзавас 29,2,38,2/5,Лит. пр.,55000
2025-04-27,Иманта,Юрмалас Г. 99,3,62,8/9,602-я,78000
2025-04-27,Зиепниеккалнс,Озолциема 40,2,50,9/9,602-я,41000
2025-04-27,Плявниеки,Салнас 24,1,39,2/5,М. сем.,30500
2025-04-27,Торнякалнс,Сатиксмес 3,2,56,5/6,Нов.,105000
2025-04-27,центр,Валдемара 123,2,52,4/6,Дов. дом,107400
2025-04-27,центр,Спаргелю 10,2,44,2/4,Рекон.,102000
2025-04-27,центр,Спаргелю 10,2,32,1/4,Рекон.,72450
2025-04-27,центр,Пулкв. Бриежа 9,5,120,3/3,Дов. дом,196000
2025-04-27,центр,Гертрудес 53,5,108,3/5,Дов. дом,250000
2025-04-27,центр,Бискапа Гате 3,3,78,2/5,Сталинка,139500
2025-04-27,Дзегужкалнс,Яунсаулес 5c,3,60,5/5,Лит. пр.,89000
2025-04-27,Югла,Мурьяню 34,1,33,4/5,Лит. пр.,26500
2025-04-27,Иманта,Думбрая 18/2,3,98,4/4,Нов.,188900
2025-04-27,центр,Антонияс 15,2,35,2/5,Дов. дом,84700
2025-04-27,р-он,ул. Латгалес Даугавпилс 52,1,29,2/5,Дов. дом,33000
2025-04-27,Тейка,Бривибас 217,3,61,1/2,Рекон.,100000
2025-04-27,центр,Бривибас 99,4,95,5/6,Дов. дом,118630
2025-04-27,центр,Артилерияс 11,3,62,1/4,Рекон.,84500
2025-04-27,Пурвциемс,Ницгалес 19,3,63,3/5,Лит. пр.,63000
2025-04-27,Мангальсала,Албатросу 24,4,90,5/5,Спец. пр.,79000
2025-04-27,Гризинькалнс,Таллинас 96,2,41,1/2,Рекон.,74000
2025-04-27,центр,Казарму 2A,1,33,1/5,Дов. дом,24500
2025-04-27,центр,Меркеля 8,2,40,3/3,Дов. дом,75000
2025-04-27,Саркандаугава,Виестура пр. 15,2,45,1/3,Хрущ.,39700
2025-04-27,Шампетерис-Плескодале,Лиелирбес 9A,1,30,1/4,Рекон.,70700
2025-04-27,Шампетерис-Плескодале,Лиелирбес 9A,3,47,4/4,Рекон.,122500
2025-04-27,Дарзциемс,"Сеску 7, k-2",1,42,5/5,М. сем.,41100
2025-04-27,центр,Базницас 41/43,-,99,1/7,Спец. пр.,150000
2025-04-27,Пурвциемс,Айнавас 2,2,39,4/5,Лит. пр.,45000
2025-04-27,Пурвциемс,Ницгалес 19,3,63,3/5,Лит. пр.,64890
2025-04-27,Золитуде,Биезиня 10,3,75,5/10,119-я,72000
2025-04-27,Дзегужкалнс,Уденс 12,2,89,3/5,Рекон.,145000
2025-04-27,Тейка,Бривибас 218D-17,1,37,1/2,Дов. дом,67000
2025-04-27,Кливерсала,Узварас бульв. 6,2,37,1/2,Дов. дом,29000
2025-04-27,Иманта,Имантас 3A,3,54,3/5,Лит. пр.,63000
2025-04-27,центр,Клияну 20,2,47,5/5,Рекон.,18100
2025-04-27,центр,Валдемара 105,2,46,1/5,Спец. пр.,87000
2025-04-27,Саркандаугава,Зиемелю 3,2,54,5/5,Спец. пр.,59800
2025-04-27,Межапарк,Кишезера 10,3,63,5/9,Нов.,190900
2025-04-27,центр,Лачплеша 11,4,279,7/7,Нов.,1950000
2025-04-27,Болдерая,Гобас 20/3,1,43,5/9,Спец. пр.,28200
2025-04-27,Золитуде,Биезиня 7,1,46,4/10,119-я,43800
2025-04-27,Агенскалнс,Мерсрага 9,2,50,4/4,Рекон.,95000
2025-04-27,р-он,ул. Латгалес Даугавпилс 48,1,29,4/5,Дов. дом,26000
2025-04-27,р-он,ул. Латгалес Даугавпилс 52,1,28,4/5,Дов. дом,21000
2025-04-27,Агенскалнс,Лудвикя 2,2,37,2/4,Рекон.,98150
2025-04-27,Агенскалнс,Лудвикя 2,3,90,3/4,Дов. дом,211500
2025-04-27,Агенскалнс,Лудвикя 2,4,119,3/4,Дов. дом,268425
2025-04-27,Межциемс,Кайвас 31k3,4,127,4/4,Нов.,235000
2025-04-27,Агенскалнс,Нометню 32,2,52,4/4,Нов.,140000
2025-04-27,Пурвциемс,Браслас 23,1,42,3/5,М. сем.,62500
2025-04-27,Кипсала,Баласта Д. 70,3,199,3/3,Рекон.,460000
2025-04-27,Болдерая,Лиелупес 1,2,47,2/3,Спец. пр.,17690
2025-04-27,Кенгарагс,Вишкю 13,1,29,1/5,Лит. пр.,29000
2025-04-27,центр,Зирню 6,2,43,3/5,Хрущ.,45000
2025-04-27,Дарзциемс,Ницгалес 46,2,51,7/9,602-я,57000
2025-04-27,Плявниеки,Ренцену 40,1,19,3/4,Рекон.,19000
2025-04-27,Плявниеки,Дравниеку 3,4,86,10/10,Нов.,177282
2025-04-27,Плявниеки,Праулиенас 2,4,77,4/9,602-я,67500
2025-04-27,Плявниеки,Дравниеку 3,3,68,9/10,Нов.,146890
2025-04-27,Ильгюциемс,Саулгожу 2,3,55,5/5,Лит. пр.,39000
2025-04-27,Межапарк,Кишезера 10,2,44,2/9,Нов.,124900
2025-04-27,Тейка,Лаймдотас 38A,4,85,2/4,Нов.,252525
2025-04-27,Иманта,Зентенес 11,3,67,3/5,Лит. пр.,62000
2025-04-27,Зиепниеккалнс,Виенибас Г. 126,1,21,2/2,Дов. дом,12000
2025-04-27,Кенгарагс,Локомотивес 98,2,45,5/5,Лит. пр.,31900
2025-04-27,Тейка,Лаймдотас 38,3,68,4/4,Нов.,203700
2025-04-27,Иманта,Зентенес 22,4,75,7/9,602-я,79000
2025-04-27,центр,Дунтес 28,2,70,9/16,Нов.,130000
2025-04-27,Зиепниеккалнс,Валдекю 60 k-3,3,63,7/9,602-я,65000
2025-04-27,Плявниеки,Деглава 126,2,60,3/9,119-я,59700
2025-04-27,центр,Чака 151,2,72,1/6,Рекон.,92800
2025-04-27,Плявниеки,Тинужу 7,2,44,8/9,М. сем.,37000
2025-04-27,Югла,Вангажу 11,1,34,6/12,Спец. пр.,37000
2025-04-27,Шампетерис-Плескодале,Залвес 47,3,92,2/5,Нов.,210000
2025-04-27,Гризинькалнс,Чака 126,1,28,4/4,Дов. дом,47500
2025-04-27,Саркандаугава,Кадикю 3,2,50,1/2,Рекон.,61000
2025-04-27,р-н,ул.Краста Криденера Д. 4,2,44,7/9,Нов.,126200
2025-04-27,Ильгюциемс,Балта 22/1,3,64,3/5,103-я,81000
2025-04-27,Межциемс,Друвиенас 36,1,31,8/9,602-я,37000
2025-04-27,Агенскалнс,Баложу 16b,3,240,1/2,Нов.,300000
2025-04-27,центр,Бруниниеку 52,3,76,2/4,Дов. дом,105000
2025-04-27,центр,Вежу 1,2,67,1/5,Нов.,120500
2025-04-27,Ильгюциемс,Лилияс 21,2,53,3/7,103-я,51400
2025-04-27,центр,Латгалес 97,1,34,1/6,Дов. дом,55750
2025-04-27,центр,Марияс 16,5,105,6/7,Дов. дом,210000
2025-04-27,центр,Стабу 86,1,28,1/4,Дов. дом,74000
2025-04-27,Чиекуркалнс,Чиекуркална 2 л. 49a,2,55,1/5,Нов.,78000
2025-04-27,Кенгарагс,Латгалес 266 k2,2,47,2/5,Хрущ.,46000
2025-04-27,Дзегужкалнс,Креслера 1-k1,1,43,1/4,Хрущ.,30000
2025-04-27,центр,Сермулиню 16,2,46,1/4,Нов.,118200
2025-04-27,Кенгарагс,Крустпилс 73,1,18,2/3,М. сем.,16900
2025-04-27,Пурвциемс,Виршу 7,4,92,3/9,119-я,91900
2025-04-27,центр,Валдемара 56,2,47,2/4,Дов. дом,80000
2025-04-27,Плявниеки,Деглава 108,3,74,3/9,119-я,90000
2025-04-27,Саркандаугава,Тилта 20,3,109,2/4,Дов. дом,99500
2025-04-27,Дарзциемс,Ситас 48,1,36,4/5,М. сем.,31000
2025-04-27,Пурвциемс,Андромедас Г. 5,3,61,3/5,Лит. пр.,54900
2025-04-27,Пурвциемс,Вайдавас 9,3,62,4/5,Лит. пр.,62000
2025-04-27,центр,Пушкина 1,3,72,4/6,Рекон.,169888
2025-04-27,центр,Артилерияс 33a,2,53,5/6,Нов.,168000
2025-04-27,Плявниеки,Дзеню 8,1,39,3/5,М. сем.,31200
2025-04-27,Кенгарагс,Вишкю 9,2,47,4/5,Лит. пр.,46500
2025-04-27,центр,Гертрудес 22,5,203,5/6,Дов. дом,335000
2025-04-27,центр,Бривибас 95,2,64,7/7,Дов. дом,209000
2025-04-27,Зиепниеккалнс,Виенибас Г. 126,1,21,2/2,Дов. дом,10900
2025-04-27,центр,Чака 33,3,92,5/6,Дов. дом,169800
2025-04-27,Пурвциемс,Упеню 21,2,54,1/7,Нов.,108000
2025-04-27,Плявниеки,Зебиекстес 3,3,77,5/9,119-я,62000
2025-04-27,центр,Матиса 101,3,51,2/5,Рекон.,105000
2025-04-27,центр,Экспорта 10,2,43,1/5,Сталинка,93200
2025-04-27,Зиепниеккалнс,Валдекю 63,1,43,10/10,119-я,42000
2025-04-27,Агенскалнс,Кулдигас 32,3,96,5/5,Рекон.,235000
2025-04-27,Кенгарагс,Икшкилес 16,2,45,4/5,Лит. пр.,31000
2025-04-27,Агенскалнс,Кулдигас 32,3,87,5/5,Рекон.,215000
2025-04-27,Шампетерис-Плескодале,Лиелирбес 11,2,68,14/27,Нов.,155000
2025-04-27,центр,Весетас 6,4,185,2/7,Нов.,735000
2025-04-27,Межциемс,Друвиенас 17,2,49,1/5,Лит. пр.,41000
2025-04-27,Тейка,Лаймдотас 38,3,67,2/4,Нов.,191940
2025-04-27,Пурвциемс,Веявас 9c,2,69,3/4,Нов.,123000
2025-04-27,центр,Бриана 17,2,47,1/1,Дов. дом,70000
2025-04-27,Тейка,Лаймдотас 38,2,44,3/4,Нов.,130725
2025-04-27,центр,Чака 30,5,120,6/6,Дов. дом,155000
2025-04-27,Тейка,Бривибас 201,3,76,3/5,Нов.,159500
2025-04-27,Тейка,Бривибас 201,2,50,1/6,Нов.,77500
2025-04-27,Тейка,Бривибас 201,2,56,5/5,Нов.,126900
2025-04-27,Иманта,Анниньмуйжас 41,1,43,7/24,Нов.,77000
2025-04-27,Тейка,Лаймдотас 38,2,44,2/4,Нов.,129150
2025-04-27,Кенгарагс,Саласпилс 18/3,2,38,5/5,Лит. пр.,37000
2025-04-27,Иманта,Юрмалас Г. 42,1,36,10/12,Чеш. пр.,43000
2025-04-27,Пурвциемс,Деглава 108,1,43,4/9,119-я,52990
2025-04-27,Пурвциемс,Стирну 49a,2,44,1/5,Лит. пр.,36000
2025-04-27,Кенгарагс,Латгалес 279,3,62,3/5,Лит. пр.,85000
2025-04-27,центр,Дзирнаву 92,4,132,4/5,Рекон.,430000
2025-04-27,Мангали,Царникавас 3c,4,102,1/1,Рекон.,80000
2025-04-27,Шампетерис-Плескодале,Калнциема 97A,2,53,4/5,Спец. пр.,42000
2025-04-27,Тейка,Залиша 5,3,67,4/5,103-я,79500
2025-04-27,центр,Антонияс 16A,4,132,4/7,Нов.,429000
2025-04-27,центр,Барона 129,3,54,3/6,Рекон.,135000
2025-04-27,центр,Валдемара 34,2,33,2/4,Дов. дом,83500
2025-04-27,Ильгюциемс,Лидоню 21,3,56,3/5,Лит. пр.,52000
2025-04-27,Ильгюциемс,Лилияс 17А,2,42,4/5,Хрущ.,33500
2025-04-27,центр,Авоту 4A,2,41,3/5,Рекон.,115000
2025-04-27,центр,Элияс 8,2,49,3/3,Дов. дом,74000
2025-04-27,Мангали,Бриежу 9,3,55,6/6,Нов.,129500
2025-04-27,Югла,Вангажу 11,1,33,11/11,Чеш. пр.,42500
2025-04-27,Кенгарагс,Прушу 73,3,60,5/5,Лит. пр.,47500
