Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-06-19,Торнякалнс,Тадайкю 1,2,48,4/5,Лит. пр.,67000
2025-06-19,Чиекуркалнс,Гауяс 37,2,29,1/3,Дов. дом,29000
2025-06-19,Межциемс,Хипократа 17,3,62,1/9,602-я,69000
2025-06-19,Агенскалнс,Валгума 35,2,42,2/5,Хрущ.,90000
2025-06-19,центр,Сканстес 29a,3,110,8/24,Нов.,234900
2025-06-19,центр,Краста 27,1,28,2/3,Нов.,77456
2025-06-19,центр,Краста 27,3,59,2/3,Нов.,169950
2025-06-19,Зиепниеккалнс,Эбельмуйжас 12,3,64,9/9,602-я,55500
2025-06-19,Вецмилгравис,Мелдру 28,3,61,3/5,Лит. пр.,41000
2025-06-19,Ильгюциемс,Вайделотес 23,2,41,5/5,Хрущ.,45000
2025-06-19,Ильгюциемс,Вайделотес 24,2,43,4/5,Хрущ.,43000
2025-06-19,Гризинькалнс,Звайгжню 2,2,52,3/5,Дов. дом,60000
2025-06-19,Вецрига,Мейстару 6,4,67,4/5,Дов. дом,189000
2025-06-19,р-он,ул. Латгалес Даугавпилс 48,1,29,4/5,Дов. дом,26000
2025-06-19,Агенскалнс,Лудвикя 2,3,90,3/4,Дов. дом,211500
2025-06-19,Саркандаугава,Аптиекас 17B,2,24,2/2,Рекон.,39950
2025-06-19,центр,Бривибас 148,1,24,1/6,Сталинка,47000
2025-06-19,центр,Томсона 39/1,3,96,5/9,Нов.,215000
2025-06-19,центр,Барона 26,3,100,6/6,Дов. дом,200000
2025-06-19,Ильгюциемс,Риексту 13,3,55,1/5,Лит. пр.,42000
2025-06-19,Югла,М. Юглас 3A,2,86,2/3,Нов.,139000
2025-06-19,Югла,Юглас 47,2,44,4/5,Хрущ.,58000
2025-06-19,Другой,Приежу 6,2,30,2/3,Дов. дом,8800
2025-06-19,Иманта,Имантас 3A,2,49,5/5,Лит. пр.,52500
2025-06-19,центр,Аугшиела 8,2,34,5/6,Рекон.,54950
2025-06-19,центр,Антонияс 17A,4,114,4/6,Нов.,649000
2025-06-19,Пурвциемс,Дзелзавас 104,2,48,8/8,Нов.,113100
2025-06-19,Плявниеки,Тинужу 1A,4,90,1/5,Нов.,159000
2025-06-19,центр,Веру 3,1,37,1/5,Рекон.,74800
2025-06-19,Дзегужкалнс,Яунсаулес 7a,2,45,4/5,Лит. пр.,36500
2025-06-19,центр,Барона 24/26,3,73,4/6,Рекон.,235000
2025-06-19,Пурвциемс,Дзелзавас 104,3,58,6/8,Нов.,139600
2025-06-19,Зиепниеккалнс,Эбельмуйжас 16,1,33,1/9,602-я,31000
2025-06-19,Саркандаугава,Аптиекас 6,2,46,3/5,Сталинка,45000
2025-06-19,Берги,Вейдзирнаву 28,1,25,1/2,Дов. дом,23100
2025-06-19,Ильгюциемс,Вайделотес 23,2,42,4/5,Хрущ.,48000
2025-06-19,р-н,ул.Краста Зилупес 23,1,26,1/2,Дов. дом,24900
2025-06-19,Пурвциемс,Мадонас 21,3,85,3/18,Спец. пр.,88500
2025-06-19,Дарзциемс,Стопиню 18,1,32,1/2,Дов. дом,13900
2025-06-19,центр,Лачплеша 125,2,36,2/6,Нов.,81650
2025-06-19,Агенскалнс,Ранькя Д. 31,2,51,3/4,Рекон.,104550
2025-06-19,центр,Сколас 17,3,61,2/7,Нов.,196820
2025-06-19,центр,Красотаю 13,3,49,2/7,Рекон.,103451
2025-06-19,Зиепниеккалнс,Стерсту 15A,3,51,3/3,Нов.,143000
2025-06-19,Пурвциемс,Дудаева Г. 4,2,50,3/5,Лит. пр.,62000
2025-06-19,Югла,Лиластес 5,2,43,3/5,Хрущ.,42000
2025-06-19,Вецмилгравис,Эммас 6,2,45,2/3,Сталинка,58000
2025-06-19,Зиепниеккалнс,Стерсту 15A,4,88,3/3,Нов.,199000
2025-06-19,центр,Бривибас 163,4,109,2/5,Дов. дом,180000
2025-06-19,Иманта,Акацию 2F,3,70,1/9,Нов.,159845
2025-06-19,Ильгюциемс,Буллю 35A,2,49,2/5,Лит. пр.,35000
2025-06-19,центр,Клуса 21,1,20,1/4,Дов. дом,29900
2025-06-19,Вецмилгравис,Мелдру 20,2,51,2/5,Лит. пр.,34000
2025-06-19,Зиепниеккалнс,Илмаяс 15,2,47,3/5,103-я,54000
2025-06-19,центр,Звайгжню 21,1,27,4/6,Дов. дом,37100
2025-06-19,р-н,ул.Краста Зилупес 1/2,2,47,3/3,Спец. пр.,37000
2025-06-19,Кенгарагс,Саласпилс 8,3,74,12/12,Чеш. пр.,68000
2025-06-19,Тейка,Пиебалгас 8,2,49,2/2,Дов. дом,51000
2025-06-19,Агенскалнс,Елгава 65,2,39,4/4,Рекон.,102290
2025-06-19,Иманта,Курземес пр. 122,1,36,2/9,602-я,47500
2025-06-19,Агенскалнс,Кристапа 10,1,17,3/4,Хрущ.,32500
2025-06-19,Плявниеки,Сахарова 20,2,57,15/16,104-я,55000
2025-06-19,Пурвциемс,Пуцес 45,3,95,1/8,Нов.,167000
2025-06-19,центр,Тербатас 16/18,5,90,4/5,Дов. дом,185000
2025-06-19,Тейка,Ропажу 24,3,54,1/5,Хрущ.,60000
2025-06-19,центр,Мартас 9,3,96,1/5,Дов. дом,129000
2025-06-19,центр,Бривибас 39a,3,81,6/7,Дов. дом,205000
2025-06-19,центр,Менесс 22,3,60,2/4,Нов.,149000
2025-06-19,Агенскалнс,Лермонтова 4A,4,115,2/2,Дов. дом,175000
2025-06-19,центр,Аугшиела 8,2,29,6/6,Рекон.,59950
2025-06-19,Югла,Мурьяню 40,2,43,3/5,Хрущ.,49500
2025-06-19,Плявниеки,Улброкас 10,1,39,2/5,М. сем.,37000
2025-06-19,центр,Гертрудес 86,2,49,2/5,Дов. дом,71700
2025-06-19,Югла,Юглас 1,3,71,2/2,Нов.,150000
2025-06-19,центр,Аусекля 3,3,129,1/5,Дов. дом,279000
2025-06-19,центр,Стабу 21,4,125,3/6,Дов. дом,299000
2025-06-19,Болдерая,Плата 10,1,44,4/6,М. сем.,25000
2025-06-19,Дарзциемс,Зундану 7,3,68,2/9,602-я,55000
2025-06-19,Тейка,Бривибас 201,2,50,2/5,Нов.,101900
2025-06-19,Иманта,Юрмалас Г. 109,3,87,3/4,Нов.,162500
2025-06-19,Вецмилгравис,Милдас 11,3,57,1/2,Сталинка,30000
2025-06-19,Кенгарагс,Глудас 1B,3,58,1/5,Лит. пр.,55000
2025-06-19,Пурвциемс,Илукстес 101,2,46,5/5,103-я,48000
2025-06-19,р-н,ул.Краста Салацас 32,3,59,9/9,467-я,52000
2025-06-19,Кенгарагс,Прушу 21k2,1,18,2/4,М. сем.,25000
2025-06-19,центр,Аугшиела 8,2,31,5/6,Рекон.,74950
2025-06-19,Тейка,Бривибас 201,3,77,5/5,Нов.,134900
2025-06-19,Тейка,Бривибас 201,1,38,5/5,Нов.,81900
2025-06-19,Тейка,Бривибас 201,4,97,2/5,Нов.,194900
2025-06-19,Тейка,Бривибас 201,2,59,3/5,Нов.,123000
2025-06-19,Кенгарагс,Глудас 15,3,59,5/5,Лит. пр.,65700
2025-06-19,центр,Томсона 2,4,122,3/5,Рекон.,198000
2025-06-19,Болдерая,Гобас 25,3,55,4/5,Хрущ.,42500
2025-06-19,р-он,ул. Латгалес Пиртс 9,1,25,1/4,Дов. дом,23200
2025-06-19,центр,Краста 27,1,59,2/3,Нов.,163255
2025-06-19,центр,Блауманя 12,4,115,5/6,Рекон.,405000
2025-06-19,Югла,Юглас 10,3,114,8/9,Нов.,155000
2025-06-19,Зиепниеккалнс,Валдекю 62,4,81,1/9,602-я,73000
2025-06-19,центр,Бривибас 46,2,60,5/6,Рекон.,220000
2025-06-19,Кипсала,Баласта Д. 72,3,116,2/5,Нов.,360000
2025-06-19,центр,Блауманя 3,4,137,3/6,Рекон.,339000
2025-06-19,центр,Лачплеша 35,5,122,4/5,Рекон.,209900
2025-06-19,Вецрига,Смилшу 10,2,42,3/6,Дов. дом,159600
2025-06-19,центр,Виландес 8,4,144,5/5,Рекон.,302400
2025-06-19,Пурвциемс,Иерикю 36,2,52,4/5,Спец. пр.,56000
2025-06-19,Зиепниеккалнс,Басу 3A,2,57,2/2,Нов.,109000
2025-06-19,Кенгарагс,Крустпилс 75k5,1,11,2/3,М. сем.,10200
2025-06-19,Плявниеки,Каудзишу 25,3,63,2/9,602-я,69000
2025-06-19,Кенгарагс,Икшкилес 11,2,50,5/5,Лит. пр.,55000
2025-06-19,Саркандаугава,Зиемелю 20,1,37,5/5,Рекон.,36500
2025-06-19,центр,Садовникова 17,2,44,5/5,Дов. дом,52800
2025-06-19,Даугавгрива,Парадес 3A,2,46,2/2,Дов. дом,26500
2025-06-19,Агенскалнс,Марупес 21,2,53,3/5,Спец. пр.,79700
2025-06-19,р-н,ул.Краста Салацас 23,3,60,2/9,467-я,69900
2025-06-19,Ильгюциемс,Буллю 10,5,106,2/2,Дов. дом,51000
2025-06-19,Кенгарагс,Булту 6,2,49,3/5,Лит. пр.,55000
2025-06-19,Шампетерис-Плескодале,Лиелирбес 11,3,93,1/24,Нов.,167400
2025-06-19,центр,Ганибу Д. 15,3,78,1/5,Дов. дом,73300
2025-06-19,центр,Ганибу Д. 15,1,34,2/6,Дов. дом,37350
2025-06-19,центр,Бирзниека-Упиша 20a,2,32,3/7,Нов.,102500
2025-06-19,Чиекуркалнс,Чиекуркална 2 л. 51,2,45,3/4,Рекон.,91000
2025-06-19,Саркандаугава,Тилта 11/3,2,42,5/5,Хрущ.,42000
2025-06-19,центр,Лиенес 25A,1,30,1/5,Дов. дом,29000
2025-06-19,Агенскалнс,Калнциема 48,2,55,4/4,Рекон.,118000
2025-06-19,Зиепниеккалнс,Путну 43,1,41,1/3,Нов.,92000
2025-06-19,Плявниеки,Деглава 108/1,4,100,7/9,119-я,93000
2025-06-19,Зиепниеккалнс,Путну 43,2,41,2/3,Нов.,109000
2025-06-19,Пурвциемс,Сеску 63,3,80,1/9,119-я,79000
2025-06-19,Болдерая,Лемешу 19,3,54,3/5,Лит. пр.,36000
2025-06-19,центр,Марияс 16,5,185,1/7,Дов. дом,323000
2025-06-19,центр,Гертрудес 23,3,85,3/7,Рекон.,211800
2025-06-19,центр,Экспорта 12,2,54,5/5,Рекон.,105800
2025-06-19,центр,Индрану 8,2,67,1/6,Нов.,80000
2025-06-19,р-он,ул. Латгалес Греду 1,2,43,1/5,Спец. пр.,42000
2025-06-19,Шампетерис-Плескодале,Лиелирбес 9A,2,42,2/4,Рекон.,107000
2025-06-19,Плявниеки,Земес 2,2,52,1/9,602-я,58500
2025-06-19,Дарзциемс,Страуту 27,1,43,3/5,М. сем.,38500
2025-06-19,центр,Дагдас 4,3,65,3/5,Рекон.,82000
2025-06-19,центр,Чака 31,4,78,2/4,Рекон.,125000
2025-06-19,центр,Марияс 23,4,116,2/6,Дов. дом,168000
2025-06-19,центр,Валдемара 41A,3,106,5/7,Нов.,520000
2025-06-19,центр,Матиса 101,3,36,4/5,Рекон.,78999
2025-06-19,Кенгарагс,Авиацияс 2c,1,36,1/12,М. сем.,31500
2025-06-19,Межциемс,Кайвас 50 K-1,2,39,3/5,Нов.,74800
2025-06-19,центр,Таллинас 96,2,41,1/2,Рекон.,57500
2025-06-19,центр,Дзирнаву 55,5,135,2/4,Дов. дом,275000
2025-06-19,Дарзциемс,Зундану 3,4,78,2/9,467-я,95000
2025-06-19,центр,Висвалжа 7,4,103,2/6,Дов. дом,187000
2025-06-19,Тейка,Ропажу 16,2,38,1/5,Нов.,113900
2025-06-19,центр,Таллинас 96,3,61,2/2,Рекон.,87500
2025-06-19,Дарзциемс,Лубанас 43/3,2,49,2/2,Хрущ.,33000
2025-06-19,Зиепниеккалнс,Озолциема 32k1,2,51,2/9,602-я,65000
2025-06-19,Шампетерис-Плескодале,Лиелирбес 13,2,68,8/30,Нов.,140000
2025-06-19,Иманта,Курземес пр. 36,2,38,1/5,Лит. пр.,40000
2025-06-19,центр,Миленбаха 1,3,76,6/6,Рекон.,95125
2025-06-19,центр,Экспорта 12,3,95,5/5,Сталинка,190000
2025-06-19,центр,Мартас 7,2,45,4/7,Нов.,139500
2025-06-19,центр,Рупниецибас 9,2,62,6/6,Рекон.,175000
2025-06-19,Тейка,Ропажу 19,1,26,3/3,Дов. дом,50000
2025-06-19,Плявниеки,Ю. Вациеша 2C,2,52,7/16,Спец. пр.,65000
2025-06-19,Иманта,Анниньмуйжас 80,1,32,5/47,467-я,35000
2025-06-19,Иманта,Зентенес 39,3,60,5/5,Лит. пр.,59900
2025-06-19,центр,Калниня 6,3,88,2/5,Рекон.,220000
2025-06-19,Мангали,Эзера 5A,1,24,2/2,Дов. дом,9000
2025-06-19,Кенгарагс,Прушу 4,2,46,4/5,Нов.,95000
2025-06-19,центр,Бривибас 150,4,89,4/6,Дов. дом,159900
2025-06-19,Пурвциемс,Стирну 14,1,40,3/5,М. сем.,43000
2025-06-19,Пурвциемс,"Астрас 8 k-1, Rīg",3,90,6/25,Нов.,232000
2025-06-19,Чиекуркалнс,Чиекуркална 7 п. л. 7,1,19,1/4,Нов.,41525
2025-06-19,центр,Варну 8,1,32,3/6,Дов. дом,47000
2025-06-19,Кенгарагс,Икшкилес 11,2,50,5/5,Лит. пр.,42500
2025-06-19,Чиекуркалнс,Чиекуркална 7 п. л. 7A,1,23,3/4,Рекон.,55355
2025-06-19,Агенскалнс,Слокас 21,2,55,2/3,Нов.,119000
2025-06-19,центр,Чака 154,1,27,1/2,Дов. дом,35000
2025-06-19,центр,Матиса 83,2,80,5/6,Дов. дом,105000
2025-06-19,Пурвциемс,Ницгалес 23,3,62,5/5,Лит. пр.,57500
2025-06-19,центр,Антонияс 16A,3,94,5/7,Нов.,280000
2025-06-19,центр,Алберта 4,5,193,2/4,Дов. дом,945000
2025-06-19,Агенскалнс,Слокас 21,2,54,1/3,Нов.,119000
2025-06-19,центр,Сколас 14,6,208,5/6,Рекон.,950000
2025-06-19,Чиекуркалнс,Чиекуркална 7 п. л. 7A,2,28,4/4,Рекон.,63300
2025-06-19,Пурвциемс,Илукстес 42-9,3,75,3/9,119-я,90000
2025-06-19,Гризинькалнс,Алаукста 7,2,40,1/2,Рекон.,115000
2025-06-19,Агенскалнс,Слокас 21,2,28,1/3,Нов.,75000
2025-06-19,Пурвциемс,Виршу 5,3,74,5/9,119-я,58000
2025-06-19,центр,Пумпура 5,4,150,1/5,Дов. дом,285000
2025-06-19,Пурвциемс,Ницгалес 36,4,123,4/4,Нов.,198000
2025-06-19,Саркандаугава,Слиежу 1,1,30,5/7,Рекон.,35760
2025-06-19,Вецмилгравис,Ванадзиня Г. 2,3,68,1/5,Лит. пр.,49000
2025-06-19,Плявниеки,Илукстес 20,1,34,7/9,602-я,38700
2025-06-19,Кенгарагс,Саласпилс 18/3,2,38,5/5,Лит. пр.,37000
2025-06-19,Чиекуркалнс,Чиекуркална 7 п. л. 7A,2,35,3/4,Нов.,78700
2025-06-19,центр,Матиса 63,2,43,3/7,Рекон.,112200
2025-06-19,центр,Матиса 63,2,37,5/7,Рекон.,102600
2025-06-19,центр,Матиса 63,3,49,7/7,Рекон.,139200
2025-06-19,центр,Миленбаха 1,3,75,6/6,Рекон.,97500
2025-06-19,центр,Матиса 63,2,34,4/7,Рекон.,95200
2025-06-19,центр,Матиса 63,1,25,7/7,Рекон.,74500
2025-06-19,Гризинькалнс,Асара 15,1,37,4/4,Дов. дом,67000
2025-06-19,центр,Антонияс 24,3,108,5/6,Дов. дом,208938
2025-06-19,Плявниеки,Ясмуйжас 18,1,44,3/9,М. сем.,31500
2025-06-19,центр,Антонияс 24,3,111,2/6,Дов. дом,214370
2025-06-19,Чиекуркалнс,Чиекуркална 7 п. л. 7,1,19,2/4,Нов.,48750
2025-06-19,центр,Гертрудес 65,2,36,2/6,Нов.,105000
2025-06-19,Вецрига,Калею 14,-,182,1/5,Дов. дом,60000
2025-06-19,Иманта,Слокас 189,4,74,3/9,602-я,90000
2025-06-19,Пурвциемс,Калснавас 2c,2,58,12/12,104-я,76700
2025-06-19,Ильгюциемс,Реньгес 2B,2,50,4/5,Лит. пр.,45000
2025-06-19,центр,Лугажу 14,2,52,1/3,Сталинка,58000
2025-06-19,Мангали,Ледургас 16,2,48,3/4,Сталинка,32500
2025-06-19,Чиекуркалнс,Чиекуркална 2 п. л. 6k,2,68,3/3,Нов.,145500
2025-06-19,Вецрига,М. Музея 1,2,46,1/5,Дов. дом,89000
2025-06-19,Агенскалнс,Агенскална 4,2,82,5/5,Нов.,200000
2025-06-19,Торнякалнс,Даудзесес 6,3,72,5/5,Нов.,129000
2025-06-19,Биерини,Далию 23B,4,88,2/3,Нов.,295000
2025-06-19,Югла,Силциема 7,2,46,5/5,Хрущ.,34500
2025-06-19,центр,Бривибас 132k,2,55,3/4,Рекон.,76000
2025-06-19,Плявниеки,Лубанас 56,4,78,2/9,467-я,63000
2025-06-19,центр,Экспорта 2,2,58,3/5,Сталинка,115000
2025-06-19,Золитуде,Русес 14,1,46,9/9,119-я,49000
2025-06-19,центр,Стрелниеку 8,4,163,7/7,Нов.,616000
2025-06-19,центр,Меркеля 8,4,115,5/5,Дов. дом,170000
2025-06-19,Румбула,Крустпилс 78,1,12,3/3,М. сем.,16500
2025-06-19,Югла,Циемупес 1,2,75,6/10,Нов.,120000
2025-06-19,центр,Дарзауглю 1,4,121,6/7,Нов.,198000
2025-06-19,центр,Я. Далиня 8,2,65,6/23,Нов.,179900
2025-06-19,Пурвциемс,Пуцес 11/3,2,44,2/2,Сталинка,49000
2025-06-19,Ильгюциемс,Буллю 20,1,31,2/2,Спец. пр.,14500
2025-06-19,центр,Дзирнаву 92,4,132,4/5,Рекон.,430000
2025-06-19,центр,Клуса 7,1,31,3/5,Дов. дом,41000
2025-06-19,Югла,Квелес 24,1,35,8/12,Спец. пр.,47000
2025-06-19,центр,Дзирнаву 34A,3,108,7/7,Дов. дом,400000
2025-06-19,центр,Бривибас 103,6,192,6/6,Дов. дом,268000
2025-06-19,Вецрига,Грециниеку 20,3,120,5/6,Дов. дом,264000
2025-06-19,центр,Лугажу 2a,2,40,3/5,Хрущ.,49000
2025-06-19,Плявниеки,Руденс 9,2,52,1/9,602-я,48000
2025-06-19,центр,Матиса 29,3,68,2/5,Рекон.,235000
2025-06-19,центр,Весетас 30,1,30,4/6,Хрущ.,52500
2025-06-19,Кенгарагс,Аглонас 2,4,83,2/12,Чеш. пр.,91500
2025-06-19,Зиепниеккалнс,Дикя 2,2,46,2/2,Дов. дом,38000
2025-06-19,Ильгюциемс,Буллю 31A,3,60,5/5,Лит. пр.,68700
2025-06-19,центр,Гертрудес 69,4,190,6/7,Рекон.,320000
2025-06-19,центр,Лабораторияс 3,2,57,1/5,Рекон.,119300
2025-06-19,Агенскалнс,Ранькя Д. 34,3,95,6/22,Нов.,207000
2025-06-19,Межапарк,Эзермалас 4,2,27,3/5,Рекон.,37536
2025-06-19,центр,Бривибас 99,4,100,5/6,Рекон.,124500
