Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-09-06,Зиепниеккалнс,М. Стерсту 6,3,64,3/5,Нов.,161900
2025-09-06,Зиепниеккалнс,М. Стерсту 8,2,48,2/5,Нов.,119900
2025-09-06,Зиепниеккалнс,Баускас 97,4,98,3/5,Нов.,226900
2025-09-06,Зиепниеккалнс,М. Стерсту 6,4,71,1/4,Нов.,165900
2025-09-06,Межциемс,Эйзенштейна 23,2,73,3/4,Нов.,150000
2025-09-06,Ильгюциемс,Риексту 12,2,48,4/5,Лит. пр.,60000
2025-09-06,Даугавгрива,Лепью 9,2,47,1/5,Спец. пр.,39000
2025-09-06,центр,Пернавас 39,1,27,5/5,Дов. дом,32000
2025-09-06,р-он,ул. Латгалес Виляну 3,3,75,2/5,Спец. пр.,99500
2025-09-06,центр,Републикас пл. 3,2,56,4/9,Нов.,145000
2025-09-06,Кенгарагс,Латгалес 273,3,60,5/5,Лит. пр.,66000
2025-09-06,центр,Дзирнаву 113A,6,140,4/6,Дов. дом,319000
2025-09-06,центр,Барона 23,4,77,5/5,Рекон.,123700
2025-09-06,Межциемс,Кайвас 48A,2,44,4/6,Нов.,116300
2025-09-06,р-н,ул.Краста Зилупес 1k-2-23,2,48,3/3,Спец. пр.,38500
2025-09-06,Межциемс,Кайвас 48A,3,61,5/6,Нов.,157000
2025-09-06,центр,Марияс 14,1,21,3/5,Рекон.,68970
2025-09-06,Биерини,Лиепаяс 37c,3,65,2/4,Нов.,167800
2025-09-06,Агенскалнс,М. Нометню 24,2,67,5/5,Нов.,165200
2025-09-06,Биерини,Лиепаяс 37c,4,84,2/4,Нов.,224800
2025-09-06,Плявниеки,Лубанас 41,3,93,1/2,Сталинка,98700
2025-09-06,Югла,Юглас 10,4,201,8/9,Нов.,198000
2025-09-06,Торнякалнс,Баускас 57,3,68,1/5,Нов.,138000
2025-09-06,Агенскалнс,М. Нометню 24,1,28,1/5,Рекон.,72800
2025-09-06,центр,Авоту 73,2,42,2/6,Дов. дом,78000
2025-09-06,Ильгюциемс,Риексту 12,2,49,1/5,Лит. пр.,59000
2025-09-06,центр,Чака 26,4,134,7/7,Рекон.,325000
2025-09-06,Иманта,Думбрая 29 k-2,3,78,13/13,Нов.,216000
2025-09-06,центр,Дзирнаву 53,3,73,2/6,Рекон.,253885
2025-09-06,центр,Экспорта 4,6,177,1/5,Рекон.,155000
2025-09-06,Вецрига,Грециниеку 11,2,52,3/5,Дов. дом,154000
2025-09-06,Плявниеки,Тинужу 1A,4,90,1/5,Нов.,152900
2025-09-06,Иманта,Слокас 142,2,49,4/5,Лит. пр.,47100
2025-09-06,центр,Лачплеша 87e,5,138,3/4,Рекон.,249000
2025-09-06,центр,Марияс 14,1,17,5/6,Дов. дом,63000
2025-09-06,Агенскалнс,Циецерес 2,2,33,1/2,Дов. дом,39900
2025-09-06,Плявниеки,Дравниеку 3 K-1,2,48,9/10,Нов.,104130
2025-09-06,центр,Тербатас 97,3,118,6/6,Дов. дом,221000
2025-09-06,центр,Сермулиню 14,3,55,4/4,Нов.,186000
2025-09-06,Кенгарагс,Прушу 46,3,86,2/10,Спец. пр.,105000
2025-09-06,р-н,ул.Краста Ритупес 30,2,49,9/9,467-я,49000
2025-09-06,Ильгюциемс,Риексту 13,3,54,1/5,Лит. пр.,57000
2025-09-06,центр,Гертрудес 91,3,82,2/6,Дов. дом,125000
2025-09-06,Плявниеки,Дравниеку 3,4,86,2/10,Нов.,172000
2025-09-06,Плявниеки,Дравниеку 3,3,68,4/10,Нов.,143841
2025-09-06,Югла,Страздмуйжас 8,3,83,2/4,Нов.,195000
2025-09-06,Югла,Мурьяню 151,3,82,2/4,Нов.,179800
2025-09-06,Югла,Мурьяню 153,3,81,2/4,Нов.,179600
2025-09-06,центр,Элияс 20,1,12,1/5,Дов. дом,21000
2025-09-06,Вецмилгравис,Вецмилгравья 6,3,59,5/5,Хрущ.,55000
2025-09-06,центр,Лачплеша 104A,2,53,2/3,Дов. дом,38900
2025-09-06,Мангали,Эзера 9,3,72,2/4,Сталинка,62000
2025-09-06,Иманта,Слокас 130A,2,62,1/7,Нов.,127000
2025-09-06,Югла,Страздмуйжас 14,2,50,2/4,Нов.,109000
2025-09-06,Югла,Страздмуйжас 14,2,44,3/4,Нов.,99000
2025-09-06,центр,Сканстес 29A,3,89,8/24,Нов.,217500
2025-09-06,Ильгюциемс,Стурес 9,3,54,1/5,Лит. пр.,57500
2025-09-06,Даугавгрива,Парадес 7,2,46,5/5,103-я,33900
2025-09-06,Золитуде,Скринес 8,3,75,3/3,Нов.,184500
2025-09-06,Золитуде,Скринес 8,4,93,2/3,Нов.,220400
2025-09-06,Пурвциемс,Мадонас 2,3,66,3/5,Нов.,128000
2025-09-06,Межциемс,Хипократа 18,3,62,5/6,Нов.,160000
2025-09-06,Межциемс,Хипократа 18,2,44,5/6,Нов.,115000
2025-09-06,Межциемс,Хипократа 18,2,53,6/6,Нов.,129200
2025-09-06,центр,Авоту 54,3,63,3/5,Дов. дом,108000
2025-09-06,Ильгюциемс,Лилияс 21,2,53,3/7,103-я,46000
2025-09-06,центр,Стабу 15,2,217,8/8,Сталинка,199000
2025-09-06,центр,Лачплеша 35,3,63,1/6,Рекон.,135000
2025-09-06,Югла,Бривибас 367,2,44,4/5,Хрущ.,43000
2025-09-06,центр,Садовникова 29A,3,65,5/6,Рекон.,160000
2025-09-06,Золитуде,Приедайнес 13,3,208,5/5,Спец. пр.,245000
2025-09-06,Шампетерис-Плескодале,Ирлавас 20,3,61,1/5,Спец. пр.,59500
2025-09-06,Плявниеки,Салнас 26,3,63,2/9,602-я,70000
2025-09-06,центр,Риепниеку 2,1,33,5/5,Сталинка,21000
2025-09-06,Иманта,Акацию 2F,3,60,3/9,Нов.,152780
2025-09-06,Пурвциемс,Ницгалес 53,2,50,1/2,Сталинка,56000
2025-09-06,Югла,Квелес 33,2,45,2/5,Хрущ.,39900
2025-09-06,Пурвциемс,Ницгалес 53B,2,46,3/5,103-я,72000
2025-09-06,центр,Дзирнаву 6,3,88,4/4,Рекон.,245000
2025-09-06,Тейка,Ваверес 4,4,168,3/3,Нов.,240000
2025-09-06,Пурвциемс,Илукстес 107,2,78,5/9,467-я,94000
2025-09-06,Вецмилгравис,Калнгалес 11,1,40,3/9,М. сем.,35000
2025-09-06,Саркандаугава,Слиежу 33,2,47,1/5,Хрущ.,30500
2025-09-06,Иманта,Зентенес 10,2,50,4/5,Лит. пр.,58000
2025-09-06,Пурвциемс,Илукстес 101,2,53,2/5,103-я,69500
2025-09-06,Торнякалнс,Торнякална 18,2,40,1/3,Дов. дом,45000
2025-09-06,центр,Дзирнаву 31,3,149,6/6,Дов. дом,390000
2025-09-06,Плявниеки,Ю. Вациеша 3,2,50,6/8,602-я,52000
2025-09-06,Тейка,Залиша 5,1,34,5/5,103-я,38000
2025-09-06,центр,Клуса 20,1,37,2/9,Рекон.,48000
2025-09-06,Плявниеки,Ю. Вациеша 2,4,77,8/9,602-я,71000
2025-09-06,Плявниеки,Праулиенас 12,1,32,5/9,467-я,48000
2025-09-06,центр,Лугажу 14A,1,34,2/3,Рекон.,59000
2025-09-06,Золитуде,Анниньмуйжас 4,2,57,9/16,104-я,65000
2025-09-06,Кенгарагс,Саласпилс 16В,1,32,12/12,Чеш. пр.,37000
2025-09-06,Агенскалнс,Кристапа 8,2,30,1/4,Хрущ.,36000
2025-09-06,Межциемс,Кайвас 50/4,2,38,5/5,Нов.,70000
2025-09-06,Яунциемс,Яунциема Г. 182,2,41,3/5,Хрущ.,36000
2025-09-06,центр,Матиса 63,2,43,3/7,Рекон.,112200
2025-09-06,Тейка,Бривибас 352,2,58,1/2,Сталинка,108000
2025-09-06,Тейка,Бривибас 201,2,57,3/5,Нов.,121900
2025-09-06,Тейка,Бривибас 201,3,75,2/5,Рекон.,143900
2025-09-06,Тейка,Бривибас 201,3,76,2/5,Нов.,145900
2025-09-06,Тейка,Бривибас 201,3,90,2/5,Нов.,182900
2025-09-06,Межциемс,Эйзенштейна 55,1,32,8/9,602-я,34500
2025-09-06,центр,Клияну 6,1,12,1/8,Нов.,19500
2025-09-06,Межциемс,Хипократа 35,1,30,8/9,602-я,36500
2025-09-06,р-н,ул.Краста Лубанас 8,3,61,5/9,467-я,56500
2025-09-06,Пурвциемс,Жагату 20a,3,62,6/9,602-я,94500
2025-09-06,центр,М. Матиса 45,2,34,6/6,Дов. дом,75000
2025-09-06,центр,Бривибас 46,4,128,5/6,Рекон.,370000
2025-09-06,центр,Дзирнаву 63,2,77,4/6,Рекон.,300000
2025-09-06,центр,Стрелниеку 19,3,72,1/3,Рекон.,175000
2025-09-06,Агенскалнс,Ранькя Д. 34,3,93,8/22,Нов.,300000
2025-09-06,Золитуде,Биезиня 7,3,78,6/10,119-я,90000
2025-09-06,Агенскалнс,Баложу 28,2,39,2/3,Рекон.,98000
2025-09-06,Биерини,Арлавас 5,2,68,1/1,Ч. дом,125000
2025-09-06,центр,Ганибу Д. 15,3,84,3/6,Дов. дом,155000
2025-09-06,р-н,ул.Краста Коюсалас 11,1,13,2/2,Спец. пр.,9800
2025-09-06,Пурвциемс,Илукстес 107,4,76,7/9,602-я,72000
2025-09-06,центр,Лачплеша 102,2,57,5/5,Дов. дом,78500
2025-09-06,центр,Миера 32a,1,27,2/2,Дов. дом,55000
2025-09-06,центр,Миера 32a,3,57,2/2,Дов. дом,110000
2025-09-06,Аплокциемс,Бриежу 7,1,26,2/6,Нов.,57000
2025-09-06,р-он,ул. Латгалес Резнас 10Б,2,48,4/5,Хрущ.,57000
2025-09-06,р-он,ул. Латгалес Калупес 12,2,39,3/3,Дов. дом,41000
2025-09-06,Агенскалнс,Калнциема 39 b,6,127,1/4,Дов. дом,190000
2025-09-06,Вецаки,Пуйкулес 12,4,131,1/3,Нов.,240000
2025-09-06,р-он,ул. Латгалес Католю 9,3,51,3/5,Дов. дом,35000
2025-09-06,центр,Матиса 63,2,34,4/7,Рекон.,95200
2025-09-06,центр,Матиса 63,3,49,7/7,Рекон.,139200
2025-09-06,центр,Аусекля 5,5,169,5/6,Дов. дом,570000
2025-09-06,Болдерая,Силикату 14,2,41,3/5,Хрущ.,37000
2025-09-06,Яунциемс,Гайленю 8,1,34,2/5,103-я,31500
2025-09-06,Пурвциемс,Дзелзавас 81,3,58,3/9,602-я,63000
2025-09-06,центр,Иерочу 6,2,33,1/2,Дов. дом,36300
2025-09-06,р-он,ул. Латгалес Ломоносова 2,1,39,2/5,Сталинка,44000
2025-09-06,центр,Томсона 39/1,3,96,5/9,Нов.,250000
2025-09-06,Гризинькалнс,Алаукста 7,3,82,1/2,Рекон.,230000
2025-09-06,Агенскалнс,Ранькя Д. 31,3,71,3/4,Дов. дом,128697
2025-09-06,Агенскалнс,Ранькя Д. 31,2,51,3/4,Рекон.,104550
2025-09-06,центр,Сколас 17,3,61,2/7,Нов.,196820
2025-09-06,центр,Красотаю 13,3,49,2/7,Рекон.,103451
2025-09-06,центр,Сколас 17,4,117,3/7,Нов.,397460
2025-09-06,Мангальсала,Тралеру 19,4,82,4/5,103-я,63000
2025-09-06,центр,Пулкв. Бриежа 8,5,177,4/6,Дов. дом,309000
2025-09-06,центр,Матиса 101,3,36,4/5,Рекон.,78999
2025-09-06,центр,Рупниецибас 5,4,105,3/5,Рекон.,190000
2025-09-06,центр,Алаукста 7,1,37,1/2,Рекон.,90000
2025-09-06,Зиепниеккалнс,Озолциема 12/3,2,58,1/9,119-я,52900
2025-09-06,центр,Блауманя 5,5,144,6/6,Дов. дом,398800
2025-09-06,Гризинькалнс,Алаукста 7,2,40,1/2,Рекон.,115000
2025-09-06,Болдерая,Финиера 9,2,54,5/5,103-я,50000
2025-09-06,центр,Калпака бульв. 7,3,83,5/5,Рекон.,380000
2025-09-06,центр,Калпака бульв. 7,2,39,6/1,Рекон.,155000
2025-09-06,центр,Калпака бульв. 7,1,39,1/6,Рекон.,155000
2025-09-06,центр,Калпака бульв. 7,3,155,5/5,Рекон.,595000
2025-09-06,Ильгюциемс,Саулгожу 19,2,42,3/5,Хрущ.,47000
2025-09-06,Плявниеки,Дравниеку 3,4,98,2/10,Нов.,199511
2025-09-06,Плявниеки,Дравниеку 3,3,68,8/10,Нов.,146285
2025-09-06,центр,Сканстес 12,2,53,2/12,Нов.,160400
2025-09-06,Иманта,Курземес пр. 88,3,54,4/5,Лит. пр.,65000
2025-09-06,Межапарк,Судрабу Эджус 16,3,95,1/2,Дов. дом,229000
2025-09-06,Кенгарагс,Прушу 26,1,21,2/3,Рекон.,45000
2025-09-06,Тейка,Ропажу 58,2,66,3/4,Дов. дом,110000
2025-09-06,центр,Сканстес 12,4,99,3/12,Нов.,280100
2025-09-06,центр,Стабу 49a,4,130,4/6,Дов. дом,325000
2025-09-06,центр,Сканстес 12,5,105,2/12,Нов.,319400
2025-09-06,Саркандаугава,Приежу 6,1,23,3/3,Дов. дом,24200
2025-09-06,Тейка,Берзаунес 3a,3,82,1/3,Дов. дом,135000
2025-09-06,центр,Лачплеша 48,3,81,4/6,Рекон.,194400
2025-09-06,Саркандаугава,Аптиекас 8,3,79,2/5,Сталинка,70000
2025-09-06,центр,Ганибу Д. 15,1,34,2/6,Дов. дом,37350
2025-09-06,Ильгюциемс,Реньгес 2B,2,50,5/5,Лит. пр.,45000
2025-09-06,центр,Бирзниека-Упиша 20a,1,24,3/7,Нов.,105000
2025-09-06,Даугавгрива,Парадес 14,2,56,5/5,103-я,46900
2025-09-06,Берги,Бергю 13,4,183,2/3,Спец. пр.,230000
2025-09-06,Пурвциемс,Иерикю 60,3,66,4/9,Спец. пр.,82500
2025-09-06,Югла,Бривибас 450,3,85,1/2,Спец. пр.,147500
2025-09-06,центр,Калпака бульв. 7,2,82,3/6,Рекон.,280000
2025-09-06,Кенгарагс,Расас 4,2,39,1/5,Лит. пр.,46400
2025-09-06,центр,Миленбаха 1,3,60,5/6,Рекон.,78260
2025-09-06,Кенгарагс,Прушу 46,3,114,8/10,Нов.,179000
2025-09-06,Тейка,Бривибас 257,3,76,5/5,Нов.,210000
2025-09-06,центр,Тербатас 46,3,87,5/6,Дов. дом,211990
2025-09-06,Тейка,Бривибас 205,2,49,4/5,Рекон.,91800
2025-09-06,Тейка,Раунас 54B,2,49,5/5,Нов.,135900
2025-09-06,Иманта,Талавас Г. 3,1,27,2/5,Лит. пр.,41000
2025-09-06,Плявниеки,Улброкас 10,1,39,2/5,М. сем.,37000
2025-09-06,центр,Матиса 63,2,37,5/7,Рекон.,102600
2025-09-06,центр,Матиса 63,1,25,7/7,Рекон.,74500
2025-09-06,Саркандаугава,Аптиекас 17B,2,21,2/2,Рекон.,36210
2025-09-06,Дарзциемс,Страуту 25,1,39,3/5,М. сем.,30000
2025-09-06,Шкиротава,Гравас 17,3,100,1/5,Нов.,107000
2025-09-06,Саркандаугава,Хапсалас 15,4,106,3/7,Спец. пр.,122500
2025-09-06,центр,Стабу 84,2,50,2/4,Дов. дом,115000
2025-09-06,Шампетерис-Плескодале,Лиелирбес 13,2,68,8/30,Нов.,140000
2025-09-06,Агенскалнс,Струтелес 4,2,33,2/2,Дов. дом,53000
2025-09-06,р-он,ул. Латгалес Пиртс 9,3,50,4/4,Дов. дом,37000
2025-09-06,Ильгюциемс,Балта 12,1,30,2/2,Дов. дом,13500
2025-09-06,р-он,ул. Латгалес Даугавпилс 54,2,46,1/5,Дов. дом,63000
2025-09-06,центр,Экспорта 10,2,55,4/5,Сталинка,122000
2025-09-06,Кенгарагс,Локомотивес 54,2,46,11/12,Чеш. пр.,48000
2025-09-06,Межциемс,Гайльэзера 4,3,64,8/9,602-я,62000
2025-09-06,центр,Блауманя 26,3,85,5/5,Дов. дом,199000
2025-09-06,Шампетерис-Плескодале,Юркалнес 77,1,28,1/2,Нов.,40000
2025-09-06,р-он,ул. Латгалес Ломоносова 3,2,49,5/6,Дов. дом,69000
2025-09-06,Агенскалнс,Лиепаяс 37C,3,65,2/4,Нов.,172000
2025-09-06,Агенскалнс,Зелмайшу 15,3,65,2.00/6,Нов.,162600
2025-09-06,Агенскалнс,Зелмайшу 15,3,71,5.00/5,Нов.,183500
2025-09-06,Даугавгрива,Парадес 24,2,42,4/5,Хрущ.,35000
2025-09-06,Ильгюциемс,Палангас 1,3,56,5/5,Лит. пр.,81500
2025-09-06,Даугавгрива,Бирзес 40,2,53,5/5,103-я,55000
2025-09-06,Чиекуркалнс,Чиекуркална 2 л. 49a,2,60,2/5,Нов.,127800
2025-09-06,центр,Садовникова 33,2,47,1/5,Дов. дом,64000
2025-09-06,Мангали,Виестура пр. 12,3,60,2/9,467-я,74500
2025-09-06,Югла,Квелес 35,3,58,1/5,Лит. пр.,60000
2025-09-06,Чиекуркалнс,Чиекуркална 2 л. 50,2,32,1/3,Рекон.,69000
2025-09-06,центр,Миленбаха 1,3,72,3/6,Рекон.,187000
2025-09-06,Золитуде,Приедайнес 13,2,68,1/4,Нов.,155000
2025-09-06,Межциемс,Кайвас 33,2,64,2/4,Нов.,140000
2025-09-06,Саркандаугава,Зиемелю 23,1,29,2/2,Дов. дом,32500
2025-09-06,Золитуде,Русес 5,3,76,6/9,119-я,76000
2025-09-06,Зиепниеккалнс,Кекавас 10,2,41,2/3,Хрущ.,45000
2025-09-06,центр,Стабу 93,3,82,4/5,Дов. дом,140000
2025-09-06,Золитуде,Анниньмуйжас 7,2,63,3/13,Нов.,105000
2025-09-06,Югла,Саламандрас 10,1,12,2/3,Дов. дом,6000
2025-09-06,Плявниеки,Лубанас 123,3,68,4/16,Спец. пр.,68000
2025-09-06,центр,Меркеля 2,2,46,4/6,Рекон.,165600
2025-09-06,Кенгарагс,Прушу 26,1,16,3/3,Рекон.,26500
2025-09-06,Тейка,Айзкрауклес 12A,3,159,2/4,Рекон.,245000
2025-09-06,Плявниеки,Дравниеку 9,1,35,2/9,602-я,41000
2025-09-06,Саркандаугава,Аптиекас 8,2,59,3/5,Сталинка,52000
2025-09-06,Дарзциемс,Скудру 39,2,55,3/5,103-я,57000
2025-09-06,Гризинькалнс,Лауку 1A,1,31,4/4,Дов. дом,50500
2025-09-06,Тейка,Бривибас 218d,1,22,1/2,Дов. дом,47499
2025-09-06,Чиекуркалнс,Эзермалас 4,2,33,2/5,Рекон.,45402
2025-09-06,Чиекуркалнс,Эзермалас 4,2,27,3/5,Рекон.,37536
2025-09-06,Чиекуркалнс,Эзермалас 4,2,23,4/5,Рекон.,32292
2025-09-06,Чиекуркалнс,Эзермалас 4,2,23,3/5,Рекон.,31326
2025-09-06,Чиекуркалнс,Эзермалас 4,2,19,4/5,Рекон.,26496
2025-09-06,Чиекуркалнс,Эзермалас 4,1,16,4/5,Рекон.,21390
2025-09-06,Чиекуркалнс,Эзермалас 4,1,19,2/5,Рекон.,25668
2025-09-06,Чиекуркалнс,Эзермалас 4,2,27,4/5,Рекон.,37674
