Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-03-05,Иманта,Имантас 4A,2,50,5/5,Лит. пр.,70000
2025-03-05,центр,Клуса 7a,4,90,1/4,Дов. дом,79000
2025-03-05,центр,Валдемара 70,3,89,5/5,Спец. пр.,112200
2025-03-05,р-он,ул. Латгалес Ломоносова 3,2,49,5/6,Дов. дом,71000
2025-03-05,Торнякалнс,Апшу 4,2,51,1/3,Рекон.,115506
2025-03-05,центр,Пушкина 1,3,60,5/6,Рекон.,78260
2025-03-05,р-он,ул. Латгалес Даугавпилс 41,1,24,4/5,Дов. дом,23500
2025-03-05,Даугавгрива,Парадес 1,2,47,5/5,103-я,45000
2025-03-05,р-н,ул.Краста Салацас 27,3,58,3/3,Хрущ.,40000
2025-03-05,Ильгюциемс,Лилияс 15,3,53,5/5,Хрущ.,49300
2025-03-05,Межапарк,Инчукална 4,3,77,4/4,Рекон.,167000
2025-03-05,Пурвциемс,Дзелзавас 23,2,50,2/9,602-я,55000
2025-03-05,Югла,Тирзас 1a,1,29,3/4,Хрущ.,29800
2025-03-05,центр,Весетас 25,3,68,1/5,Спец. пр.,125000
2025-03-05,Плявниеки,Павасара г. 3,4,78,9/9,602-я,95000
2025-03-05,р-он,ул. Латгалес Латгалес 271,3,3,4/5,Лит. пр.,33000
2025-03-05,Кенгарагс,Е. Ранцана 8,3,57,3/5,Лит. пр.,62000
2025-03-05,Пурвциемс,Марциенас 1,3,74,5/9,119-я,58400
2025-03-05,Межапарк,Виестура пр. 69,2,34,2/5,Спец. пр.,39500
2025-03-05,р-он,ул. Латгалес Екабпилс 4,1,27,4/5,Рекон.,43648
2025-03-05,Межапарк,Кокнесес пр. 20,4,80,3/3,Ч. дом,195000
2025-03-05,Плявниеки,Плявниеку 9,3,107,9/9,Нов.,170000
2025-03-05,Пурвциемс,Деглава 94,2,86,1/4,Нов.,128000
2025-03-05,Брекши,Югласциема б. 60,2,46,1/2,Нов.,97000
2025-03-05,Агенскалнс,Кугю 15,3,98,2/7,Нов.,290000
2025-03-05,Пурвциемс,Калснавас 2с,2,60,6/12,104-я,61000
2025-03-05,центр,Аусекля 2,3,68,1/5,Дов. дом,220000
2025-03-05,центр,Виландес 5,3,77,4/5,Рекон.,164000
2025-03-05,Плявниеки,Грестес 10,3,61,3/9,602-я,94000
2025-03-05,Зиепниеккалнс,Озолциема 20 K-2,5,103,4/5,Нов.,125000
2025-03-05,центр,Катринас Д. 15,1,29,4/4,Рекон.,45000
2025-03-05,центр,Рупниецибас 34A,3,93,2/6,Нов.,205000
2025-03-05,Даугавгрива,Парадес 9a,1,35,1/2,Сталинка,28000
2025-03-05,центр,Стабу 100,3,74,2/7,Нов.,163500
2025-03-05,Агенскалнс,Елгава 92,4,85,2/3,Дов. дом,149000
2025-03-05,Золитуде,Лейиня 18,4,95,6/9,119-я,87950
2025-03-05,Вецмилгравис,Вецмилгравья 8,2,51,5/5,Хрущ.,46000
2025-03-05,Торнякалнс,Елгава 92,4,85,2/3,Дов. дом,149000
2025-03-05,Торнякалнс,Мукусалас 35,1,40,1/2,Дов. дом,25900
2025-03-05,Золитуде,Биезиня 11,3,75,2/9,119-я,66960
2025-03-05,Мангали,Морес 3,2,45,3/5,Лит. пр.,37000
2025-03-05,Тейка,Бривибас 201,2,38,5/5,Нов.,81900
2025-03-05,Тейка,Бривибас 201,1,37,1/5,Нов.,67500
2025-03-05,Тейка,Бривибас 201,4,100,2/5,Нов.,181900
2025-03-05,Тейка,Бривибас 201,3,76,4/5,Нов.,162900
2025-03-05,Гризинькалнс,Аугшиела 8,2,37,6/6,Рекон.,53500
2025-03-05,Гризинькалнс,Аугшиела 8,2,29,2/6,Рекон.,48950
2025-03-05,Пурвциемс,Деглава 13,2,34,5/6,Рекон.,55950
2025-03-05,Пурвциемс,Деглава 13,2,30,6/6,Рекон.,47500
2025-03-05,центр,Аугшиела 8,2,34,3/6,Рекон.,59950
2025-03-05,Саркандаугава,Ажу 5,2,53,4/5,103-я,39900
2025-03-05,Вецмилгравис,Сармас 7,2,50,5/9,602-я,38500
2025-03-05,Вецрига,Кунгу 25,4,165,4/6,Нов.,495000
2025-03-05,Зиепниеккалнс,Виенибас Г. 186A,3,84,3/5,Нов.,139000
2025-03-05,Чиекуркалнс,Чиекуркална 2 л. 26,1,38,3/5,103-я,33000
2025-03-05,Зиепниеккалнс,Гарозес 19,1,43,4/5,М. сем.,35500
2025-03-05,центр,Дзирнаву 55,5,135,2/4,Дов. дом,290000
2025-03-05,Плявниеки,Руденс 2,3,63,6/9,602-я,55500
2025-03-05,р-н,ул.Краста Латгалес 190,3,52,8/9,Нов.,138000
2025-03-05,Вецрига,Вецпилсетас 9,2,44,1/3,Рекон.,110000
2025-03-05,р-н,ул.Краста Зилупес 23,1,24,1/2,Спец. пр.,25500
2025-03-05,Кенгарагс,Пелну 2,2,38,1/5,Лит. пр.,29500
2025-03-05,Ильгюциемс,Лилияс 15A,2,45,3/5,Хрущ.,38000
2025-03-05,Зиепниеккалнс,Стерсту 13c,1,26,2/3,Нов.,79000
2025-03-05,центр,Томсона 33,2,44,1/5,Рекон.,79980
2025-03-05,Пурвциемс,Иерикю 23,2,58,3/3,Сталинка,73900
2025-03-05,центр,Томсона 33,2,42,1/5,Рекон.,81980
2025-03-05,р-он,ул. Латгалес Ломоносова 3,2,50,6/6,Дов. дом,50000
2025-03-05,центр,Миера 87a,4,112,3/5,Дов. дом,177000
2025-03-05,центр,Стабу 55,1,25,1/6,Дов. дом,17500
2025-03-05,центр,Алаукста 7,1,37,1/2,Рекон.,90000
2025-03-05,Гризинькалнс,Алаукста 7,3,82,1/2,Рекон.,230000
2025-03-05,центр,Лугажу 2a,2,40,3/5,Хрущ.,56000
2025-03-05,центр,Тербатас 93/95,2,53,5/5,Сталинка,105000
2025-03-05,Вецдаугава,Вецакю пр. 111A,3,45,2/2,Спец. пр.,58000
2025-03-05,Дарзциемс,Стопиню 14,4,107,1/5,Нов.,220000
2025-03-05,р-он,ул. Латгалес Краславас 21,1,33,3/4,Дов. дом,28500
2025-03-05,центр,Републикас пл. 3,3,106,2/8,Нов.,210000
2025-03-05,Ильгюциемс,Стурес 6,1,28,1/5,Лит. пр.,35900
2025-03-05,Саркандаугава,Саркандаугавас 26,2,41,2/5,Хрущ.,44990
2025-03-05,Пурвциемс,Варавикснес Г. 20,3,62,5/9,602-я,73000
2025-03-05,Пурвциемс,Веявас 10,4,79,7/9,602-я,62000
2025-03-05,Тейка,Унияс 7a,1,25,1/2,Дов. дом,20000
2025-03-05,Чиекуркалнс,Чиекуркална 5 п. л. 1,2,41,1/2,Дов. дом,19000
2025-03-05,центр,Рупниецибас 9,2,62,6/6,Рекон.,175000
2025-03-05,центр,Валдемара 17,5,220,5/5,Рекон.,445000
2025-03-05,Тейка,Иерикю 11,2,45,1/2,Сталинка,58455
2025-03-05,центр,Валдемара 17,3,71,3/5,Рекон.,189800
2025-03-05,Плявниеки,Салнас 4,3,67,3/9,602-я,73000
2025-03-05,центр,Дунтес 34,4,100,3/7,Нов.,254900
2025-03-05,центр,Дунтес 34,2,47,3/7,Нов.,114900
2025-03-05,центр,Матиса 69,2,57,4/6,Нов.,124000
2025-03-05,Кенгарагс,Саласпилс 18,1,30,5/5,Лит. пр.,27500
2025-03-05,центр,Бривибас 161,2,43,4/5,Дов. дом,110000
2025-03-05,центр,Барона 23,3,73,2/5,Рекон.,123900
2025-03-05,Югла,Квелес 29,2,43,2/5,Лит. пр.,38300
2025-03-05,Кенгарагс,Плосту 24,1,30,3/5,Лит. пр.,33000
2025-03-05,Дрейлини,Валтера 1,2,50,1/9,Нов.,100600
2025-03-05,центр,Марияс 20,3,85,3/5,Дов. дом,165000
2025-03-05,Агенскалнс,Орманю 20,1,27,1/2,Рекон.,79700
2025-03-05,Плявниеки,Ю. Вациеша 2,1,33,6/9,602-я,57000
2025-03-05,Агенскалнс,Смильгя 9,2,41,3/4,Рекон.,93000
2025-03-05,центр,Гоголя 10,4,96,3/5,Дов. дом,149900
2025-03-05,Ильгюциемс,Риексту 7,1,39,2/5,М. сем.,23900
2025-03-05,Кенгарагс,Икшкилес 4,2,44,1/5,Лит. пр.,40000
2025-03-05,Плявниеки,Рембатес 10,4,95,7/10,Нов.,212800
2025-03-05,Иманта,Акацию 2F,4,72,1/9,Нов.,164315
2025-03-05,Тейка,Кегума 39,3,75,1/4,Нов.,192500
2025-03-05,Плявниеки,Купричу 1C,2,58,3/5,Нов.,130000
2025-03-05,Иманта,Клеисту 11,2,48,6/9,602-я,51000
2025-03-05,Пурвциемс,Унияс 37,3,70,5/5,Спец. пр.,83500
2025-03-05,центр,Таллинас 35C,2,48,5/5,Дов. дом,85000
2025-03-05,центр,Пулкв. Бриежа 15,2,37,3/7,Рекон.,94350
2025-03-05,центр,Сколас 14,4,113,2/6,Рекон.,330000
2025-03-05,Агенскалнс,Ранькя Д. 31,1,38,2/4,Рекон.,111805
2025-03-05,р-он,ул. Латгалес Резнас 10Б,2,48,4/5,Хрущ.,57000
2025-03-05,центр,Алукснес 1A,2,26,2/2,Дов. дом,14900
2025-03-05,Дарзциемс,Славу 15,3,64,6/9,602-я,89500
2025-03-05,центр,Бирзниека-Упиша 18a,6,77,1/5,Рекон.,170000
2025-03-05,Агенскалнс,М. Нометню 24,2,38,4/5,Нов.,103980
2025-03-05,Зиепниеккалнс,Озолциема 18,2,58,9/9,119-я,60000
2025-03-05,Вецмилгравис,Крейменю 5,2,39,5/5,Хрущ.,39000
2025-03-05,Зиепниеккалнс,Ливциема 9,2,57,1/7,Спец. пр.,55500
2025-03-05,Ильгюциемс,Балта 22,3,54,5/5,Лит. пр.,55000
2025-03-05,Агенскалнс,Кулдигас 39,2,83,1/5,Нов.,128000
2025-03-05,Иманта,Дубулту 18,2,49,8/9,602-я,45000
2025-03-05,Кливерсала,Кугю 26,2,86,1/5,Рекон.,390000
2025-03-05,Плявниеки,Деглава 164,2,53,8/10,602-я,67950
2025-03-05,Иманта,Анниньмуйжас 30,4,81,9/12,Спец. пр.,154000
2025-03-05,центр,Екаба 26,1,44,5/5,Дов. дом,118800
2025-03-05,Вецмилгравис,Домбровска 77,2,54,2/5,103-я,48000
2025-03-05,Золитуде,Золитудес 46,4,185,4/4,Нов.,224000
2025-03-05,Дарзциемс,Румбулас 14,3,61,3/5,Нов.,145500
2025-03-05,Золитуде,Золитудес 46,6,178,4/4,Нов.,210000
2025-03-05,Золитуде,Золитудес 46,6,178,4/4,Нов.,210000
2025-03-05,Дарзциемс,Румбулас 14,2,37,2/5,Нов.,89000
2025-03-05,Пурвциемс,Дудаева Г. 4,2,50,3/5,Лит. пр.,66000
2025-03-05,Агенскалнс,Ранькя Д. 34,4,129,19/23,Нов.,522000
2025-03-05,Агенскалнс,М. Нометню 24,2,34,1/5,Рекон.,79400
2025-03-05,центр,Гертрудес 53,2,39,1/5,Дов. дом,45000
2025-03-05,центр,Чака 26,4,134,7/7,Рекон.,299000
2025-03-05,Золитуде,Лейиня 3,3,75,1/9,119-я,62900
2025-03-05,р-н,ул.Краста Радзиня набережная 29,3,73,5/6,Рекон.,133900
2025-03-05,Дарзциемс,Куправас 41,3,100,3/5,103-я,168000
2025-03-05,Иманта,Акацию 6,2,50,8/9,Нов.,110000
2025-03-05,Пурвциемс,Иерикю 20,1,20,3/3,Спец. пр.,17000
2025-03-05,Даугавгрива,Бирзес 10a,3,65,1/2,Сталинка,40000
2025-03-05,центр,Бирзниека-Упиша 10A,3,83,5/6,Рекон.,202500
2025-03-05,центр,Бирзниека-Упиша 10A,2,69,5/6,Рекон.,190000
2025-03-05,центр,Вагнера 2,4,169,5/5,Рекон.,386000
2025-03-05,Торнякалнс,Апшу 4,2,56,2/3,Рекон.,111200
2025-03-05,Пурвциемс,Веявас 3,2,46,1/2,Хрущ.,45000
2025-03-05,центр,Марияс 14,2,34,5/6,Рекон.,104160
2025-03-05,центр,Гростонас 9A,3,70,4/8,Нов.,309900
2025-03-05,центр,Гростонас 9B,2,32,4/8,Нов.,124900
2025-03-05,Агенскалнс,Кугю 28,3,134,1/6,Нов.,599000
2025-03-05,Ильгюциемс,Палангас 1,3,54,3/5,Лит. пр.,44000
2025-03-05,Дарзциемс,Страуту 25,1,42,3/5,М. сем.,30000
2025-03-05,центр,Матиса 101,2,44,5/6,Рекон.,100000
2025-03-05,Плявниеки,Деглава 108 k-6,4,91,6/9,119-я,78500
2025-03-05,центр,Я. Далиня 8,5,194,20/24,Нов.,625000
2025-03-05,Кенгарагс,Латгалес 265,2,38,4/5,Лит. пр.,35000
2025-03-05,Пурвциемс,Стирну 38,1,31,5/5,Лит. пр.,31000
2025-03-05,Иманта,Курземес пр. 40,2,49,1/5,Лит. пр.,39000
2025-03-05,Агенскалнс,Ауглю 11,4,90,2/5,103-я,130000
2025-03-05,центр,Звайгжню 21,1,27,4/6,Дов. дом,37100
2025-03-05,Болдерая,Гайгалас 23,1,39,4/5,Спец. пр.,23700
2025-03-05,Чиекуркалнс,Чиекуркална 5 п. л. 22,2,43,1/3,Рекон.,48000
2025-03-05,центр,Гертрудес 22,4,89,2/6,Дов. дом,275000
2025-03-05,Вецмилгравис,Вецмилгравья 1 л. 8,1,12,1/4,Сталинка,5500
2025-03-05,Вецмилгравис,Мелдру 28,2,37,4/5,Лит. пр.,37000
2025-03-05,Ильгюциемс,Дзирциема 31,1,36,10/12,Чеш. пр.,43000
2025-03-05,Зиепниеккалнс,Эбельмуйжас 24,2,53,2/9,602-я,43000
2025-03-05,Дрейлини,Каивас 48A,2,44,1/6,Нов.,106300
2025-03-05,центр,Гертрудес 103,2,52,1/6,Дов. дом,39300
2025-03-05,центр,Иерочу 6,2,33,1/2,Дов. дом,36700
2025-03-05,Кенгарагс,Славу 15,2,51,2/9,602-я,36500
2025-03-05,Вецрига,Екаба 26/28,4,119,2/5,Рекон.,195399
2025-03-05,Кенгарагс,Крустпилс 73k2,2,41,3/3,Хрущ.,20900
2025-03-05,Даугавгрива,Звиню 6,3,58,5/5,Спец. пр.,29900
2025-03-05,Вецмилгравис,Балтасбазницас 23,1,24,4/4,Хрущ.,32900
2025-03-05,центр,Гертрудес 113,2,42,5/5,Дов. дом,80000
2025-03-05,Вецмилгравис,Стиебру 7,1,43,4/5,М. сем.,33500
2025-03-05,Тейка,Бикерниеку 31,3,56,1/5,Хрущ.,100000
2025-03-05,Шампетерис-Плескодале,Залвес 42,2,42,2/3,Сталинка,56500
2025-03-05,центр,Артилерияс 66,2,42,2/2,Дов. дом,79000
2025-03-05,центр,Катринас Д. 22,2,48,2/4,Спец. пр.,82000
2025-03-05,Кенгарагс,Крустпилс 62,2,41,2/3,Спец. пр.,27000
2025-03-05,Агенскалнс,Мелнсила 14,2,43,2/3,Рекон.,138500
2025-03-05,центр,Экспорта 10,2,55,4/5,Сталинка,122000
2025-03-05,Кенгарагс,Рушону 24,2,41,4/5,Хрущ.,45000
2025-03-05,центр,Томсона 4,3,80,1/6,Рекон.,97000
2025-03-05,центр,Калькю 2,3,79,5/5,Дов. дом,150000
2025-03-05,Дарзциемс,Деглава 56B,3,56,2/2,Ч. дом,70000
2025-03-05,Биерини,Лиепаяс 37c,4,84,2/4,Нов.,224800
2025-03-05,центр,Матиса 48,2,50,2/2,Дов. дом,72000
2025-03-05,Плявниеки,Тинужу 12,1,32,7/9,467-я,34500
2025-03-05,р-н,ул.Краста Зилупес 24,2,49,9/9,467-я,36500
2025-03-05,Чиекуркалнс,Гауяс 37,1,28,2/3,Дов. дом,35000
2025-03-05,Даугавгрива,Бирзес 34,3,67,1/5,103-я,59840
2025-03-05,Даугавгрива,Бирзес 26,2,49,4/12,Спец. пр.,53000
2025-03-05,Дзегужкалнс,Уденс 12,3,107,3/5,Нов.,190000
2025-03-05,Мангальсала,Тралеру 19,4,82,4/5,Спец. пр.,63000
2025-03-05,Зиепниеккалнс,Картупелю 31,2,46,2/2,Спец. пр.,45000
2025-03-05,центр,Ханзас 4,2,54,5/7,Дов. дом,85000
2025-03-05,Агенскалнс,Мукусалас 29,2,53,2/4,Нов.,147000
2025-03-05,Агенскалнс,Мукусалас 29,2,30,2/4,Рекон.,105000
2025-03-05,р-н,ул.Краста Ритупес 29,3,74,1/3,Сталинка,65000
2025-03-05,центр,Госпиталю 23,3,131,5/7,Нов.,295000
2025-03-05,Саркандаугава,Хапсалас 1/1,2,64,5/8,Нов.,89500
2025-03-05,центр,Валмиерас 20,3,60,1/2,Дов. дом,106000
2025-03-05,Кенгарагс,Малтас 15,2,44,5/5,Лит. пр.,37000
2025-03-05,Иманта,Имантас 4a,1,28,5/5,Лит. пр.,29000
2025-03-05,Плявниеки,Салнас 20,2,51,5/9,602-я,50000
2025-03-05,центр,Гертрудес 62,2,30,5/6,Дов. дом,58900
2025-03-05,Иманта,Анниньмуйжас 38k1,2,64,3/16,Нов.,105598
2025-03-05,Плявниеки,Улброкас 7,3,80,11/12,104-я,117698
2025-03-05,Вецмилгравис,Мелидас 2,1,43,1/5,М. сем.,23000
2025-03-05,Пурвциемс,Деглава 108 k-6,4,91,6/9,119-я,78500
2025-03-05,Ильгюциемс,Лилияс 17А,2,42,4/5,Хрущ.,35000
2025-03-05,Агенскалнс,Марупес 23,1,292,1/5,103-я,42000
2025-03-05,Дарзциемс,Ницгалес 46,3,62,5/9,602-я,75000
2025-03-05,Пурвциемс,Стайцелес 1k-2,2,49,1/9,602-я,54800
2025-03-05,Кенгарагс,Латгалес 268/6,2,45,5/5,Хрущ.,37999
2025-03-05,Золитуде,Грамздас 82,2,65,1/4,Нов.,106000
2025-03-05,Зиепниеккалнс,Озолциема 14/1,1,34,1/10,Нов.,56000
2025-03-05,Волери,Волеру 17,2,45,1/1,Спец. пр.,5000
2025-03-05,Ильгюциемс,Буллю 42B,3,77,10/10,119-я,79700
2025-03-05,Кенгарагс,Латгалес 222,3,62,2/9,467-я,76800
2025-03-05,центр,Лачплеша 51,3,63,5/6,Дов. дом,225000
2025-03-05,Шкиротава,Дзиркалю 24,1,17,3/3,Хрущ.,18000
2025-03-05,Тейка,Раунас 45,2,43,4/4,Хрущ.,46000
2025-03-05,Межциемс,Веца Бикерниеку 15,4,117,1/4,Нов.,237000
2025-03-05,центр,Зирню 5,2,50,3/9,467-я,62000
2025-03-05,Вецмилгравис,Стиебру 3,1,42,1/5,М. сем.,34000
2025-03-05,Яунциемс,Яунциема Г. 182,1,30,5/5,Хрущ.,29000
2025-03-05,центр,Пулкв. Бриежа 11/13,3,63,1/6,Дов. дом,134500
2025-03-05,Шампетерис-Плескодале,Стендес 7 kor2,2,48,2/3,Хрущ.,40000
2025-03-05,центр,Тербатас 33/35,3,81,6/6,Рекон.,240000
2025-03-05,Пурвциемс,Буртниеку 35,1,17,3/4,М. сем.,14000
2025-03-05,Биерини,Энгурес 5,2,97,2/2,Дов. дом,80000
2025-03-05,центр,Чака 134,3,135,6/7,Нов.,266000
