Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-10-20,Дарзциемс,Ситас 48,1,40,3/5,М. сем.,37000
2025-10-20,Плявниеки,Павасара г. 6,5,90,1/9,602-я,95000
2025-10-20,центр,Дайнас 10A,2,41,2/7,Нов.,139990
2025-10-20,Шампетерис-Плескодале,Лиелирбес 15,1,37,3/30,Нов.,105619
2025-10-20,Шампетерис-Плескодале,Лиелирбес 15,1,33,6/30,Нов.,101861
2025-10-20,Шампетерис-Плескодале,Лиелирбес 15,1,33,3/30,Нов.,95247
2025-10-20,Агенскалнс,Крузес 47,2,44,1/2,Рекон.,70500
2025-10-20,Агенскалнс,Смильгя 29,3,60,2/3,Нов.,177900
2025-10-20,Болдерая,Межрозишу 6,1,30,2/2,Дов. дом,7380
2025-10-20,центр,Звайгжню 31,1,31,2/3,Дов. дом,29780
2025-10-20,Даугавгрива,Парадес 1B,2,47,1/2,Дов. дом,16980
2025-10-20,центр,Катринас Д. 24k3,2,37,1/2,Спец. пр.,38580
2025-10-20,Югла,Силциема 15 - 14,2,47,4/5,Хрущ.,45000
2025-10-20,Пурвциемс,Унияс 7,1,27,2/2,Дов. дом,15888
2025-10-20,Золитуде,Грамздас 17,2,59,4/9,119-я,59500
2025-10-20,Ильгюциемс,Вильняс 3,4,80,2/3,Дов. дом,36680
2025-10-20,р-н,ул.Краста Латгалес 219,1,22,2/2,Дов. дом,5280
2025-10-20,Агенскалнс,Калнциема 81,1,30,1/2,Спец. пр.,24890
2025-10-20,центр,Латгалес 108,1,17,2/2,Спец. пр.,10480
2025-10-20,центр,Матиса 82a,2,46,1/2,Дов. дом,23570
2025-10-20,Гризинькалнс,Алаукста 9,1,44,4/7,Нов.,89000
2025-10-20,Вецмилгравис,Балтасбазницас 44,3,66,2/3,Спец. пр.,58000
2025-10-20,центр,Сколас 17,3,100,3/7,Нов.,339000
2025-10-20,Пурвциемс,Дзелзавас 74C,3,63,4/13,Нов.,163500
2025-10-20,центр,Госпиталю 8,4,107,2/6,Спец. пр.,190000
2025-10-20,Кенгарагс,Авиацияс 1,2,38,2/5,Лит. пр.,39500
2025-10-20,центр,Базницас 37,5,131,5/5,Дов. дом,179000
2025-10-20,Кенгарагс,Вишкю 23,3,61,4/5,Лит. пр.,43500
2025-10-20,центр,Лачплеша 129,3,74,3/5,Дов. дом,164000
2025-10-20,р-он,ул. Латгалес Краславас 22,2,42,3/5,Рекон.,75000
2025-10-20,Тейка,Кауказа 11,2,52,1/4,Нов.,165440
2025-10-20,центр,Бривибас 19,3,90,6/6,Рекон.,299750
2025-10-20,центр,Пернавас 41,3,78,5/6,Дов. дом,246645
2025-10-20,Вецрига,Алдару 12/14,2,56,3/3,Дов. дом,140000
2025-10-20,центр,Сколас 22a,4,114,5/6,Дов. дом,320000
2025-10-20,Плявниеки,Дравниеку 3 K-1,3,71,2/10,Нов.,149503
2025-10-20,Югла,Бакужу 13a,3,94,2/3,Рекон.,175000
2025-10-20,Межциемс,Веца Бикерниеку 35,3,85,2/4,Нов.,175000
2025-10-20,Вецрига,Вальню 21,3,84,3/6,Рекон.,190000
2025-10-20,центр,Казарму 2,5,135,5/6,Рекон.,235000
2025-10-20,Югла,Бривибас 357,1,31,2/5,Хрущ.,35000
2025-10-20,центр,Лачплеша 129,3,74,3/5,Дов. дом,164000
2025-10-20,центр,Стабу 19,2,48,3/6,Рекон.,120000
2025-10-20,Тейка,Бривибас 281,5,112,5/5,Спец. пр.,167000
2025-10-20,Кенгарагс,Аглонас 26,3,55,3/5,Лит. пр.,52900
2025-10-20,Тейка,Бривибас 357,1,31,2/5,Хрущ.,35000
2025-10-20,Кенгарагс,Латгалес 291 k-1,2,45,2/5,Лит. пр.,49990
2025-10-20,Кенгарагс,Прушу 22/1,2,44,4/5,Хрущ.,53500
2025-10-20,Кенгарагс,Аглонас 33,3,53,2/5,Хрущ.,58990
2025-10-20,Кенгарагс,Латгалес 285k1,3,61,3/5,Лит. пр.,52900
2025-10-20,Югла,Юглас 39,2,43,1/5,Хрущ.,43000
2025-10-20,Иманта,Зентенес 4,2,50,1/5,Лит. пр.,49900
2025-10-20,Тейка,Унияс 7a,1,25,1/2,Рекон.,18100
2025-10-20,Пурвциемс,Стирну 43,3,60,5/5,Лит. пр.,53900
2025-10-20,Тейка,Апес 10,3,68,2/3,Дов. дом,135000
2025-10-20,Агенскалнс,Валентина 16,3,64,1/3,Нов.,128000
2025-10-20,центр,Бирзниека-Упиша 15,4,118,1/2,Рекон.,198000
2025-10-20,Вецмилгравис,Вецмилгравья 1 л. 46,2,41,1/2,Сталинка,34500
2025-10-20,Агенскалнс,Ранькя Д. 31,1,25,3/4,Рекон.,49000
2025-10-20,Межциемс,Эйзенштейна 19,2,49,2/5,Лит. пр.,62500
2025-10-20,Торнякалнс,Узварас бульв. 4,2,88,2/2,Дов. дом,140000
2025-10-20,Югла,Малиенас 78,3,59,5/5,Лит. пр.,46990
2025-10-20,Гризинькалнс,Красотаю 13,2,52,3/5,Рекон.,125700
2025-10-20,Зиепниеккалнс,Виенибас Г. 192,4,122,7/7,Нов.,250000
2025-10-20,Дарзциемс,Румбулас 18,3,66,5/5,103-я,87000
2025-10-20,Пурвциемс,Стирну 22,1,38,3/5,Спец. пр.,46000
2025-10-20,центр,Алунана 6,2,39,2/4,Дов. дом,190000
2025-10-20,Плявниеки,Лубанас 43 k-3,2,49,2/2,Сталинка,34999
2025-10-20,Тейка,Бикерниеку 75,3,131,5/5,Спец. пр.,155000
2025-10-20,Плявниеки,Ясмуйжас 18k1,2,57,2/9,Нов.,105000
2025-10-20,центр,Сколас 17,3,61,2/7,Нов.,199750
2025-10-20,Даугавгрива,Лепью 17,3,72,1/5,Спец. пр.,70270
2025-10-20,Чиекуркалнс,Вискалю 18,6,179,3/3,Сталинка,110000
2025-10-20,центр,Таллинас 96,2,60,2/2,Рекон.,76980
2025-10-20,Ильгюциемс,Вайделотес 23,2,45,5/5,Хрущ.,40500
2025-10-20,Агенскалнс,Калнциема 23A,4,53,1/2,Дов. дом,210000
2025-10-20,Тейка,Вийциема 8,1,19,1/4,Рекон.,48750
2025-10-20,Вецрига,Алдару 11,2,41,2/5,Дов. дом,122000
2025-10-20,центр,Валдемара 106,3,82,1/1,Сталинка,100000
2025-10-20,Вецмилгравис,Мелдру 6,2,44,4/5,Хрущ.,45000
2025-10-20,центр,Пулкв. Бриежа 15,3,42,7/7,Рекон.,117600
2025-10-20,Зиепниеккалнс,Валдекю 66/2,3,63,1/9,602-я,65000
2025-10-20,Саркандаугава,Гауенас 3a,1,34,1/2,Дов. дом,24800
2025-10-20,Тейка,Бривибас 201,2,57,3/5,Нов.,121900
2025-10-20,центр,Сколас 14,4,169,6/6,Дов. дом,400000
2025-10-20,Тейка,Бривибас 201,3,84,2/5,Нов.,165900
2025-10-20,Тейка,Бривибас 201,2,38,4/5,Нов.,79500
2025-10-20,центр,Катринас Д. 22,2,48,2/4,Сталинка,73000
2025-10-20,Болдерая,Лиелупес 68,3,54,4/5,Лит. пр.,39000
2025-10-20,Кенгарагс,Прушу 21k2,1,18,2/4,М. сем.,25000
2025-10-20,р-н,ул.Краста Салацас 32,3,59,9/9,467-я,52000
2025-10-20,Гризинькалнс,Терезес 8,2,52,1/5,Рекон.,78000
2025-10-20,Даугавгрива,Бирзес 40,2,46,5/5,103-я,33000
2025-10-20,центр,Лачплеша 118,1,29,5/5,Дов. дом,44900
2025-10-20,Болдерая,Финиера 7,2,46,5/5,103-я,25000
2025-10-20,центр,Валдемара 69,1,20,1/5,Рекон.,69900
2025-10-20,центр,Ганибу Д. 13,3,65,1/5,103-я,86000
2025-10-20,центр,Гертрудес 22,5,203,5/6,Дов. дом,330000
2025-10-20,Тейка,Палму 11,3,67,1/5,Спец. пр.,87000
2025-10-20,Золитуде,Биезиня 3,2,60,1/9,119-я,70000
2025-10-20,Вецрига,Грециниеку 11,3,135,6/7,Сталинка,285000
2025-10-20,центр,Элизабетес 12,2,59,5/5,Рекон.,149000
2025-10-20,центр,Марияс 14A,1,20,4/6,Рекон.,54440
2025-10-20,центр,Марияс 14A,2,31,6/6,Рекон.,96720
2025-10-20,Иманта,Слокас 173,3,67,2/5,Лит. пр.,90000
2025-10-20,Зиепниеккалнс,Залениеку 22,1,29,5/5,Хрущ.,31500
2025-10-20,Шампетерис-Плескодале,Волгунтес 16b,5,115,1/2,Дов. дом,95000
2025-10-20,центр,Садовникова 17,2,44,5/5,Дов. дом,52800
2025-10-20,Вецмилгравис,Мелидас 1,1,42,3/5,М. сем.,58500
2025-10-20,Югла,Квелес 37,1,30,3/5,Лит. пр.,46000
2025-10-20,центр,Ганибу Д. 15,3,78,1/5,Дов. дом,66500
2025-10-20,р-он,ул. Латгалес Латгалес 174,1,30,2/2,Дов. дом,16900
2025-10-20,центр,Катринас Д. 17,3,192,6/6,Нов.,235000
2025-10-20,центр,Базницас 39,4,137,2/5,Рекон.,494000
2025-10-20,Золитуде,Анниньмуйжас 13,4,183,11/12,Нов.,275000
2025-10-20,Зиепниеккалнс,Илмаяс 15,2,47,5/5,103-я,61950
2025-10-20,центр,Лачплеша 65,3,90,5/6,Дов. дом,174500
2025-10-20,центр,Лачплеша 65,3,91,5/6,Дов. дом,174500
2025-10-20,центр,Марияс 23,4,116,2/6,Дов. дом,168000
2025-10-20,Золитуде,Русес 5,3,75,8/9,119-я,71500
2025-10-20,Межапарк,Эзермалас 13,3,79,3/5,Нов.,157000
2025-10-20,Пурвциемс,Пуцес 47,4,100,1/8,Нов.,165000
2025-10-20,центр,Цесу 32,1,29,3/3,Дов. дом,24867
2025-10-20,Шампетерис-Плескодале,Лиелирбес 9a,1,24,1/4,Рекон.,61500
2025-10-20,Пурвциемс,Дзелзавас 74C,3,66,2/13,Нов.,160300
2025-10-20,Шампетерис-Плескодале,Лиелирбес 9a,2,45,3/4,Рекон.,103500
2025-10-20,Мангали,Виестура пр. 12,3,60,2/9,467-я,68400
2025-10-20,Вецрига,Пелду 24,3,76,4/4,Рекон.,146000
2025-10-20,Шампетерис-Плескодале,Лиелирбес 9a,3,47,2/4,Рекон.,119500
2025-10-20,Вецрига,Пелду 24,2,51,4/4,Рекон.,115000
2025-10-20,р-он,ул. Латгалес Лудзас 56 b,3,64,6/6,Рекон.,88000
2025-10-20,Кенгарагс,Прушу 4,3,63,4/5,Нов.,113000
2025-10-20,Пурвциемс,Калснавас 2c,2,58,12/12,104-я,76700
2025-10-20,Плявниеки,Улброкас 5,1,43,8/9,М. сем.,34000
2025-10-20,Иманта,Анниньмуйжас 38,2,64,2/17,Нов.,116000
2025-10-20,центр,Таллинас 96,3,76,2/2,Рекон.,118850
2025-10-20,центр,Петерсалас 18A,2,43,5/5,Хрущ.,68000
2025-10-20,центр,Матиса 93,2,60,5/5,Дов. дом,69000
2025-10-20,Пурвциемс,Бранткална 13,1,45,6/9,119-я,56500
2025-10-20,Иманта,Курземес пр. 104a,2,49,1/5,Лит. пр.,57800
2025-10-20,центр,Меркеля 2,4,188,5/6,Рекон.,723300
2025-10-20,центр,Миленбаха 1,3,69,3/6,Рекон.,89700
2025-10-20,центр,Матиса 31,3,85,3/5,Дов. дом,170000
2025-10-20,Плявниеки,Дравниеку 3 K-3,3,71,9/10,Нов.,159661
2025-10-20,центр,Базницас 35,6,157,1/6,Дов. дом,294000
2025-10-20,Ильгюциемс,Дзирциема 59,3,59,7/9,467-я,65000
2025-10-20,Ильгюциемс,Дзирциема 69,3,75,2/9,467-я,100000
2025-10-20,Югла,Бривибас 386 k-1,2,50,10/13,Нов.,125000
2025-10-20,центр,Лачплеша 36,1,29,4/5,Нов.,101885
2025-10-20,Кенгарагс,Прушу 3k5,4,60,1/5,Лит. пр.,52500
2025-10-20,Вецмилгравис,Вецмилгравья 1 л. 26,3,56,4/5,Лит. пр.,52000
2025-10-20,Агенскалнс,Кристапа 2,3,56,2/2,Рекон.,165000
2025-10-20,Гризинькалнс,Звайгжню 21,2,29,4/6,Рекон.,69600
2025-10-20,Гризинькалнс,Звайгжню 21,1,21,3/6,Рекон.,49440
2025-10-20,центр,Дарзауглю 1,2,74,4/7,Нов.,136000
2025-10-20,центр,Элизабетес 27,3,90,3/4,Дов. дом,205000
2025-10-20,центр,Бривибас 114,3,92,6/6,Дов. дом,117600
2025-10-20,центр,Рупниецибас 25,3,80,4/6,Нов.,280000
2025-10-20,центр,Меркеля 8,2,48,5/5,Дов. дом,85000
2025-10-20,Чиекуркалнс,Русова 9,3,78,7/7,Нов.,184500
2025-10-20,центр,Пулкв. Бриежа 15,2,48,2/7,Рекон.,143400
2025-10-20,центр,Лачплеша 110,2,65,5/5,Рекон.,125600
2025-10-20,центр,Чака 134,4,97,3/6,Нов.,249500
2025-10-20,Вецмилгравис,Балтасбазницас 34,1,34,5/5,103-я,25500
2025-10-20,центр,Заубес 12,4,132,2/5,Нов.,325000
2025-10-20,Зиепниеккалнс,Валдекю 17,2,49,1/5,Спец. пр.,59800
2025-10-20,Агенскалнс,Марупес 21,2,54,1/5,Спец. пр.,89000
2025-10-20,Кенгарагс,Кенгарага 8c,2,47,5/5,Нов.,115000
2025-10-20,центр,Сканстес 29A,2,67,10/24,Нов.,174000
2025-10-20,центр,Дзирнаву 31,3,90,2/6,Дов. дом,209000
2025-10-20,Тейка,Ваверес 4,4,168,3/3,Нов.,240000
2025-10-20,центр,Марияс 14,2,34,5/6,Рекон.,104160
2025-10-20,Тейка,Кауказа 11,3,79,3/4,Нов.,251520
2025-10-20,Тейка,Кауказа 11,4,132,4/4,Нов.,421120
2025-10-20,Межциемс,Кайвас 50 k-4,2,48,3/5,Нов.,86400
2025-10-20,Межциемс,Кайвас 50 k-4,2,50,1/5,Нов.,84900
2025-10-20,Плявниеки,Дравниеку 3 K-3,3,69,6/10,Нов.,151993
2025-10-20,Плявниеки,Дравниеку 3 K-3,1,29,3/10,Нов.,70136
2025-10-20,Межапарк,Гауяс 64,2,28,3/4,Нов.,63300
2025-10-20,Агенскалнс,Пукю 7,2,71,1/2,Дов. дом,125000
2025-10-20,Пурвциемс,Пуцес 27,2,44,2/2,Хрущ.,45000
2025-10-20,Торнякалнс,Лудвикя 2,2,32,1/3,Рекон.,88205
2025-10-20,Саркандаугава,Целиниеку 14,1,24,3/3,Дов. дом,16700
2025-10-20,центр,Миленбаха 1,3,73,4/6,Рекон.,177000
2025-10-20,Плявниеки,Ясмуйжас 9,4,78,2/9,467-я,66000
2025-10-20,Кенгарагс,Каниера 17,2,40,1/3,Дов. дом,59000
2025-10-20,Пурвциемс,Илукстес 107k-3,3,60,3/9,467-я,79800
2025-10-20,Ильгюциемс,Риексту 15,3,67,5/5,Лит. пр.,84800
2025-10-20,центр,Виландес 3,2,123,5/5,Рекон.,189000
2025-10-20,Агенскалнс,Кугю 28,3,134,1/6,Нов.,570000
2025-10-20,Кливерсала,Кугю 28,3,134,1/6,Нов.,570000
2025-10-20,центр,Пулкв. Бриежа 15,2,44,2/7,Рекон.,130500
2025-10-20,Шампетерис-Плескодале,Стендес 5,2,53,1/4,Нов.,129000
2025-10-20,Кенгарагс,Латгалес 425,1,33,8/9,467-я,29000
2025-10-20,Ильгюциемс,Скодас 4,2,50,4/5,Лит. пр.,44000
2025-10-20,центр,Лачплеша 125,2,36,2/6,Нов.,81650
2025-10-20,Волери,Волеру 17,2,20,1/1,Спец. пр.,5000
2025-10-20,центр,Гертрудес 22,4,150,3/5,Дов. дом,280250
2025-10-20,центр,Дайнас 10A,3,62,1/7,Нов.,176900
2025-10-20,Агенскалнс,Кугю 15,4,171,6/7,Нов.,675000
2025-10-20,центр,Экспорта 12,5,108,7/7,Рекон.,260000
2025-10-20,центр,Калниня 2,4,118,6/6,Рекон.,230000
2025-10-20,центр,Калпака бульв. 5,6,280,4/4,Рекон.,650000
2025-10-20,р-он,ул. Латгалес Латгалес 119,1,39,2/3,Дов. дом,27000
2025-10-20,Вецрига,Грециниеку 22,5,229,3/5,Дов. дом,510000
2025-10-20,центр,11 ноября наб. 9,4,96,4/7,Нов.,350000
2025-10-20,Торнякалнс,Сатиксмес 3,2,56,5/6,Нов.,112500
2025-10-20,Золитуде,Грамздас 82,3,102,2/4,Нов.,165000
2025-10-20,Иманта,Слокас 103,1,21,2/2,Спец. пр.,28000
2025-10-20,Иманта,Дубулту 21,3,61,2/5,Лит. пр.,68000
2025-10-20,Пурвциемс,Марциенас 6,3,76,6/9,119-я,67000
2025-10-20,Иманта,Прогреса 8,2,49,5/5,Лит. пр.,50000
2025-10-20,центр,Весетас 8,5,151,7/7,Спец. пр.,180000
2025-10-20,центр,Валмиерас 39B,3,52,2/4,Дов. дом,95000
2025-10-20,центр,Латгалес 131,5,141,2/4,Дов. дом,96000
2025-10-20,Пурвциемс,Кастранес 1/2,1,17,1/5,Рекон.,26500
2025-10-20,Тейка,Кастранес 1/2,1,17,1/5,Рекон.,26500
2025-10-20,Иманта,Слокас 130,3,82,6/8,Нов.,194567
2025-10-20,Пурвциемс,Деглава 152,3,63,1/9,602-я,47900
2025-10-20,Иманта,Акацию 2F,3,60,3/9,Нов.,152780
2025-10-20,Иманта,Юрмалас Г. 82 k-1,1,31,1/9,Нов.,70000
2025-10-20,Дарзциемс,Деглава 152,3,63,1/9,602-я,47900
2025-10-20,центр,Лабораторияс 7A,2,48,3/3,Дов. дом,60800
2025-10-20,Иманта,Даммес 19,3,60,5/5,Лит. пр.,67000
2025-10-20,центр,Бирзниека-Упиша 27,-,339,5/5,Рекон.,198000
2025-10-20,Зиепниеккалнс,Озолциема 12/4,1,44,4/9,119-я,46500
2025-10-20,Агенскалнс,Кугю 26,3,101,4/5,Нов.,340000
2025-10-20,Тейка,Земгала 80,4,132,1/12,Нов.,220000
2025-10-20,центр,Дзирнаву 34A,3,108,7/7,Дов. дом,400000
2025-10-20,Саркандаугава,Саркандаугавас 25,2,57,2/2,Лит. пр.,27850
2025-10-20,Тейка,Бривибас 320,1,30,1/5,Хрущ.,28500
2025-10-20,Кенгарагс,Латгалес 447,2,54,2/2,Сталинка,61000
2025-10-20,центр,Лачплеша 36,3,66,2/5,Рекон.,260305
2025-10-20,центр,Лачплеша 36,2,50,6/6,Рекон.,110220
2025-10-20,центр,Лачплеша 36,2,39,1/5,Рекон.,108920
2025-10-20,центр,Катринас Д. 6,2,43,1/3,Рекон.,78840
2025-10-20,Даугавгрива,Эспланадес 5,2,47,4/5,103-я,35000
2025-10-20,Чиекуркалнс,Чиекуркална 4 п. л. 20,1,25,2/2,Дов. дом,24999
2025-10-20,центр,Гертрудес 113,2,56,1/6,Дов. дом,105000
2025-10-20,Вецмилгравис,Балтасбазницас 44,3,66,1/3,Сталинка,52000
2025-10-20,Зиепниеккалнс,Зиепниеккална 64,2,71,1/6,Нов.,125000
2025-10-20,Иманта,Прогреса 3,3,86,3/5,Нов.,148000
2025-10-20,Агенскалнс,Крузес 47,2,44,1/2,Рекон.,70500
2025-10-20,центр,Дарзауглю 1,3,80,5/7,Нов.,192720
2025-10-20,Югла,М. Юглас 3A,4,178,3/4,Нов.,227000
2025-10-20,центр,Гертрудес 135A,3,64,1/2,Дов. дом,43000
2025-10-20,центр,Базницас 41/43,3,99,1/7,Спец. пр.,150000
2025-10-20,центр,Миера 10,4,136,5/5,Дов. дом,210000
2025-10-20,центр,Валдемара 106,5,145,1/5,Сталинка,265000
2025-10-20,Югла,Юглас 53,1,31,2/5,Хрущ.,37000
2025-10-20,Вецмилгравис,Калнгалес 8,2,54,2/9,602-я,45000
2025-10-20,центр,Стабу 46/48,3,78,5/5,Дов. дом,145000
2025-10-20,р-он,ул. Латгалес Ерсикас 18,2,47,2/5,Рекон.,54000
2025-10-20,Тейка,Земгала 80,3,80,6/10,Нов.,159000
2025-10-20,Пурвциемс,Буртниеку 35,1,13,4/4,М. сем.,19000
2025-10-20,центр,Райня бульв. 31,5,156,2/6,Дов. дом,290000
2025-10-20,Агенскалнс,Кристапа 2,3,61,2/2,Рекон.,170000
2025-10-20,Агенскалнс,Кристапа 10,1,17,3/4,Хрущ.,30500
2025-10-20,Биерини,Кантора 10,2,38,1/2,Нов.,114000
2025-10-20,Тейка,Кастранес 7,2,40,4/4,Хрущ.,55000
2025-10-20,р-он,ул. Латгалес Католю 9,2,60,4/6,Рекон.,120900
2025-10-20,р-н,ул.Краста Криденера Д. 4,2,43,7/9,Нов.,123000
2025-10-20,центр,Катринас Д. 24,2,49,2/3,Сталинка,34500
2025-10-20,центр,Госпиталю 49,3,87,8/8,Нов.,256651
2025-10-20,центр,Госпиталю 49,2,45,2/8,Нов.,142624
2025-10-20,центр,Госпиталю 49,3,51,2/8,Нов.,166625
2025-10-20,центр,Госпиталю 49,3,61,2/8,Нов.,189599
2025-10-20,центр,Госпиталю 49,3,53,2/8,Нов.,173279
2025-10-20,центр,Сканстес 29а,3,229,23/24,Нов.,537777
2025-10-20,Иманта,Даммес 19,3,60,5/5,Лит. пр.,67000
2025-10-20,Тейка,Буртниеку 35,1,12,4/4,М. сем.,25000
2025-10-20,Золитуде,Вецайнес 1,2,32,1/1,Ч. дом,29500
2025-10-20,Тейка,Бривибас 338,2,60,5/7,Нов.,115000
2025-10-20,центр,Чака 70,3,151,6/6,Дов. дом,299000
2025-10-20,Тейка,Бривибас 201,3,81,2/5,Нов.,163900
2025-10-20,Тейка,Бривибас 201,2,60,4/5,Нов.,128400
2025-10-20,Тейка,Бривибас 201,4,93,2/5,Нов.,165900
2025-10-20,Ильгюциемс,Мотору 5,2,50,5/5,Лит. пр.,39900
2025-10-20,Шампетерис-Плескодале,Лиелирбес 11,2,68,4/27,Нов.,125000
2025-10-20,Тейка,Бривибас 201,2,39,3/5,Нов.,79500
2025-10-20,Тейка,Бривибас 201,3,77,5/5,Нов.,134900
2025-10-20,Кипсала,Баласта Д. 70,3,161,3/4,Рекон.,435000
2025-10-20,центр,Рупниецибас 21,3,94,2/8,Нов.,319000
2025-10-20,центр,Экспорта 12,3,120,4/6,Рекон.,260000
2025-10-20,центр,Мурниеку 12A,3,78,1/2,Нов.,233500
2025-10-20,Мангали,Эзера 23,1,27,2/2,Дов. дом,24500
2025-10-20,Югла,Мейю 2,1,39,5/5,М. сем.,40000
2025-10-20,центр,Лачплеша 118,4,100,1/5,Дов. дом,85000
2025-10-20,Иманта,Курземес пр. 94,3,64,5/9,602-я,68000
2025-10-20,Болдерая,Лиелупес 1-k6,3,57,4/4,Хрущ.,58000
2025-10-20,центр,Лачплеша 114,2,54,4/5,Дов. дом,104000
2025-10-20,центр,Аусекля 4,3,79,5/7,Нов.,275000
2025-10-20,центр,Барона 106,1,25,1/5,Дов. дом,51000
2025-10-20,Зиепниеккалнс,Свилпес 9,1,33,5/5,103-я,35000
2025-10-20,Зиепниеккалнс,Путну 14,3,85,4/5,Нов.,145000
2025-10-20,Тейка,Бривибас 358,3,82,4/4,Сталинка,125000
2025-10-20,Зиепниеккалнс,Валдекю 17,2,51,5/5,Спец. пр.,56200
2025-10-20,Межциемс,Бикерниеку 246,2,43,1/2,Спец. пр.,34000
2025-10-20,центр,Валдемара 145 k. 1,2,61,5/6,Спец. пр.,134162
2025-10-20,р-он,ул. Латгалес Дзирнаву 157,1,90,4/4,Дов. дом,47699
2025-10-20,Болдерая,Силикату 4,3,79,2/3,Сталинка,70000
2025-10-20,Кенгарагс,Прушу 20,2,42,2/5,Хрущ.,38500
2025-10-20,Межапарк,Эзермалас 27,2,52,4/12,Спец. пр.,75000
2025-10-20,Плявниеки,Салнас 34,1,33,9/9,602-я,41000
2025-10-20,Югла,Квелес 15 k-15,2,45,1/5,Лит. пр.,41000
2025-10-20,Агенскалнс,Лиелирбес 9A,3,47,3/4,Нов.,122500
2025-10-20,Вецмилгравис,Эммас 19,3,67,5/5,Лит. пр.,45000
2025-10-20,Торнякалнс,Индрикя 18,4,72,2/2,Дов. дом,59000
2025-10-20,центр,Гертрудес 69,3,90,5/6,Дов. дом,144200
2025-10-20,центр,Весетас 34,2,49,9/12,Спец. пр.,90000
2025-10-20,Межциемс,Хипократа 33,3,61,1/9,602-я,59000
2025-10-20,центр,Лачплеша 36,3,57,3/6,Рекон.,133500
2025-10-20,Иманта,Курземес пр. 54,2,49,4/4,Лит. пр.,46000
2025-10-20,Саркандаугава,Саркандаугавас 13,2,52,9/9,602-я,44800
2025-10-20,Югла,Маркалнес 1,1,18,3/5,М. сем.,8900
2025-10-20,центр,Латгалес 137,2,61,1/2,Рекон.,46000
2025-10-20,р-он,ул. Латгалес Латгалес 137,2,61,1/2,Рекон.,46000
2025-10-20,Плявниеки,Плявниеку 2D,3,72,2/16,104-я,82000
2025-10-20,центр,Рупниецибас 48,3,60,3/4,Нов.,250000
2025-10-20,Волери,Волеру 27,1,32,2/2,Спец. пр.,12900
2025-10-20,центр,Стабу 105,4,111,2/6,Дов. дом,210000
2025-10-20,центр,Томсона 11,3,83,1/5,Сталинка,133270
2025-10-20,центр,Матиса 45,2,50,6/7,Дов. дом,91000
2025-10-20,центр,Блауманя 28a,3,93,2/7,Дов. дом,290000
2025-10-20,Югла,Юглас 2E,3,67,1/9,Спец. пр.,90000
2025-10-20,Тейка,Ропажу 24,3,54,1/5,Хрущ.,49000
2025-10-20,Берги,Рожу 21-24,2,47,4/4,Хрущ.,40500
2025-10-20,Ильгюциемс,Риексту 7,1,39,1/5,М. сем.,38000
2025-10-20,Вецмилгравис,Анитас 2,3,58,1/2,Сталинка,63000
2025-10-20,центр,Блауманя 25,3,82,1/5,Дов. дом,149000
2025-10-20,центр,Заля 3,3,80,1/4,Дов. дом,238887
2025-10-20,центр,Гертрудес 91a,1,17,4/5,Сталинка,20000
2025-10-20,Пурвциемс,Марса Г. 4,2,48,3/5,Лит. пр.,62000
2025-10-20,Тейка,Ропажу 22,1,30,2/5,Хрущ.,45000
2025-10-20,центр,Републикас пл. 3,4,119,5/9,Спец. пр.,349888
2025-10-20,центр,Дзирнаву 31,4,116,5/6,Дов. дом,300000
2025-10-20,центр,Аусекля 5,5,169,5/6,Дов. дом,570000
2025-10-20,Пурвциемс,Веявас 10,2,50,8/9,602-я,49500
2025-10-20,центр,Барона 60,3,73,2/3,Дов. дом,175000
2025-10-20,Мангальсала,Пиекрастес 21,4,97,1/2,Рекон.,99000
2025-10-20,Агенскалнс,Лиелирбес 9A,2,42,2/4,Нов.,107000
2025-10-20,Агенскалнс,Межа 4A,3,98,4/4,Дов. дом,224900
2025-10-20,центр,Дзирнаву 89,6,310,1/4,Рекон.,189500
2025-10-20,Агенскалнс,Мелнсила 7,5,128,3/4,Рекон.,365000
2025-10-20,Вецрига,Вальню 21,4,133,7/7,Дов. дом,585000
2025-10-20,Аплокциемс,Чиекуру 3,1,31,2/4,Нов.,90565
2025-10-20,центр,Блауманя 12,2,115,1/7,Рекон.,345000
2025-10-20,центр,Райня бульв. 27,4,108,6/6,Рекон.,355060
2025-10-20,центр,Райня бульв. 27,3,86,2/6,Рекон.,361200
2025-10-20,центр,Бруниниеку 20,4,106,3/6,Дов. дом,145000
2025-10-20,центр,Дзирнаву 149,3,96,3/4,Сталинка,100000
2025-10-20,центр,Дзирнаву 149,3,98,4/4,Сталинка,130000
2025-10-20,центр,Весетас 30,2,40,4/5,Хрущ.,47000
2025-10-20,Болдерая,Лиелупес 60,3,68,1/5,Лит. пр.,55300
2025-10-20,Кенгарагс,Авиацияс 5,2,50,5/5,Лит. пр.,46500
2025-10-20,центр,Шарлотес 7,4,94,5/7,Нов.,299000
2025-10-20,Пурвциемс,Вайдавас 7,2,47,4/5,Лит. пр.,64900
2025-10-20,центр,Бирзниека-Упиша 20a,1,22,6/7,Нов.,85000
2025-10-20,Межциемс,Кайвас 50,3,65,5/5,Нов.,129000
2025-10-20,Гризинькалнс,Звайгжню 21,1,24,3/6,Дов. дом,29952
