Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-05-23,Пурвциемс,Браслас 53,1,38,1/6,Нов.,67777
2025-05-23,Межциемс,Кайвас 50k3,2,56,1/5,Нов.,102222
2025-05-23,Тейка,Ропажу 50,2,50,1/4,Сталинка,64700
2025-05-23,центр,Лачу 9,3,46,2/6,Дов. дом,77800
2025-05-23,Вецмилгравис,Мелидас 6/1,2,50,4/5,Лит. пр.,38500
2025-05-23,центр,Клуса 23,3,80,1/2,Дов. дом,119000
2025-05-23,Иманта,Курземес пр. 2,3,66,2/5,Лит. пр.,56400
2025-05-23,Вецмилгравис,Лайвиниеку 1,4,99,2/2,Рекон.,95900
2025-05-23,Вецмилгравис,Лайвиниеку 1,2,41,2/2,Рекон.,43000
2025-05-23,Мангальсала,Мангальсалас 21,4,99,2/2,Рекон.,95900
2025-05-23,Мангальсала,Мангальсалас 21,2,41,2/2,Рекон.,43000
2025-05-23,Шампетерис-Плескодале,Лиелирбес 15,2,64,3/30,Нов.,150635
2025-05-23,Шампетерис-Плескодале,Лиелирбес 15,4,92,3/30,Нов.,215025
2025-05-23,Пурвциемс,Жагату 24,2,45,2/5,Лит. пр.,39000
2025-05-23,р-он,ул. Латгалес Дзирнаву 157,1,88,4/4,Дов. дом,57701
2025-05-23,Югла,Квелес 29,2,46,4/5,Хрущ.,55500
2025-05-23,центр,Чака 74B,2,39,2/3,Дов. дом,37500
2025-05-23,центр,Чака 87A,1,22,5/5,Рекон.,66000
2025-05-23,Агенскалнс,Кулдигас 45A,2,57,3/3,Дов. дом,22000
2025-05-23,центр,Чака 87A,3,78,5/5,Рекон.,230000
2025-05-23,Агенскалнс,Слокас 21,2,54,2/3,Рекон.,119000
2025-05-23,Шампетерис-Плескодале,Лиелирбес 15,2,65,8/30,Нов.,165240
2025-05-23,Шампетерис-Плескодале,Лиелирбес 15,2,57,8/30,Нов.,146370
2025-05-23,Шампетерис-Плескодале,Лиелирбес 15,3,85,5/30,Нов.,230869
2025-05-23,Шампетерис-Плескодале,Лиелирбес 15,4,92,5/30,Нов.,250701
2025-05-23,центр,Калниня 6,1,52,1/5,Рекон.,119900
2025-05-23,центр,Блауманя 12А,3,149,5/6,Рекон.,372500
2025-05-23,Шампетерис-Плескодале,Засулаука 32,1,22,2/2,Нов.,50000
2025-05-23,центр,Бруниниеку 68,2,49,1/2,Дов. дом,51500
2025-05-23,Кенгарагс,Саласпилс 20,2,39,3/5,Лит. пр.,30500
2025-05-23,Агенскалнс,Слокас 61,3,88,3/3,Нов.,229000
2025-05-23,Плявниеки,Салнас 20,1,35,3/9,602-я,33000
2025-05-23,центр,Еезусбазницас 9,1,34,1/2,Дов. дом,43500
2025-05-23,р-он,ул. Латгалес Латгалес 137,3,74,1/2,Дов. дом,80000
2025-05-23,р-он,ул. Латгалес Даугавпилс 49,1,32,4/5,Дов. дом,34500
2025-05-23,Плявниеки,Салнас 5,3,62,3/9,602-я,71000
2025-05-23,Шампетерис-Плескодале,Лиелирбес 15,2,65,5/30,Нов.,186318
2025-05-23,Шампетерис-Плескодале,Лиелирбес 15,2,67,5/30,Нов.,188491
2025-05-23,Шампетерис-Плескодале,Лиелирбес 15,2,57,5/30,Нов.,166776
2025-05-23,центр,Катринас 8,2,24,1/2,Дов. дом,33000
2025-05-23,Агенскалнс,Ранькя Д. 34,3,96,8/21,Нов.,315000
2025-05-23,Югла,Бривибас 413,1,21,2/2,Дов. дом,25500
2025-05-23,Зиепниеккалнс,Малу 18,2,38,2/4,Нов.,94000
2025-05-23,Зиепниеккалнс,Малу 18,2,43,4/4,Нов.,108500
2025-05-23,Чиекуркалнс,Эзермалас 4,1,19,1/5,Рекон.,33600
2025-05-23,Тейка,Бривибас 201,2,37,1/5,Нов.,67500
2025-05-23,Тейка,Бривибас 201,3,71,3/5,Нов.,123000
2025-05-23,Тейка,Бривибас 201,3,76,4/5,Нов.,162900
2025-05-23,Тейка,Бривибас 201,3,69,4/5,Нов.,146500
2025-05-23,центр,Бриана 15,2,92,1/2,Рекон.,138000
2025-05-23,Иманта,Прогреса 3,2,46,5/6,Нов.,69500
2025-05-23,центр,Рупниецибас 34A,4,158,4/6,Нов.,285000
2025-05-23,центр,Рупниецибас 34A,3,88,2/6,Нов.,198000
2025-05-23,Ильгюциемс,Реньгес 2B,3,68,2/5,Лит. пр.,52500
2025-05-23,центр,Валдемара 49,3,93,2/3,Дов. дом,267000
2025-05-23,Плявниеки,Салнас 26,2,50,7/9,602-я,60000
2025-05-23,Югла,Маркалнес 1,1,18,3/5,М. сем.,8000
2025-05-23,Кенгарагс,Латгалес 279,3,62,3/5,Лит. пр.,85000
2025-05-23,Вецмилгравис,Вецмилгравья 1 л. 26,2,50,1/5,Лит. пр.,27500
2025-05-23,центр,Бривибас 158,3,80,2/6,Дов. дом,115200
2025-05-23,центр,Валдемара 39,3,149,7/7,Дов. дом,262000
2025-05-23,центр,Аусекля 7,5,178,5/6,Дов. дом,630000
2025-05-23,Плявниеки,Руденс 8,3,63,4/9,602-я,87000
2025-05-23,Зиепниеккалнс,Озолциема 32k1,2,51,2/9,602-я,67000
2025-05-23,центр,Лачплеша 87e,-,90,3/5,Рекон.,140000
2025-05-23,Чиекуркалнс,Скултес 4-5,1,25,1/2,Дов. дом,20000
2025-05-23,Иманта,Анниньмуйжас 20,2,48,5/5,Лит. пр.,48400
2025-05-23,р-он,ул. Латгалес Ломоносова 3,2,49,5/6,Дов. дом,71000
2025-05-23,центр,Пушкина 17/2,3,85,4/6,Дов. дом,122950
2025-05-23,центр,Пулкв. Бриежа 9,5,120,3/3,Дов. дом,196000
2025-05-23,Иманта,Юрмалас Г. 95,3,63,2/9,602-я,57000
2025-05-23,Пурвциемс,Вайдавас 10,2,40,3/5,Хрущ.,42000
2025-05-23,Кенгарагс,Латгалес 273 k2,2,45,1/5,Лит. пр.,56900
2025-05-23,центр,Валдемара 71,4,106,3/7,Дов. дом,317000
2025-05-23,Агенскалнс,Калнциема 1k-2,3,54,5/5,Хрущ.,69800
2025-05-23,Иманта,Даммес 8,2,49,6/10,602-я,50000
2025-05-23,Ильгюциемс,Лидоню 9,2,49,4/5,Лит. пр.,49000
2025-05-23,Тейка,Раунас 3,1,34,2/2,Дов. дом,38000
2025-05-23,Золитуде,Грамздас 82,2,65,1/4,Нов.,112000
2025-05-23,Кенгарагс,Булту 6,2,49,3/5,Лит. пр.,58600
2025-05-23,Плявниеки,"Улброкас 12, k-1",3,63,1/7,Нов.,122000
2025-05-23,Тейка,Бикерниеку 111,2,50,1/3,Спец. пр.,59500
2025-05-23,Пурвциемс,Стирну 43,3,60,5/5,Лит. пр.,54000
2025-05-23,Иманта,Курземес пр. 58,3,60,2/5,Лит. пр.,73000
2025-05-23,Иманта,Дубулту 16,3,65,2/5,Лит. пр.,70000
2025-05-23,Иманта,Зентенес 4,2,50,1/5,Лит. пр.,55400
2025-05-23,Вецмилгравис,Ринкас 7,2,55,4/9,602-я,62000
2025-05-23,Тейка,Унияс 7a,2,45,2/2,Рекон.,35000
2025-05-23,Кенгарагс,Локомотивес 88,2,45,1/5,Лит. пр.,41000
2025-05-23,Иманта,Юрмалас Г. 99,3,62,5/9,602-я,54500
2025-05-23,Золитуде,Грамздас 21,1,46,3/9,119-я,46900
2025-05-23,Кенгарагс,Латгалес 285k1,3,61,3/5,Лит. пр.,52900
2025-05-23,Кенгарагс,Рушону 24,3,53,5/5,Хрущ.,54900
2025-05-23,Пурвциемс,Иерикю 32,1,35,3/5,Спец. пр.,49000
2025-05-23,Тейка,Унияс 7a,1,25,1/2,Рекон.,21000
2025-05-23,центр,Латгалес 65,2,44,5/5,Хрущ.,40000
2025-05-23,центр,Лугажу 4,3,63,4/5,Лит. пр.,70000
2025-05-23,Плявниеки,Салнас 21,2,46,9/9,Нов.,84800
2025-05-23,центр,Базницас 35,4,109,3/5,Дов. дом,298000
2025-05-23,Дарзциемс,Славу 23/3,2,43,1/2,Сталинка,38500
2025-05-23,Пурвциемс,Иерикю 58,1,40,2/9,Спец. пр.,55000
2025-05-23,Пурвциемс,Дзелзавас 74k-1,2,51,1/9,Нов.,95000
2025-05-23,Золитуде,Анниньмуйжас 7,2,63,3/13,Нов.,111000
2025-05-23,центр,Бриана 4,2,46,1/5,Рекон.,100000
2025-05-23,центр,Гертрудес 103,2,52,1/6,Дов. дом,37500
2025-05-23,Агенскалнс,Марупес 21,2,54,4/5,Спец. пр.,86400
2025-05-23,Плявниеки,Салнас 9,3,63,1/9,602-я,60000
2025-05-23,центр,Гертрудес 62a,3,65,2/6,Дов. дом,95000
2025-05-23,центр,Калниня 6,3,68,5/5,Рекон.,205000
2025-05-23,центр,Пушкина 2,4,100,2/4,Дов. дом,102000
2025-05-23,Пурвциемс,Ницгалес 36a,2,49,1/5,Нов.,112500
2025-05-23,Плявниеки,Улброкас 12,2,62,1/7,Нов.,99863
2025-05-23,Иманта,Анниньмуйжас 41,2,68,22/23,Нов.,128000
2025-05-23,Вецмилгравис,Ринкас 3,3,55,3/5,Лит. пр.,41000
2025-05-23,Шампетерис-Плескодале,Ирлавас 26,1,34,5/5,103-я,31000
2025-05-23,Пурвциемс,Стайцелес 11,3,62,3/9,602-я,69000
2025-05-23,Плявниеки,Салнас 14,3,69,1/9,602-я,65000
2025-05-23,Золитуде,Анниньмуйжас 6,1,49,16/16,104-я,52000
2025-05-23,центр,Зирню 6,2,42,5/6,Хрущ.,47000
2025-05-23,центр,Валдемара 41A,2,39,1/7,Нов.,155000
2025-05-23,р-он,ул. Латгалес Лудзас 55,1,26,3/4,Дов. дом,33500
2025-05-23,центр,Варну 15,1,23,2/4,Дов. дом,25500
2025-05-23,Агенскалнс,Лиелирбес 9a,1,31,3/4,Нов.,73500
2025-05-23,Агенскалнс,Лиелирбес 9a,1,31,1/4,Нов.,68500
2025-05-23,Агенскалнс,Лиелирбес 9a,2,44,1/4,Нов.,99500
2025-05-23,Агенскалнс,Лиелирбес 9a,3,47,2/4,Нов.,122500
2025-05-23,Агенскалнс,Лиелирбес 9a,2,45,2/4,Нов.,103500
2025-05-23,Саркандаугава,Целиниеку 12,3,60,2/3,Дов. дом,30000
2025-05-23,центр,Ганибу Д. 40A,1,31,3/3,Дов. дом,18000
2025-05-23,Зиепниеккалнс,Батас 3a,3,150,3/4,Спец. пр.,250000
2025-05-23,Плявниеки,Грестес 4,2,51,1/9,602-я,55000
2025-05-23,Югла,Бривибас 338,3,84,7/7,Нов.,165000
2025-05-23,центр,Экспорта 3,6,200,1/5,Дов. дом,165000
2025-05-23,Плявниеки,Тинужу 6,4,78,2/10,602-я,87000
2025-05-23,Зиепниеккалнс,Валдекю 53,2,60,7/10,119-я,56000
2025-05-23,Чиекуркалнс,Русова 9,2,49,1/7,Нов.,100000
2025-05-23,центр,Экспорта 18,2,36,5/5,Хрущ.,49900
2025-05-23,Иманта,Анниньмуйжас 38/4,2,57,8/16,Нов.,119000
2025-05-23,Иманта,Слокас 167,2,49,3/5,Лит. пр.,43500
2025-05-23,Пурвциемс,Дзелзавас 37,4,80,3/9,602-я,76999
2025-05-23,Пурвциемс,Дзелзавас 13,2,39,3/5,Хрущ.,32000
2025-05-23,Золитуде,Биезиня 9,2,60,4/9,119-я,74000
2025-05-23,Иманта,Курземес пр. 30,2,48,5/5,Лит. пр.,43500
2025-05-23,Золитуде,Золитудес 75,3,155,6/6,Нов.,218000
2025-05-23,Пурвциемс,Стирну 19А,3,63,2/5,Лит. пр.,75000
2025-05-23,центр,Томсона 39 k-1,2,69,7/9,Нов.,149500
2025-05-23,Шампетерис-Плескодале,Волгунтес 27,2,43,4/5,Хрущ.,46500
2025-05-23,Агенскалнс,Слокас 21,2,28,1/3,Рекон.,75000
2025-05-23,Золитуде,Анниньмуйжас 2,3,74,12/16,104-я,95000
2025-05-23,Агенскалнс,Слокас 21,2,55,2/3,Рекон.,119000
2025-05-23,Биерини,Териню 55,2,63,2/2,Дов. дом,62000
2025-05-23,Агенскалнс,Слокас 21,2,35,1/3,Рекон.,99000
2025-05-23,Агенскалнс,Стразду 2,1,36,1/2,Дов. дом,32500
2025-05-23,Даугавгрива,Плекснес 6,1,42,1/5,103-я,26500
2025-05-23,р-он,ул. Латгалес Латгалес 164,1,30,2/4,Хрущ.,30000
2025-05-23,р-н,ул.Краста Латгалес 164,1,30,2/4,Хрущ.,30000
2025-05-23,Ильгюциемс,Спилвес 33,2,48,1/5,Лит. пр.,39000
2025-05-23,Тейка,Турайдас 8,2,42,1/5,Нов.,113000
2025-05-23,Даугавгрива,Лепью 13,2,55,5/5,103-я,39900
2025-05-23,центр,Меркеля 2,2,58,3/6,Рекон.,207360
2025-05-23,Пурвциемс,Стирну 19A,2,47,2/5,Лит. пр.,44000
2025-05-23,Золитуде,Золитудес 38 K-2,1,43,1/9,119-я,52000
2025-05-23,Саркандаугава,Твайка 54/1,1,29,4/5,Хрущ.,26000
2025-05-23,Болдерая,Гобас 31,2,38,5/5,Хрущ.,31900
2025-05-23,Ильгюциемс,Лидоню 20,3,55,5/5,Лит. пр.,50000
2025-05-23,Золитуде,Золитудес 36 k-1,4,90,2/9,119-я,81000
2025-05-23,Агенскалнс,Акменю 15,1,38,1/5,Дов. дом,60000
2025-05-23,центр,Чака 72,2,35,4/4,Рекон.,89000
2025-05-23,центр,Чака 72,2,51,4/4,Дов. дом,130000
2025-05-23,Саркандаугава,Какясекля Д. 20,1,40,3/3,Сталинка,12000
2025-05-23,Шампетерис-Плескодале,Лиелирбес 13,3,90,17/30,Нов.,167000
2025-05-23,центр,Артилерияс 15,3,100,1/6,Нов.,229000
2025-05-23,Агенскалнс,Орманю 20,1,27,1/2,Рекон.,74000
2025-05-23,центр,Рупниецибас 34A,3,93,2/5,Нов.,198000
2025-05-23,Пурвциемс,Унияс 70,1,32,4/5,Лит. пр.,31500
2025-05-23,Зиепниеккалнс,Ислицес 3,2,58,6/9,119-я,68000
2025-05-23,Агенскалнс,Ранькя Д. 34,4,133,20/23,Нов.,360000
2025-05-23,Болдерая,Гобас 20/3,1,43,5/9,Спец. пр.,28400
2025-05-23,Межциемс,Кайвас 29 k-4,3,119,1/4,Нов.,189000
2025-05-23,Зиепниеккалнс,Озолциема 8,1,36,6/12,Спец. пр.,35500
2025-05-23,центр,11 ноября наб. 17,3,72,4/6,Рекон.,169800
2025-05-23,Плявниеки,Сахарова 8,3,89,2/9,Нов.,149000
2025-05-23,Межциемс,Гайльэзера 2,3,64,9/9,602-я,73500
2025-05-23,Болдерая,Гайгалас 23A,1,34,5/5,103-я,41900
2025-05-23,Кипсала,Баласта Д. 70,3,199,3/3,Рекон.,460000
2025-05-23,центр,Бирзниека-Упиша 20a,2,37,4/7,Нов.,119000
2025-05-23,центр,Блауманя 27,4,140,5/5,Дов. дом,180000
2025-05-23,центр,Бирзниека-Упиша 20a,1,26,4/7,Нов.,99000
2025-05-23,Вецмилгравис,Анитас 9,2,62,2/2,Спец. пр.,43000
2025-05-23,Саркандаугава,Виестура пр. 9,2,42,2/3,Хрущ.,43000
2025-05-23,Пурвциемс,Дудаева Г. 4,2,50,3/5,Лит. пр.,63000
2025-05-23,Плявниеки,Ясмуйжас 18,1,44,3/9,М. сем.,33500
2025-05-23,Зиепниеккалнс,Эбельмуйжас 30,2,50,4/9,602-я,52900
2025-05-23,Агенскалнс,Ауцес 3,2,48,3/3,Дов. дом,80000
2025-05-23,центр,Бривибас 160,1,20,2/6,Дов. дом,32000
2025-05-23,Иманта,Ригондас Г. 1,1,34,4/12,Чеш. пр.,30500
2025-05-23,Саркандаугава,Патверсмес 22k3,2,55,1/4,Хрущ.,45000
2025-05-23,Мангали,Бриежу 9,1,27,4/6,Нов.,73000
2025-05-23,Другой,Prūšu 21 k-2,1,18,4/4,М. сем.,19000
2025-05-23,Иманта,Викснес 21,4,160,6/7,Нов.,240000
2025-05-23,Пурвциемс,Деглава 51,2,57,3/9,119-я,66000
2025-05-23,Чиекуркалнс,Эзермалас 4,2,19,3/5,Рекон.,26772
2025-05-23,центр,Матиса 111,4,93,1/1,Дов. дом,75000
2025-05-23,Зиепниеккалнс,Путну 14,3,65,2/5,Нов.,129000
2025-05-23,Межциемс,Хипократа 19,2,50,5/9,602-я,44500
2025-05-23,Пурвциемс,Дзелзавас 23,4,78,3/9,602-я,94000
2025-05-23,Вецмилгравис,Вецмилгравья 17 k-3,1,31,1/4,Хрущ.,27000
2025-05-23,центр,Гертрудес 71,3,74,6/6,Дов. дом,145000
2025-05-23,Гризинькалнс,Алаукста 12A,1,21,5/6,Дов. дом,29000
2025-05-23,Зиепниеккалнс,Вадакстес 20,3,67,3/5,Спец. пр.,71000
2025-05-23,центр,Стабу 33,2,47,1/2,Дов. дом,69000
2025-05-23,Кенгарагс,Икшкилес 4,2,44,1/5,Лит. пр.,37500
2025-05-23,Агенскалнс,Калнциема 9A,3,84,1/10,Нов.,180000
2025-05-23,Плявниеки,Тинужу 4,1,34,1/9,602-я,27000
2025-05-23,центр,Томсона 39/1,3,112,5/7,Нов.,199000
2025-05-23,Иманта,Лазду 45,4,99,1/1,Нов.,225500
2025-05-23,Югла,Малиенас 74,2,47,1/5,Хрущ.,43800
2025-05-23,центр,Красотаю 13A,2,20,1/5,Дов. дом,59500
2025-05-23,центр,Гертрудес 53,5,108,3/5,Дов. дом,230000
2025-05-23,центр,Лачплеша 118,1,25,1/5,Дов. дом,27000
2025-05-23,р-н,ул.Краста Дзервью 10,4,79,2/9,467-я,87900
2025-05-23,центр,Артилерияс 66,2,42,2/2,Дов. дом,77000
2025-05-23,Агенскалнс,Амалияс 5a,3,72,3/3,Рекон.,206208
2025-05-23,Агенскалнс,Амалияс 5a,3,62,3/3,Рекон.,168480
2025-05-23,Агенскалнс,Ранькя Д. 31,1,30,1/5,Рекон.,53280
2025-05-23,центр,Алаукста 7,2,46,4/4,Рекон.,138000
2025-05-23,центр,Спаргелю 10,3,40,1/4,Нов.,97500
2025-05-23,Зиепниеккалнс,Басу 3A,2,57,2/2,Нов.,103000
2025-05-23,Пурвциемс,Буртниеку 33,1,19,5/5,Спец. пр.,17950
2025-05-23,Гризинькалнс,Алаукста 7,3,47,4/4,Рекон.,143000
2025-05-23,центр,Ганибу Д. 11,4,89,6/6,Нов.,310000
2025-05-23,центр,Виландес 5,3,77,4/5,Рекон.,164000
2025-05-23,центр,Бирзниека-Упиша 27,2,64,4/6,Дов. дом,132000
2025-05-23,Пурвциемс,Бранткална 7,1,46,10/12,104-я,54500
2025-05-23,центр,Алберта 1,5,163,5/5,Рекон.,520000
2025-05-23,центр,Спаргелю 10,2,44,2/4,Рекон.,102000
2025-05-23,Даугавгрива,Бирзес 26,2,49,4/12,Спец. пр.,55000
2025-05-23,Межапарк,Эзермалас 4,2,19,4/5,Спец. пр.,26220
2025-05-23,Межапарк,Эзермалас 4,2,34,1/5,Рекон.,46230
2025-05-23,Иманта,Прогреса 2A,1,49,1/12,104-я,52000
2025-05-23,Межапарк,Эзермалас 4,2,23,5/5,Рекон.,31050
