Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-08-01,центр,Лачплеша 36,3,57,3/6,Дов. дом,136500
2025-08-01,Тейка,Кегума 52/1,5,149,5/5,Спец. пр.,178800
2025-08-01,Саркандаугава,Хапсалас 15,4,106,3/7,Спец. пр.,130000
2025-08-01,Берги,Яунибас 11,4,144,3/3,Нов.,175000
2025-08-01,центр,Миера 63,2,43,3/3,Дов. дом,74000
2025-08-01,центр,Красотаю 6A,3,91,1/2,Дов. дом,82000
2025-08-01,Яунциемс,Яунциема Г. 182,2,41,3/5,Хрущ.,36000
2025-08-01,центр,Базницас 45,5,172,4/5,Дов. дом,285000
2025-08-01,центр,Элизабетес 57,4,122,3/5,Дов. дом,210000
2025-08-01,Плявниеки,Дзеню 13-8,3,62,2/9,602-я,68500
2025-08-01,Вецмилгравис,Мелидас 6k2,3,72,5/5,Лит. пр.,75500
2025-08-01,Агенскалнс,Кристапа 10,1,12,3/4,Хрущ.,32500
2025-08-01,центр,Бруниниеку 28,4,91,5/6,Дов. дом,169880
2025-08-01,центр,Миера 32a,3,57,2/2,Дов. дом,110000
2025-08-01,центр,Миера 32a,1,27,2/2,Дов. дом,55000
2025-08-01,Вецмилгравис,Калнгалес 11,1,40,3/9,М. сем.,35000
2025-08-01,Аплокциемс,Чиекуру 3a,2,35,3/4,Нов.,99700
2025-08-01,центр,Калпака бульв. 7,1,42,1/6,Рекон.,144000
2025-08-01,Чиекуркалнс,Эзермалас 4,2,27,4/5,Рекон.,37674
2025-08-01,Чиекуркалнс,Эзермалас 4,1,19,2/5,Рекон.,25668
2025-08-01,Чиекуркалнс,Эзермалас 4,1,16,4/5,Рекон.,21390
2025-08-01,Чиекуркалнс,Эзермалас 4,2,19,4/5,Рекон.,26496
2025-08-01,Чиекуркалнс,Эзермалас 4,2,23,3/5,Рекон.,31326
2025-08-01,Чиекуркалнс,Эзермалас 4,2,23,4/5,Рекон.,32292
2025-08-01,Чиекуркалнс,Эзермалас 4,2,27,3/5,Рекон.,37536
2025-08-01,Чиекуркалнс,Эзермалас 4,2,33,2/5,Рекон.,45402
2025-08-01,Агенскалнс,Калнциема 9a,3,87,6/10,Нов.,185000
2025-08-01,центр,Авоту 7,3,65,3/5,Рекон.,184000
2025-08-01,центр,Стабу 68,1,36,1/2,Дов. дом,41000
2025-08-01,Берги,Бергю 21-24,2,47,4/4,Хрущ.,43000
2025-08-01,центр,Зирню 5,3,60,6/9,467-я,95000
2025-08-01,Вецмилгравис,Сниега 2/2,2,51,5/5,Лит. пр.,34000
2025-08-01,Тейка,Бикерниеку 93k3,2,43,1/3,Хрущ.,76000
2025-08-01,Югла,Велдрес 32,1,35,1/9,М. сем.,42200
2025-08-01,Даугавгрива,Лепью 11,2,50,4/5,Спец. пр.,31000
2025-08-01,Межциемс,Бикерниеку 160,3,78,2/5,Нов.,170000
2025-08-01,Шампетерис-Плескодале,Калнциема 91,2,48,3/3,Хрущ.,62000
2025-08-01,Ильгюциемс,Гривас 17,3,55,5/5,Хрущ.,78500
2025-08-01,Кенгарагс,Латгалес 387,3,53,5/5,Хрущ.,37263
2025-08-01,Саркандаугава,Хапсалас 15,2,58,4/8,Спец. пр.,79600
2025-08-01,Агенскалнс,Виенибас Г. 65,2,55,1/1,Рекон.,55000
2025-08-01,центр,Рупниецибас 50,5,138,6/7,Нов.,399000
2025-08-01,Торнякалнс,Виенибас Г. 65,2,55,1/2,Нов.,55000
2025-08-01,центр,Стабу 56,5,240,6/6,Дов. дом,190000
2025-08-01,Кенгарагс,Латгалес 265 k. 1,3,74,10/13,Спец. пр.,89000
2025-08-01,Ильгюциемс,Буллю 20,2,30,2/2,Дов. дом,22000
2025-08-01,Саркандаугава,Симаня 9,2,52,1/4,Дов. дом,31000
2025-08-01,центр,Лачплеша 102,2,57,5/5,Дов. дом,78500
2025-08-01,Плявниеки,Праулиенас 2,4,77,4/9,602-я,70000
2025-08-01,Чиекуркалнс,Чиекуркална 8 п. л. 1c,2,52,5/5,103-я,75000
2025-08-01,Вецмилгравис,Крейменю 5a,2,50,5/5,Хрущ.,28000
2025-08-01,центр,Лачплеша 13,1,18,4/6,Рекон.,79800
2025-08-01,Чиекуркалнс,Чиекуркална 2 л. 49a,2,60,2/5,Нов.,127800
2025-08-01,центр,Бривибас 146,1,38,4/5,Дов. дом,58900
2025-08-01,центр,Бривибас 146,4,80,5/5,Дов. дом,179775
2025-08-01,Иманта,Ригондас Г. 6,3,64,9/9,602-я,78000
2025-08-01,Торнякалнс,Алтонавас 4,4,98,2/2,Дов. дом,90000
2025-08-01,Шампетерис-Плескодале,Ирлавас 20,3,61,1/5,Спец. пр.,59500
2025-08-01,Межциемс,Лидума 8,3,68,1/5,Лит. пр.,44000
2025-08-01,центр,Ганибу Д. 15,1,34,2/6,Дов. дом,37350
2025-08-01,Шампетерис-Плескодале,Лиелирбес 11,3,93,1/24,Нов.,167400
2025-08-01,Гризинькалнс,Звайгжню 22,1,35,6/6,Дов. дом,56000
2025-08-01,Пурвциемс,Пуцес 11/3,2,44,2/2,Сталинка,49000
2025-08-01,Даугавгрива,Слимницас 5,1,33,5/6,103-я,33500
2025-08-01,центр,Экспорта 18,3,56,4/5,Хрущ.,67200
2025-08-01,Межциемс,Гайльэзера 4,3,64,8/9,602-я,62000
2025-08-01,Пурвциемс,Дзелзавас 33,2,37,1/5,Лит. пр.,35000
2025-08-01,центр,Бриана 17,2,48,1/2,Дов. дом,68000
2025-08-01,Межциемс,Бикерниеку 218,2,218,5/5,103-я,41000
2025-08-01,Пурвциемс,Андромедас Г. 5A,1,42,1/5,М. сем.,36900
2025-08-01,р-он,ул. Латгалес Калупес 12,2,39,3/3,Дов. дом,41000
2025-08-01,Шампетерис-Плескодале,Калнциема 91/1,2,43,3/3,Хрущ.,50900
2025-08-01,Мангали,Морес 21,4,130,4/4,Нов.,214500
2025-08-01,Аплокциемс,Морес 21,4,130,4/4,Нов.,214500
2025-08-01,Межапарк,Остас пр. 12,4,130,4/4,Нов.,214500
2025-08-01,центр,Валдемара 95,2,37,1/5,Сталинка,65000
2025-08-01,Болдерая,Лиелупес 1/13,2,54,5/5,Спец. пр.,35000
2025-08-01,центр,Сколас 22,4,110,4/4,Дов. дом,275000
2025-08-01,Агенскалнс,Алтонавас 9,1,33,2/2,Дов. дом,18000
2025-08-01,центр,Стабу 16,4,125,3/5,Рекон.,362500
2025-08-01,Плявниеки,Лубанас 123,3,68,4/16,Спец. пр.,67500
2025-08-01,центр,Валдемара 57/59,2,70,6/6,Дов. дом,117000
2025-08-01,Межапарк,Виестура пр. 59,2,47,6/9,Спец. пр.,72000
2025-08-01,Вецрига,Грециниеку 22,6,265,3/5,Рекон.,550000
2025-08-01,Вецмилгравис,Мелидас 2,1,43,5/5,М. сем.,36999
2025-08-01,Югла,Маркалнес 1,1,18,3/5,М. сем.,9300
2025-08-01,Агенскалнс,Кристапа 33,2,50,3/3,Рекон.,190000
2025-08-01,Иманта,Викснес 21,4,157,6/7,Нов.,250000
2025-08-01,Зиепниеккалнс,Виенибас Г. 65,2,55,1/2,Нов.,55000
2025-08-01,Саркандаугава,Твайка 54/1,1,27,1/5,Хрущ.,21500
2025-08-01,Кенгарагс,Латгалес 315,1,36,3/12,Чеш. пр.,45000
2025-08-01,Тейка,Залиша 5,2,54,5/5,103-я,73500
2025-08-01,центр,Пернавас 1,2,56,3/5,Сталинка,95000
2025-08-01,Вецдаугава,Палеяс 8,2,51,2/2,Спец. пр.,24500
2025-08-01,Агенскалнс,Виенибас Г. 65,2,55,1/2,Нов.,55000
2025-08-01,Тейка,Арайшу 6,1,30,1/3,Дов. дом,60000
2025-08-01,Саркандаугава,Дунтес 28,3,131,9/16,Нов.,219000
2025-08-01,Чиекуркалнс,Русова 7,2,36,6/9,Нов.,98000
2025-08-01,Тейка,Раунас 64a,2,53,2/4,103-я,66000
2025-08-01,Саркандаугава,Симаня 11,1,37,1/4,Хрущ.,29933
2025-08-01,Межапарк,Эзермалас 4,2,23,5/5,Рекон.,31050
2025-08-01,Межапарк,Эзермалас 4,2,34,1/5,Рекон.,46230
2025-08-01,Межапарк,Эзермалас 4,2,19,4/5,Спец. пр.,26220
2025-08-01,центр,Красотаю 25,1,29,5/5,Дов. дом,41000
2025-08-01,Югла,Лиластес 5,2,47,5/5,Хрущ.,44800
2025-08-01,Торнякалнс,Елгава 63,4,125,3/5,Нов.,180000
2025-08-01,Вецмилгравис,Мелдру 24,3,61,4/5,Лит. пр.,59500
2025-08-01,Тейка,Ропажу 41,3,89,1/3,Дов. дом,110000
2025-08-01,центр,Валдемара 76,2,66,10/10,Спец. пр.,117700
2025-08-01,центр,Матиса 27,3,65,5/6,Дов. дом,74500
2025-08-01,Кенгарагс,Прушу 22,1,30,4/5,Хрущ.,28000
2025-08-01,Кенгарагс,Латгалес 301,1,35,8/12,Чеш. пр.,37500
2025-08-01,р-н,ул.Краста Латгалес 125,1,21,2/2,Спец. пр.,25000
2025-08-01,центр,Дзирнаву 3А,3,53,1/5,Дов. дом,127900
2025-08-01,Даугавгрива,Парадес 6,2,54,1/5,Спец. пр.,49000
2025-08-01,Агенскалнс,Нарас 2,3,71,2/3,Нов.,218000
2025-08-01,Гризинькалнс,Пернавас 39,1,31,5/6,Дов. дом,35950
2025-08-01,Даугавгрива,Бирзес 42,2,53,2/5,103-я,58000
2025-08-01,центр,Аусекля 4,4,155,7/7,Нов.,385000
2025-08-01,Вецрига,Пилс 9,3,66,2/4,Дов. дом,124900
2025-08-01,Межциемс,Кайвас 48a,3,59,1/6,Нов.,158600
2025-08-01,Дрейлини,Каивас 48a,4,86,2/6,Нов.,203700
2025-08-01,Дрейлини,Каивас 48a,3,59,1/6,Нов.,158600
2025-08-01,Дрейлини,Каивас 48a,3,60,2/6,Нов.,144400
2025-08-01,Дрейлини,Каивас 48a,2,44,4/6,Нов.,116300
2025-08-01,Биерини,Лиепаяс 37c,4,84,2/4,Нов.,224800
2025-08-01,Биерини,Лиепаяс 37c,2,65,2/4,Нов.,167800
2025-08-01,Биерини,Лиепаяс 37c,2,43,1/4,Нов.,111900
2025-08-01,Агенскалнс,Зелмайшу 15,3,60,2/6,Нов.,162600
2025-08-01,Агенскалнс,Зелмайшу 15,3,60,3/5,Нов.,165800
2025-08-01,центр,Базницас 39,4,136,2/5,Рекон.,475000
2025-08-01,центр,Звайгжню 2,2,52,3/5,Дов. дом,105200
2025-08-01,Тейка,Унияс 24,2,52,2/5,103-я,67000
2025-08-01,центр,Гертрудес 9,5,168,3/7,Рекон.,314500
2025-08-01,Зиепниеккалнс,Стерсту 15c,3,50,2/3,Нов.,139000
2025-08-01,Плявниеки,Деглава 126,2,60,3/9,119-я,59700
2025-08-01,Зиепниеккалнс,Стерсту 15a,4,88,3/3,Нов.,199000
2025-08-01,центр,Виландес 2,2,58,3/5,Рекон.,200000
2025-08-01,центр,Я. Далиня 8,3,125,3/24,Нов.,229000
2025-08-01,центр,Рупниецибас 5,4,105,3/5,Рекон.,197400
2025-08-01,центр,Бривибас 227,1,34,2/5,103-я,57500
2025-08-01,центр,Красотаю 13,3,52,4/5,Рекон.,125000
2025-08-01,Аплокциемс,Бриежу 7,1,26,2/6,Нов.,57000
2025-08-01,Плявниеки,Рембатес 10,3,77,1/10,Нов.,139200
2025-08-01,Плявниеки,Рембатес 10,2,51,3/10,Нов.,107200
2025-08-01,Торнякалнс,Баускас 33 k-1,4,132,5/5,Нов.,185000
2025-08-01,центр,Сканстес 29а,3,229,23/24,Нов.,597777
2025-08-01,Кенгарагс,Прушу 3k-2,1,32,4/5,Лит. пр.,50000
2025-08-01,Кенгарагс,Яняварту 9,1,32,2/2,Дов. дом,35000
2025-08-01,Агенскалнс,Ранькя Д. 34,5,259,21/23,Нов.,762000
2025-08-01,центр,Матиса 63,1,25,7/7,Рекон.,74500
2025-08-01,центр,Матиса 63,2,34,4/7,Рекон.,95200
2025-08-01,центр,Матиса 63,3,49,7/7,Рекон.,139200
2025-08-01,центр,Матиса 63,2,37,5/7,Рекон.,102600
2025-08-01,центр,Матиса 63,2,43,3/7,Рекон.,112200
2025-08-01,центр,Валдемара 57/59,3,94,7/7,Рекон.,85000
2025-08-01,центр,Бривибас 68,2,49,4/6,Дов. дом,156800
2025-08-01,центр,Марияс 8a,4,114,5/5,Дов. дом,201640
2025-08-01,Межапарк,Межа пр. 66,2,39,2/2,Дов. дом,49900
2025-08-01,центр,Таллинас 92a,3,64,6/7,Дов. дом,129000
2025-08-01,Межциемс,Лидума 8a,3,110,3/4,Нов.,185000
2025-08-01,Пурвциемс,Стирну 53,1,29,4/5,Лит. пр.,38200
2025-08-01,Даугавгрива,Парадес 7,2,54,2/5,103-я,37100
2025-08-01,Кенгарагс,"Прушу 3 k-2,",3,62,5/5,Лит. пр.,48500
2025-08-01,Иманта,Курземес пр. 78,3,74,5/5,Лит. пр.,68000
2025-08-01,Клейсти,Ратсупитес 3,3,94,6/7,Нов.,149000
2025-08-01,Югла,Силциема 11,2,46,5/5,Хрущ.,53300
2025-08-01,Иманта,Курземес пр. 24,3,70,3/5,103-я,88600
2025-08-01,Золитуде,Анниньмуйжас 20,3,73,3/7,Нов.,132000
2025-08-01,Пурвциемс,Иерикю 32,1,35,3/5,Спец. пр.,49000
2025-08-01,Кенгарагс,Латгалес 285k1,3,61,3/5,Лит. пр.,52900
2025-08-01,Ильгюциемс,Спилвес 35,3,60,3/5,Лит. пр.,83200
2025-08-01,Кенгарагс,Аглонас 33,3,53,2/5,Хрущ.,58990
2025-08-01,Кенгарагс,Прушу 22/1,2,44,4/5,Хрущ.,53500
2025-08-01,Плявниеки,Улброкас 7,3,75,3/12,104-я,79900
2025-08-01,Кенгарагс,Латгалес 291 k-1,2,45,2/5,Лит. пр.,49990
2025-08-01,центр,Валдемара 81,2,50,4/6,Дов. дом,84000
2025-08-01,Пурвциемс,Дудаева Г. 11,2,49,4/4,Лит. пр.,50000
2025-08-01,центр,Валдемара 79,2,45,4/6,Дов. дом,74900
2025-08-01,Плявниеки,Деглава 108,3,74,3/9,119-я,86000
2025-08-01,центр,Красотаю 13,3,49,2/7,Рекон.,103451
2025-08-01,центр,Сколас 17,3,61,2/7,Нов.,196820
2025-08-01,центр,Пулкв. Бриежа 15,1,27,5/7,Рекон.,92120
2025-08-01,Агенскалнс,Ранькя Д. 31,2,51,3/4,Рекон.,104550
2025-08-01,Агенскалнс,Ранькя Д. 31,3,71,3/4,Дов. дом,128697
2025-08-01,Тейка,Ропажу 12,3,81,4/9,Нов.,185000
2025-08-01,Тейка,Айзкрауклес 12A,3,159,2/4,Рекон.,270000
2025-08-01,центр,Стрелниеку 19,3,77,1/3,Рекон.,165000
2025-08-01,Кенгарагс,Расас 30,3,55,3/5,Хрущ.,43000
2025-08-01,Кенгарагс,Вишкю 19,3,60,4/5,Лит. пр.,48550
2025-08-01,Шампетерис-Плескодале,Лиелирбес 11,2,68,14/27,Нов.,135000
2025-08-01,Плявниеки,Дравниеку 3 K-1,4,86,6/10,Нов.,174165
2025-08-01,Мангали,Ледургас 16,2,48,3/4,Сталинка,32500
2025-08-01,Гризинькалнс,Красотаю 25A,1,24,2/5,Дов. дом,39500
2025-08-01,центр,Нитаурес 2,2,61,2/5,Спец. пр.,125000
2025-08-01,Шкиротава,Дзиркалю 24,1,18,1/3,М. сем.,10000
2025-08-01,Шампетерис-Плескодале,Лиелирбес 13,2,68,8/30,Нов.,140000
2025-08-01,Болдерая,Финиера 9,2,46,4/5,103-я,33000
2025-08-01,центр,Стабу 84,2,50,2/4,Дов. дом,119000
2025-08-01,Зиепниеккалнс,Озолциема 12/3,2,58,1/9,119-я,51800
2025-08-01,Шкиротава,Гравас 17,3,100,1/5,Нов.,108000
2025-08-01,Ильгюциемс,Дзирциема 65,3,57,1/9,467-я,56000
2025-08-01,Гризинькалнс,Асара 11,2,50,3/6,Рекон.,148500
2025-08-01,Гризинькалнс,Асара 11,2,55,3/6,Рекон.,165000
2025-08-01,Вецмилгравис,Вецмилгравья 6,3,59,5/5,Хрущ.,55000
2025-08-01,Кенгарагс,Локомотивес 70,2,38,5/5,Лит. пр.,36400
2025-08-01,Иманта,Слокас 201,2,51,7/9,602-я,49000
2025-08-01,Золитуде,Биезиня 3,2,60,1/9,119-я,75000
2025-08-01,Чиекуркалнс,Чиекуркална 6 п. л. 16,2,66,3/4,Нов.,142000
2025-08-01,Ильгюциемс,В. Буллю 2,1,31,1/2,Дов. дом,19990
2025-08-01,центр,Томсона 39/1,3,96,5/9,Нов.,220000
2025-08-01,Пурвциемс,Стирну 4,3,80,8/12,Нов.,158300
2025-08-01,Вецмилгравис,Крейменю 5a,4,75,4/5,Спец. пр.,72000
2025-08-01,Саркандаугава,Аптиекас 17B,2,38,2/2,Нов.,58125
2025-08-01,Вецмилгравис,Ледус 2,2,51,1/9,602-я,48000
2025-08-01,центр,Гертрудес 22,4,143,2/5,Дов. дом,243500
2025-08-01,центр,Гертрудес 84,3,79,4/6,Дов. дом,132000
2025-08-01,центр,Закю 7,2,58,1/5,Спец. пр.,70000
2025-08-01,Вецмилгравис,Мелидас 2,1,43,1/5,М. сем.,28000
2025-08-01,р-н,ул.Краста Радзиня набережная 29,3,73,5/6,Рекон.,123000
2025-08-01,Межапарк,Гауяс 63,1,19,2/4,Нов.,48750
2025-08-01,Межапарк,Гауяс 63,1,19,1/4,Нов.,41525
2025-08-01,центр,Бривибас 105,5,160,3/5,Дов. дом,580000
2025-08-01,Тейка,Вийциема 8,1,19,1/4,Нов.,41525
2025-08-01,центр,Экспорта 2,2,58,3/5,Сталинка,115000
2025-08-01,Чиекуркалнс,Чиекуркална 7 п. л. 7A,2,31,4/4,Нов.,69800
2025-08-01,Тейка,Бривибас 352,2,43,1/1,Спец. пр.,86500
2025-08-01,Пурвциемс,Илукстес 109,3,63,6/9,602-я,71000
2025-08-01,Югла,Юглас 1,2,45,3/5,Лит. пр.,42000
2025-08-01,центр,Калниня 2,5,126,4/6,Дов. дом,250000
2025-08-01,центр,Бривибас 103,6,192,6/6,Дов. дом,268000
2025-08-01,Ильгюциемс,Риексту 12,2,49,1/5,Лит. пр.,59000
2025-08-01,р-н,ул.Краста Краста 17,3,72,4/6,Дов. дом,159900
2025-08-01,Чиекуркалнс,Чиекуркална 7 п. л. 7A,2,28,4/4,Рекон.,63300
2025-08-01,Чиекуркалнс,Чиекуркална 7 п. л. 7A,1,23,3/4,Рекон.,55355
2025-08-01,Чиекуркалнс,Чиекуркална 7 п. л. 7,1,19,1/4,Нов.,41525
2025-08-01,Чиекуркалнс,Чиекуркална 7 п. л. 7A,2,35,3/4,Нов.,83000
2025-08-01,Тейка,Вийциема 8,2,30,1/4,Нов.,78650
2025-08-01,Межапарк,Гауяс 63,2,30,1/4,Нов.,78650
2025-08-01,центр,Беньяминяс 7,3,89,4/5,Дов. дом,134900
2025-08-01,центр,Калпака бульв. 7,2,82,3/6,Рекон.,280000
2025-08-01,центр,Виландес 16,2,88,4/6,Рекон.,225000
2025-08-01,центр,Бривибас 72,5,167,2/5,Дов. дом,199000
2025-08-01,Зиепниеккалнс,Кометас 34,3,76,1/4,Нов.,185000
2025-08-01,центр,Авоту 3,2,66,5/5,Дов. дом,98350
2025-08-01,центр,Матиса 101,3,36,4/5,Рекон.,78999
2025-08-01,центр,Чака 33,3,65,4/6,Рекон.,165000
2025-08-01,Вецрига,Мейстару 6,4,67,4/5,Дов. дом,189000
2025-08-01,Межциемс,Друвиенас 17,3,67,4/5,Лит. пр.,60000
2025-08-01,Иманта,Слокас 136,2,48,9/9,602-я,41700
2025-08-01,Вецмилгравис,Эммас 28,1,17,1/5,Рекон.,26000
2025-08-01,Агенскалнс,Смильгя 29,3,71,2/3,Нов.,210600
2025-08-01,Берги,Вейдзирнаву 28,1,25,1/2,Дов. дом,23100
2025-08-01,Тейка,Ропажу 24,2,42,4/5,Хрущ.,47000
2025-08-01,Плявниеки,Улброкас 10,1,39,2/5,М. сем.,37000
2025-08-01,центр,Чака 31,4,78,2/4,Рекон.,125000
2025-08-01,Торнякалнс,Баускас 41,2,45,1/2,Рекон.,85000
2025-08-01,Аплокциемс,Чиекуру 3,2,52,4/4,Нов.,133900
2025-08-01,Аплокциемс,Чиекуру 3,3,68,1/3,Нов.,165969
2025-08-01,Аплокциемс,Чиекуру 3,1,34,2/3,Нов.,90990
2025-08-01,центр,Райня бульв. 27,4,108,6/6,Рекон.,355060
2025-08-01,центр,Райня бульв. 27,3,86,2/6,Рекон.,361200
2025-08-01,Золитуде,Анниньмуйжас 2B,4,92,1/1,119-я,73900
2025-08-01,центр,Валдемара 39,3,149,7/7,Дов. дом,262000
2025-08-01,Тейка,Ропажу 14,3,68,8/10,Нов.,185000
2025-08-01,Саркандаугава,Аптиекас 8,2,59,3/5,Сталинка,52000
2025-08-01,Пурвциемс,Звайгзная Г. 4,3,67,2/5,Лит. пр.,73000
2025-08-01,Ильгюциемс,Спилвес 33,2,48,1/5,Лит. пр.,39000
2025-08-01,центр,Стабу 18a,4,133,1/5,Дов. дом,360000
2025-08-01,Вецмилгравис,Домбровска 13,3,67,5/5,Лит. пр.,53000
2025-08-01,центр,Бривибас 163,4,109,2/5,Дов. дом,180000
2025-08-01,Саркандаугава,Гауенас 1,3,64,1/5,103-я,55000
2025-08-01,Дзегужкалнс,Яунсаулес 1,2,39,1/3,Нов.,108000
2025-08-01,центр,Дзирнаву 92,3,65,5/5,Дов. дом,155000
2025-08-01,центр,Бривибас 150,5,131,2/6,Дов. дом,199000
2025-08-01,Агенскалнс,Баложу 9,2,40,1/3,Нов.,125000
2025-08-01,Ильгюциемс,Буллю 10,5,106,2/2,Дов. дом,51000
2025-08-01,р-он,ул. Латгалес Латгалес 81,3,66,5/5,Дов. дом,49900
2025-08-01,Вецмилгравис,Домбровска 75,2,55,4/5,103-я,42800
2025-08-01,центр,Базницас 27,4,158,5/5,Дов. дом,590000
2025-08-01,Кливерсала,Кугю 28,3,134,1/6,Нов.,570000
2025-08-01,Агенскалнс,Кугю 28,3,134,1/6,Нов.,570000
2025-08-01,центр,Гростонас 19,2,64,4/9,Нов.,169000
2025-08-01,Дарзциемс,Лубанас 43,2,46,2/2,Сталинка,49000
2025-08-01,Зиепниеккалнс,Валдекю 61,4,79,1/9,119-я,135999
2025-08-01,центр,Дунтес 28,2,56,12/16,Нов.,113000
2025-08-01,Югла,Страздмуйжас 14,2,49,2/4,Нов.,117000
2025-08-01,Югла,Страздмуйжас 14,2,44,3/4,Нов.,99000
2025-08-01,Югла,Мурьяню 151,2,44,2/4,Нов.,97800
2025-08-01,Даугавгрива,Парадес 14,2,56,5/5,103-я,46900
2025-08-01,центр,Гертрудес 19,3,84,1/6,Дов. дом,152500
2025-08-01,центр,Валдемара 71,4,106,3/7,Дов. дом,281000
2025-08-01,Ильгюциемс,Риексту 13,3,55,1/5,Лит. пр.,42000
2025-08-01,центр,Бирзниека-Упиша 10A,1,36,1/6,Рекон.,75000
2025-08-01,Плявниеки,Ясмуйжас 4,2,52,5/9,602-я,60000
2025-08-01,Торнякалнс,Лудвикя 2,3,90,3/3,Рекон.,211500
2025-08-01,Агенскалнс,Смильгя 29,3,60,2/3,Нов.,177900
2025-08-01,центр,Сколас 14,4,169,7/7,Дов. дом,400000
2025-08-01,Дарзциемс,Резекнес 27,6,207,2/3,Спец. пр.,255000
2025-08-01,Кенгарагс,Аглонас 11,2,43,2/4,Нов.,99500
2025-08-01,Золитуде,Анниньмуйжас 13,3,160,13/13,Нов.,199990
2025-08-01,центр,Элияс 26,3,69,4/6,Нов.,230000
2025-08-01,центр,Гану 6,4,151,6/7,Дов. дом,390880
2025-08-01,центр,Гертрудес 105 k1,6,209,6/7,Спец. пр.,230000
2025-08-01,Межапарк,Хамбургас 16,4,113,2/3,Дов. дом,186450
2025-08-01,Межапарк,Хамбургас 16,4,96,2/3,Дов. дом,158400
2025-08-01,центр,Бруниниеку 12,3,65,6/6,Дов. дом,150000
2025-08-01,Кливерсала,Валгума 25,4,105,2/4,Сталинка,220000
2025-08-01,Плявниеки,Каудзишу 42,4,76,4/9,602-я,70000
2025-08-01,Пурвциемс,Пурвциема 48,1,39,5/5,М. сем.,29900
2025-08-01,Вецмилгравис,Эджиня Г. 9,2,51,2/5,Лит. пр.,65000
2025-08-01,центр,Ханзас 3b,3,76,2/7,Нов.,235600
2025-08-01,центр,Ханзас 3b,2,56,2/7,Нов.,172460
2025-08-01,центр,Стругу 3,4,130,3/4,Дов. дом,140000
2025-08-01,Кливерсала,Кугю 26,3,110,2/5,Рекон.,278000
2025-08-01,центр,Таллинас 37,1,34,5/6,Спец. пр.,53000
2025-08-01,р-н,ул.Краста Латгалес 214,3,59,7/9,467-я,68300
2025-08-01,центр,Пулкв. Бриежа 15,2,44,2/7,Рекон.,130500
2025-08-01,Пурвциемс,Астрас 8,4,81,6/25,Нов.,177000
2025-08-01,Пурвциемс,Астрас 8 k-1,3,81,6/25,Нов.,177000
2025-08-01,Пурвциемс,Жагату 20,2,49,5/9,602-я,47000
2025-08-01,Межапарк,Эзермалас 4,2,19,3/5,Рекон.,35000
2025-08-01,Плявниеки,Праулиенас 12,1,32,5/9,467-я,48000
2025-08-01,Агенскалнс,М. Нометню 24,1,28,1/5,Рекон.,69970
2025-08-01,центр,Чака 26,4,134,7/7,Рекон.,325000
2025-08-01,Агенскалнс,М. Нометню 24,2,67,5/5,Нов.,165200
2025-08-01,Плявниеки,Сахарова 8,2,61,2/9,Нов.,130000
2025-08-01,Плявниеки,Деглава 126,3,76,6/9,119-я,117500
2025-08-01,Югла,Мурьяню 151,2,44,2/4,Нов.,113000
2025-08-01,Пурвциемс,Сеску 63,3,80,1/9,119-я,79000
2025-08-01,центр,Я. Далиня 8,2,65,6/23,Нов.,179900
2025-08-01,центр,Звайгжню 22,1,29,3/5,Дов. дом,30000
2025-08-01,Саркандаугава,Приежу 12,1,27,3/3,Дов. дом,15000
2025-08-01,Чиекуркалнс,Чиекуркална 2 п. л. 1D,2,48,2/2,Дов. дом,64850
2025-08-01,Зиепниеккалнс,Стерсту 15A,3,51,3/3,Нов.,139900
2025-08-01,центр,Дзирнаву 113A,6,140,4/6,Дов. дом,319000
2025-08-01,Кенгарагс,Латгалес 307,2,50,5/5,Лит. пр.,39500
2025-08-01,Межапарк,Виестура пр. 95,2,42,6/10,Нов.,82000
2025-08-01,Вецмилгравис,Эммас 6,4,67,1/3,Сталинка,59500
2025-08-01,центр,Бривибас 103,2,61,6/6,Дов. дом,130000
2025-08-01,центр,Валмиерас 39B,3,52,2/4,Дов. дом,95000
2025-08-01,Тейка,Ваверес 4,5,168,3/3,Нов.,180000
2025-08-01,Ильгюциемс,Балта 5,6,124,1/2,Рекон.,69000
2025-08-01,центр,Лачплеша 129,3,74,3/5,Дов. дом,164000
2025-08-01,центр,Дзирнаву 6,3,88,4/4,Рекон.,245000
2025-08-01,Даугавгрива,Слимницас 9,2,54,3/5,103-я,45500
2025-08-01,Дрейлини,Валтера 46,3,71,2/5,Нов.,135000
2025-08-01,Саркандаугава,Саркандаугавас 3,2,40,1/5,Сталинка,45000
2025-08-01,Пурвциемс,Стирну 19A,2,45,2/2,Лит. пр.,44000
2025-08-01,Зиепниеккалнс,Тумес 37,2,50,2/2,Спец. пр.,44000
2025-08-01,Плявниеки,Ю. Вациеша 12,2,50,3/9,602-я,53000
2025-08-01,р-он,ул. Латгалес Пиртс 9,1,25,1/4,Дов. дом,23200
2025-08-01,центр,Стабу 19,3,78,4/6,Рекон.,220000
2025-08-01,Зиепниеккалнс,Виенибас Г. 192,2,65,5/5,Нов.,115000
2025-08-01,Агенскалнс,Лиелирбес 9A,1,32,1/4,Рекон.,74500
