Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-08-23,Чиекуркалнс,Эзермалас 4,2,35,3/5,Рекон.,46092
2025-08-23,центр,Сколас 22a,4,114,5/6,Дов. дом,320000
2025-08-23,Зиепниеккалнс,Озолциема 40k1,2,50,2/9,602-я,53000
2025-08-23,Кенгарагс,Е. Ранцана 8,3,57,3/5,Лит. пр.,61000
2025-08-23,Иманта,Талавас Г. 9,3,61,2/5,Лит. пр.,58500
2025-08-23,Шампетерис-Плескодале,Залвес 35,5,219,4/4,Нов.,225000
2025-08-23,Иманта,Курземес пр. 82,3,62,8/9,602-я,67000
2025-08-23,Чиекуркалнс,Русова 7,3,72,3/5,Нов.,170000
2025-08-23,Межциемс,Кайвас 50/3,3,54,5/5,Нов.,100000
2025-08-23,Вецрига,Кунгу 25,2,37,5/5,Нов.,140000
2025-08-23,Агенскалнс,М. Нометню 5,1,35,2/5,Дов. дом,11700
2025-08-23,Иманта,Анниньмуйжас 38 к 4,2,59,12/16,Нов.,120000
2025-08-23,Пурвциемс,Дзелзавас 74C,3,66,2/13,Нов.,160300
2025-08-23,Агенскалнс,Орманю 20,1,27,1/2,Рекон.,69000
2025-08-23,центр,Матиса 95,1,20,2/2,Дов. дом,24000
2025-08-23,Иманта,Зентенес 4,2,50,1/5,Лит. пр.,48500
2025-08-23,Тейка,Ропажу 101,2,46,1/2,Сталинка,61400
2025-08-23,центр,Марияс 8a,4,171,3/5,Дов. дом,247950
2025-08-23,Тейка,Ропажу 19,1,26,3/3,Дов. дом,36000
2025-08-23,Торнякалнс,Елгава 14,1,25,3/6,Нов.,88550
2025-08-23,Торнякалнс,Елгава 14,1,28,1/6,Нов.,99050
2025-08-23,Торнякалнс,Елгава 14,1,14,4/6,Нов.,49700
2025-08-23,Торнякалнс,Елгава 14,1,22,4/6,Нов.,77350
2025-08-23,Торнякалнс,Елгава 14,1,23,1/6,Нов.,79100
2025-08-23,Межапарк,Висбияс пр. 25,3,82,3/3,Дов. дом,245000
2025-08-23,Тейка,Бривибас 201,4,80,2/5,Нов.,133500
2025-08-23,Тейка,Бривибас 201,2,38,2/5,Нов.,70900
2025-08-23,центр,Заубес 7,3,87,2/6,Рекон.,290000
2025-08-23,Иманта,Слокас 130a,4,95,2/7,Нов.,210000
2025-08-23,Дзегужкалнс,Салдус 2a,2,53,1/3,Хрущ.,35000
2025-08-23,Агенскалнс,Сабилес 13,3,81,1/3,Нов.,218000
2025-08-23,Тейка,Видрижу 2,1,28,1/2,Дов. дом,16000
2025-08-23,центр,Чака 134,3,135,6/7,Нов.,244000
2025-08-23,центр,Пернавас 41,3,73,2/6,Рекон.,225000
2025-08-23,центр,Таллинас 96,2,41,2/2,Рекон.,57500
2025-08-23,центр,Таллинас 96,3,61,2/2,Рекон.,87500
2025-08-23,Агенскалнс,Ранькя Д. 34,4,129,19/23,Нов.,522000
2025-08-23,Иманта,Курземес пр. 6,2,39,4/5,Лит. пр.,38000
2025-08-23,Саркандаугава,Хапсалас 5,1,88,4/5,Спец. пр.,136300
2025-08-23,центр,Бирзниека-Упиша 13,3,78,2/7,Спец. пр.,220000
2025-08-23,центр,Валдемара 37a,4,145,4/6,Дов. дом,270000
2025-08-23,Межциемс,Гайльэзера 2,2,51,8/9,602-я,81000
2025-08-23,Кенгарагс,Аглонас 11,2,46,4/4,Нов.,99000
2025-08-23,Золитуде,Грамздас 82,3,102,2/4,Нов.,170000
2025-08-23,Агенскалнс,Калнциема 100,2,60,1/2,Дов. дом,55000
2025-08-23,Агенскалнс,Кулдигас 56,4,115,1/2,Дов. дом,95000
2025-08-23,Дарзциемс,Зундану 3,1,33,2/9,467-я,35000
2025-08-23,центр,Матиса 129,-,410,1/2,Дов. дом,420000
2025-08-23,центр,Дзирнаву 31,3,90,2/6,Дов. дом,225000
2025-08-23,Саркандаугава,Лимбажу 9,3,53,5/5,Хрущ.,61900
2025-08-23,центр,Матиса 69,2,65,3/5,Нов.,139000
2025-08-23,центр,Чака 70,3,151,6/6,Дов. дом,299000
2025-08-23,центр,Лачплеша 72,3,58,2/2,Дов. дом,68000
2025-08-23,Болдерая,Лиелупес 1-k-13,2,54,3/5,Спец. пр.,40000
2025-08-23,Плявниеки,Павасара г. 4,2,50,9/9,602-я,62000
2025-08-23,Тейка,Ропажу 60b,2,46,2/2,Сталинка,85000
2025-08-23,Пурвциемс,Дзелзавас 71,2,50,5/9,467-я,55000
2025-08-23,центр,Гертрудес 14,2,48,6/6,Дов. дом,95000
2025-08-23,центр,Бривибас 181,2,42,5/5,Хрущ.,59000
2025-08-23,р-он,ул. Латгалес Екабпилс 25,3,57,2/3,Дов. дом,35000
2025-08-23,центр,Дзирнаву 53,2,35,2/6,Рекон.,138832
2025-08-23,Саркандаугава,Твайка 28,1,29,2/2,Дов. дом,15500
2025-08-23,центр,Марияс 15,1,50,6/7,Дов. дом,99000
2025-08-23,центр,Сканстес 29,3,93,9/23,Нов.,270000
2025-08-23,Торнякалнс,Мукусалас 56,1,26,3/3,Рекон.,66400
2025-08-23,центр,Матиса 101,3,36,4/5,Рекон.,78999
2025-08-23,центр,Меркеля 2,2,54,4/6,Рекон.,201240
2025-08-23,Зиепниеккалнс,Виенибас Г. 87b,3,120,2/3,Рекон.,220000
2025-08-23,Шампетерис-Плескодале,Лиелирбес 15,3,84,3/30,Нов.,198340
2025-08-23,Шампетерис-Плескодале,Лиелирбес 15,2,57,5/30,Нов.,166776
2025-08-23,Тейка,Бривибас 201,2,37,2/5,Нов.,114900
2025-08-23,Тейка,Бривибас 201,2,53,2/5,Нов.,134900
2025-08-23,Тейка,Бривибас 201,3,73,3/5,Нов.,224900
2025-08-23,Ильгюциемс,Скодас 4,2,50,4/5,Лит. пр.,45000
2025-08-23,Даугавгрива,Слимницас 11,2,55,1/5,Спец. пр.,64800
2025-08-23,Югла,Бривибас 359,2,43,4/6,Хрущ.,52500
2025-08-23,центр,Артилерияс 43A,2,35,2/2,Дов. дом,28000
2025-08-23,центр,Томсона 11,3,88,1/5,Сталинка,140800
2025-08-23,центр,Матиса 89-1,4,89,1/2,Дов. дом,160200
2025-08-23,Саркандаугава,Патверсмес 26,4,66,3/5,Хрущ.,74500
2025-08-23,Торнякалнс,Сатиксмес 3,2,56,5/6,Нов.,105300
2025-08-23,центр,Лачплеша 61,5,110,3/5,Рекон.,167500
2025-08-23,р-он,ул. Латгалес Ломоносова 7,2,58,2/6,Сталинка,60000
2025-08-23,Тейка,Таливалжа 20,2,68,1/3,Нов.,165000
2025-08-23,центр,Гростонас 9B,2,32,4/8,Нов.,124900
2025-08-23,центр,Гростонас 9A,3,70,4/8,Нов.,309900
2025-08-23,центр,Антонияс 20,3,133,7/7,Нов.,130000
2025-08-23,центр,Дарзауглю 1,4,115,5/6,Рекон.,185000
2025-08-23,Югла,Вангажу 26,1,35,9/12,Спец. пр.,44000
2025-08-23,Иманта,Курземес пр. 156,2,51,6/9,602-я,56000
2025-08-23,Вецмилгравис,Калнгалес 8,1,36,2/9,602-я,24000
2025-08-23,центр,Томсона 11,3,83,1/5,Сталинка,133270
2025-08-23,Югла,Вангажу 22,2,40,2/5,Рекон.,93000
2025-08-23,Гризинькалнс,Таллинас 96,2,60,2/3,Рекон.,80500
2025-08-23,центр,Базницас 7,5,155,3/5,Дов. дом,767000
2025-08-23,Шкиротава,Крустпилс 77k4,2,48,2/3,Хрущ.,43000
2025-08-23,р-н,ул.Краста Латгалес 224,2,51,5/9,467-я,60000
2025-08-23,р-он,ул. Латгалес Латгалес 224,2,51,5/9,467-я,60000
2025-08-23,центр,Меркеля 8,2,45,3/3,Спец. пр.,83500
2025-08-23,Иманта,Анниньмуйжас 41,3,94,8/21,Нов.,190000
2025-08-23,центр,Тербатас 20,2,48,1/6,Дов. дом,75000
2025-08-23,Торнякалнс,Акменю 15,1,28,2/6,Дов. дом,59999
2025-08-23,Агенскалнс,Калнциема 22,3,52,2/2,Рекон.,88200
2025-08-23,Шампетерис-Плескодале,Лиелирбес 15,1,33,4/30,Нов.,96417
2025-08-23,центр,Стрелниеку 2,3,60,3/5,Дов. дом,198000
2025-08-23,Мангальсала,Тралеру 19/1,2,45,1/5,103-я,45500
2025-08-23,Саркандаугава,Целиниеку 14,1,20,1/3,Дов. дом,17500
2025-08-23,центр,Гертрудес 113,3,72,6/6,Дов. дом,135000
2025-08-23,Шампетерис-Плескодале,Лиелирбес 15,1,33,10/30,Нов.,104834
2025-08-23,Шампетерис-Плескодале,Лиелирбес 15,1,37,5/30,Нов.,107897
2025-08-23,Шампетерис-Плескодале,Лиелирбес 15,1,33,5/30,Нов.,97046
2025-08-23,Вецмилгравис,Анитас 2,3,58,1/2,Сталинка,63000
2025-08-23,центр,Лачплеша 70B,5,130,3/6,Дов. дом,393000
2025-08-23,центр,Бривибас 146,1,24,1/5,Рекон.,41110
2025-08-23,Вецрига,Грециниеку 3,4,82,2/3,Дов. дом,222000
2025-08-23,Югла,Силциема 13,1,31,1/5,Лит. пр.,27000
2025-08-23,центр,Чака 44,4,135,5/5,Рекон.,220000
2025-08-23,центр,Клияну 16,3,63,7/10,Нов.,154000
2025-08-23,центр,Клияну 16,2,47,7/10,Нов.,119000
2025-08-23,Агенскалнс,Вилипа 3,3,56,1/2,Рекон.,98000
2025-08-23,Кенгарагс,Латгалес 417,3,61,9/9,467-я,75000
2025-08-23,центр,Лачплеша 36,2,50,6/6,Рекон.,122800
2025-08-23,центр,Лачплеша 36,2,55,1/6,Рекон.,101500
2025-08-23,центр,Лачплеша 36,2,46,5/5,Рекон.,165240
2025-08-23,центр,Катринас Д. 6,2,43,1/3,Рекон.,78840
2025-08-23,центр,Садовникова 21,2,62,2/5,Спец. пр.,87000
2025-08-23,р-он,ул. Латгалес Католю 9k4,2,37,3/5,Дов. дом,38500
2025-08-23,центр,Лачплеша 104A,2,52,2/3,Дов. дом,38900
2025-08-23,Пурвциемс,Дзелзавас 74C,4,77,3/13,Нов.,207700
2025-08-23,Чиекуркалнс,Саулкрасту 2,1,16,2/2,Дов. дом,9000
2025-08-23,центр,Лачплеша 65,3,91,5/6,Дов. дом,179500
2025-08-23,р-он,ул. Латгалес Лаувас 7,2,43,1/4,Рекон.,84958
2025-08-23,Кенгарагс,Латгалес 259k-1,1,36,3/12,Чеш. пр.,49900
2025-08-23,центр,Стрелниеку 1a,2,66,5/5,Спец. пр.,157888
2025-08-23,Пурвциемс,Браслас 53,3,70,1/6,Нов.,111000
2025-08-23,Зиепниеккалнс,Валдекю 65,3,76,5/9,Нов.,115000
2025-08-23,Чиекуркалнс,Скултес 4-5,1,25,1/2,Дов. дом,20000
2025-08-23,Вецмилгравис,Мелдру 2,3,53,1/5,Хрущ.,47900
2025-08-23,Тейка,Буртниеку 35,1,12,4/4,Хрущ.,27750
2025-08-23,Дарзциемс,Яунрозес 15,3,63,1/5,Спец. пр.,76500
2025-08-23,Плявниеки,Ю. Вациеша 2C,3,68,14/16,Спец. пр.,85000
2025-08-23,Плявниеки,Дравниеку 7,2,51,8/9,602-я,63749
2025-08-23,центр,Гертрудес 103B,2,67,1/3,Дов. дом,29800
2025-08-23,Мангали,Бриежу 7,3,52,2/5,Нов.,110000
2025-08-23,Межапарк,Виестура пр. 7,3,52,2/5,Нов.,110000
2025-08-23,Аплокциемс,Бриежу 7,3,52,2/5,Нов.,110000
2025-08-23,Чиекуркалнс,Русова 9,3,77,1/7,Нов.,190000
2025-08-23,Волери,Волеру 17,2,20,1/1,Спец. пр.,5500
2025-08-23,центр,Элизабетес 17,-,269,4/4,Рекон.,1000000
2025-08-23,Кенгарагс,Кенгарага 9,1,32,5/5,Лит. пр.,49990
2025-08-23,Зиепниеккалнс,Баускас 57,3,69,3/5,Нов.,156400
2025-08-23,Агенскалнс,Агенскална 4,2,82,5/5,Нов.,200000
2025-08-23,Кенгарагс,Латгалес 250/6,2,39,3/5,Лит. пр.,37500
2025-08-23,Вецмилгравис,Эммас 11,3,68,4/5,Лит. пр.,53000
2025-08-23,Тейка,Лиелвардес 40,1,50,1/1,Спец. пр.,94500
2025-08-23,Кенгарагс,Вишкю 1,2,51,9/9,467-я,40000
2025-08-23,центр,Пернавас 41,4,105,6/6,Нов.,349000
2025-08-23,Агенскалнс,Кулдигас 39,2,83,1/5,Нов.,125000
2025-08-23,Болдерая,Лиелупес 1 k-7,3,58,4/4,Хрущ.,50000
2025-08-23,центр,Клуса 7A,4,90,1/5,Дов. дом,75000
2025-08-23,Иманта,Анниньмуйжас 82,3,59,4/9,467-я,74000
2025-08-23,Плявниеки,Плявниеку 12,1,41,3/9,М. сем.,40000
2025-08-23,Плявниеки,Салнас 20,1,35,3/9,602-я,33000
2025-08-23,центр,Рупниецибас 25,4,173,6/6,Нов.,550000
2025-08-23,Иманта,Клеисту 11 k1,2,67,7/12,Нов.,124800
2025-08-23,Торнякалнс,Виенибас Г. 87,3,115,3/3,Рекон.,189000
2025-08-23,Золитуде,Русес 10,2,59,3/6,119-я,89000
2025-08-23,Пурвциемс,Вайдавас 15/1,3,123,5/7,Нов.,186000
2025-08-23,Агенскалнс,М. Нометню 24,2,42,2/5,Рекон.,141900
2025-08-23,центр,Катринас Д. 17,3,192,6/6,Нов.,255000
2025-08-23,Золитуде,Русес 3,2,60,8/9,119-я,62000
2025-08-23,Кливерсала,Ранькя Д. 9,2,54,2/6,Рекон.,145000
2025-08-23,Тейка,Бикерниеку 69,2,45,3/5,Хрущ.,52500
2025-08-23,центр,Чака 31,4,78,2/4,Рекон.,125000
2025-08-23,центр,Блауманя 12,4,115,5/6,Рекон.,388000
2025-08-23,Иманта,Анниньмуйжас 54,2,54,8/9,602-я,76000
2025-08-23,центр,Валдемара 145 k-1,2,61,5/6,Рекон.,149800
2025-08-23,Пурвциемс,Кастранес 16,2,56,2/3,Сталинка,56000
2025-08-23,Агенскалнс,Орманю 1,3,42,2/2,Дов. дом,19800
2025-08-23,Югла,Юглас 43,2,48,4/5,Лит. пр.,36000
2025-08-23,р-он,ул. Латгалес Лудзас 36 k-1,2,49,1/5,Дов. дом,41550
2025-08-23,Аплокциемс,Чиекуру 3,1,31,2/4,Нов.,90565
2025-08-23,Межциемс,Кайвас 50 k-4,2,48,3/5,Нов.,86400
2025-08-23,Межапарк,Хамбургас 16,4,113,2/3,Дов. дом,186450
2025-08-23,центр,Валдемара 57/59,-,331,6/6,Дов. дом,346750
2025-08-23,Мангальсала,Пиекрастес 21,4,97,1/2,Рекон.,99000
2025-08-23,Пурвциемс,Иерикю 58,1,40,2/9,Спец. пр.,55000
2025-08-23,центр,Валдемара 57/59,3,90,2/6,Дов. дом,125700
2025-08-23,Ильгюциемс,Ильгюциема 17,3,69,2/5,Лит. пр.,69000
2025-08-23,Торнякалнс,Акменю 15,1,38,1/6,Дов. дом,55000
2025-08-23,Кенгарагс,Прушу 19/2,2,43,3/4,Хрущ.,36000
2025-08-23,центр,Валдемара 75,4,181,5/5,Дов. дом,330000
2025-08-23,Зиепниеккалнс,Зиепью 5 k-1,1,30,4/4,Хрущ.,40000
2025-08-23,Дарзциемс,Зелтиню 9,3,65,1/5,103-я,67000
2025-08-23,Иманта,Курземес пр. 118,2,49,8/9,602-я,46500
2025-08-23,Плявниеки,Дзеню 8,1,39,3/5,М. сем.,30500
2025-08-23,центр,Бривибас 84,3,84,2/5,Рекон.,195000
2025-08-23,центр,Катринас Д. 24,2,49,2/3,Сталинка,34500
2025-08-23,Кенгарагс,Локомотивес 98,2,39,5/5,Лит. пр.,36500
2025-08-23,Пурвциемс,Дзелзавас 74C,3,88,13/13,Нов.,269900
2025-08-23,центр,Миера 95,2,40,4/5,Дов. дом,46900
2025-08-23,Гризинькалнс,Асара 12/3,1,30,3/5,Рекон.,78900
2025-08-23,Плявниеки,Салнас 21,2,45,4/9,Нов.,80000
2025-08-23,Пурвциемс,Виршу 13,2,60,2/9,119-я,86000
2025-08-23,центр,Валдемара 77,2,51,1/5,Дов. дом,112000
2025-08-23,центр,Элизабетес 18,2,61,2/6,Рекон.,295000
2025-08-23,центр,Госпиталю 38,2,47,6/6,Рекон.,105000
2025-08-23,Агенскалнс,Елгава 65,2,39,4/4,Рекон.,102290
2025-08-23,центр,Гану 6,4,100,2/7,Дов. дом,315000
2025-08-23,центр,Стрелниеку 5,3,89,2/7,Нов.,394000
2025-08-23,Агенскалнс,Ранькя Д. 34,3,95,6/22,Нов.,207000
2025-08-23,Межциемс,Хипократа 19,1,33,4/9,602-я,38000
2025-08-23,центр,Валмиерас 21,1,29,2/3,Дов. дом,28500
2025-08-23,Агенскалнс,Валентина 16,1,28,2/2,Нов.,69500
2025-08-23,Югла,Силциема 2,2,48,7/12,Чеш. пр.,57000
2025-08-23,центр,Садовникова 33,2,69,4/5,Дов. дом,137000
2025-08-23,Югла,Скрудалиенас 6,4,100,2/2,Нов.,216000
2025-08-23,центр,Бривибас 159A,5,130,1/6,Дов. дом,132500
2025-08-23,центр,Лачплеша 17,4,147,1/5,Дов. дом,280000
2025-08-23,Дзегужкалнс,Даугавгривас 74,1,29,9/7,М. сем.,25000
2025-08-23,Иманта,Слокас 185,2,50,3/5,Лит. пр.,39000
2025-08-23,Вецмилгравис,Эммас 3A,3,59,3/5,Спец. пр.,70000
2025-08-23,центр,Валдемара 106,5,145,1/5,Сталинка,265000
2025-08-23,Иманта,Юрмалас Г. 95,2,50,9/9,602-я,55000
2025-08-23,центр,Гертрудес 69,4,190,6/7,Рекон.,309000
2025-08-23,Агенскалнс,Ранькя Д. 31,3,81,2/4,Рекон.,127908
2025-08-23,Агенскалнс,Ранькя Д. 34,5,178,15/23,Нов.,613000
2025-08-23,Агенскалнс,Амалияс 5,3,70,2/3,Рекон.,193126
2025-08-23,центр,Пулкв. Бриежа 15,3,61,5/7,Рекон.,172480
2025-08-23,Югла,Мурьяню 155,2,50,2/4,Нов.,116000
2025-08-23,центр,Лачплеша 21,2,60,6/6,Дов. дом,109000
2025-08-23,центр,Виландес 5,3,77,4/5,Рекон.,159000
2025-08-23,центр,Миера 74,2,42,8/8,Спец. пр.,90000
2025-08-23,Тейка,Бривибас 320,1,30,1/5,Хрущ.,28500
2025-08-23,Шампетерис-Плескодале,Лиелирбес 11,2,69,13/26,Нов.,132500
2025-08-23,Межциемс,Гайльэзера 13,3,87,4/9,Нов.,225000
2025-08-23,Пурвциемс,Стирну 13A,6,237,6/7,Нов.,410000
2025-08-23,центр,Антонияс 17A,4,114,4/6,Нов.,649000
2025-08-23,центр,Лачплеша 36,2,39,1/5,Рекон.,108920
2025-08-23,Иманта,Анниньмуйжас 38/1,1,49,10/18,Нов.,85500
2025-08-23,Шампетерис-Плескодале,Стендес 7 k2,2,41,2/3,Хрущ.,63000
2025-08-23,Югла,Вангажу 11,1,32,6/9,Чеш. пр.,33000
