Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-01-10,Агенскалнс,Кугю 15,3,87,2/3,Рекон.,204000
2025-01-10,центр,Иерочу 6,2,33,1/2,Дов. дом,37000
2025-01-10,Вецмилгравис,Скую 2,2,55,4/5,103-я,45500
2025-01-10,Тейка,Кегума 39,4,96,3/4,Нов.,290000
2025-01-10,центр,Таллинас 39,4,80,2/2,Дов. дом,99500
2025-01-10,Даугавгрива,Бирзес 30,3,75,10/12,Чеш. пр.,81000
2025-01-10,Тейка,Бикерниеку 71,2,44,1/5,Хрущ.,78999
2025-01-10,центр,Гану 2,6,225,4/5,Рекон.,330000
2025-01-10,Кенгарагс,Прушу 26,1,16,3/3,Рекон.,26500
2025-01-10,центр,Томсона 33,2,44,1/5,Рекон.,79980
2025-01-10,центр,Дзирнаву 53,2,50,5/6,Рекон.,189123
2025-01-10,центр,Дзирнаву 53,4,125,1/6,Дов. дом,385784
2025-01-10,Торнякалнс,Апшу 4,3,56,2/3,Рекон.,112800
2025-01-10,Зиепниеккалнс,Валдекю 62,5,63,1/5,602-я,110000
2025-01-10,центр,Казарму 10,2,42,1/5,Дов. дом,45000
2025-01-10,Плявниеки,Ясмуйжас 18k1,2,57,2/9,Нов.,115000
2025-01-10,Дарзциемс,Стопиню 14,4,107,1/5,Нов.,220000
2025-01-10,Пурвциемс,Дзелзавас 67,3,60,8/9,Рекон.,75600
2025-01-10,Плявниеки,Грестес 6,1,33,2/9,602-я,34000
2025-01-10,Болдерая,Кодола 15,1,24,2/2,Дов. дом,11400
2025-01-10,центр,Артилерияс 24,4,85,1/5,Дов. дом,150000
2025-01-10,Межциемс,Бикерниеку 218,2,54,3/5,103-я,53500
2025-01-10,Яунциемс,Яунциема 2 п. л. 167,1,19,1/3,Дов. дом,15499
2025-01-10,Межциемс,Бикерниеку 287,3,71,2/2,Нов.,135000
2025-01-10,Вецрига,Яня Сета 5,2,66,3/4,Дов. дом,225000
2025-01-10,Иманта,Лазду 53,3,99,1/1,Нов.,210000
2025-01-10,Торнякалнс,Робежу 42,2,37,2/2,Дов. дом,37500
2025-01-10,центр,Заля 7,2,63,2/4,Дов. дом,120000
2025-01-10,Тейка,Ропажу 5,3,68,1/5,Спец. пр.,97900
2025-01-10,Югла,Мурьяню 157,2,44,2/4,Нов.,113000
2025-01-10,Саркандаугава,Виестура пр. 97,2,46,5/9,Спец. пр.,35000
2025-01-10,Югла,Велдрес 9,2,43,2/5,Лит. пр.,45000
2025-01-10,Саркандаугава,Хапсалас 1/3,2,56,1/4,Сталинка,37000
2025-01-10,Вецмилгравис,Балтасбазницас 36,1,40,2/5,Спец. пр.,37500
2025-01-10,Пурвциемс,Веявас 9c,2,69,3/4,Нов.,123000
2025-01-10,Пурвциемс,Кегума 60,1,40,2/5,М. сем.,46300
2025-01-10,Пурвциемс,Браслас 53,3,91,2/6,Нов.,122000
2025-01-10,Зиепниеккалнс,Виенибас Г. 186a,5,170,5/6,Нов.,299000
2025-01-10,Межапарк,Яуна Межапарка 36b,2,60,2/3,Нов.,199000
2025-01-10,Саркандаугава,Аптиекас 17,4,108,2/3,Дов. дом,82000
2025-01-10,центр,Бривибас 39A,3,104,3/6,Дов. дом,259990
2025-01-10,Зиепниеккалнс,Озолциема 56 k-1,3,62,6/9,602-я,73000
2025-01-10,центр,Ганибу Д. 16,1,16,1/2,Дов. дом,25500
2025-01-10,Тейка,Лаункалнес 12,2,54,5/5,103-я,63000
2025-01-10,центр,Латгалес 140,1,35,3/4,Рекон.,72500
2025-01-10,Иманта,Талавас Г. 5,2,50,2/5,Лит. пр.,52000
2025-01-10,Кенгарагс,Каниера 12,1,38,7/12,Спец. пр.,35000
2025-01-10,Агенскалнс,Баложу 28,3,164,2/2,Рекон.,295000
2025-01-10,Саркандаугава,Приежу 14E,1,41,2/2,Дов. дом,25000
2025-01-10,Золитуде,Золитудес 75k1,2,70,4/6,Нов.,129900
2025-01-10,Югла,Юглас 53,2,44,4/5,Хрущ.,33000
2025-01-10,Саркандаугава,Аптиекас 8,2,37,1/5,Спец. пр.,40777
2025-01-10,р-он ул. Латгалес,М. Лубанас 17,2,29,1/2,Дов. дом,9680
2025-01-10,Болдерая,Межрозишу 6,1,52,2/2,Дов. дом,13480
2025-01-10,Торнякалнс,Цепля 14,2,29,1/3,Дов. дом,12790
2025-01-10,центр,Латгалес 108,-,1000,1/3,Спец. пр.,165800
2025-01-10,Пурвциемс,Бранткална 3,1,43,7/9,119-я,44890
2025-01-10,центр,Латгалес 108,6,133,1/3,Спец. пр.,43960
2025-01-10,центр,Гертрудес 99,1,32,3/6,Дов. дом,40000
2025-01-10,Ильгюциемс,Дзирциема 71,2,50,5/9,602-я,51850
2025-01-10,Дарзциемс,Стопиню 14,3,79,1/5,Нов.,124720
2025-01-10,Пурвциемс,Деглава 13,1,20,3/6,Рекон.,37500
2025-01-10,Пурвциемс,Деглава 13,2,30,6/6,Рекон.,47500
2025-01-10,Пурвциемс,Деглава 13,2,33,3/6,Рекон.,56750
2025-01-10,Гризинькалнс,Аугшиела 8,1,22,5/6,Рекон.,36750
2025-01-10,Гризинькалнс,Аугшиела 8,2,29,2/6,Рекон.,49950
2025-01-10,Гризинькалнс,Аугшиела 8,2,37,6/6,Рекон.,54500
2025-01-10,Тейка,Бривибас 201,4,97,2/5,Нов.,194900
2025-01-10,Тейка,Бривибас 201,4,100,2/5,Нов.,181900
2025-01-10,центр,Таллинас 61,3,66,2/4,Дов. дом,155000
2025-01-10,Тейка,Бривибас 201,3,71,3/5,Нов.,123000
2025-01-10,Тейка,Бривибас 201,3,76,4/5,Нов.,162900
2025-01-10,Тейка,Бривибас 201,2,38,5/5,Нов.,81900
2025-01-10,центр,Аугшиела 8,2,29,5/6,Рекон.,48950
2025-01-10,центр,Аугшиела 8,2,33,3/6,Рекон.,56750
2025-01-10,Кенгарагс,Латгалес 250/8,2,45,5/5,Лит. пр.,37000
2025-01-10,Плявниеки,Салнас 10,1,46,5/9,М. сем.,49000
2025-01-10,Дзегужкалнс,М. Стацияс 22,2,45,5/5,Лит. пр.,35500
2025-01-10,Пурвциемс,Вайдавас 6 k-3,2,48,1/6,Нов.,82000
2025-01-10,Мангальсала,Тралеру 19,3,63,3/5,103-я,61500
2025-01-10,центр,Бривибас 132B-23,2,39,3/4,Дов. дом,75000
2025-01-10,Пурвциемс,Пурвциема 50,1,39,1/5,М. сем.,28950
2025-01-10,Пурвциемс,Пурвциема 48,1,39,5/5,М. сем.,32000
2025-01-10,Зиепниеккалнс,Озолциема 42k2,2,50,8/9,602-я,63000
2025-01-10,р-он ул. Латгалес,Католю 9k4,2,37,3/5,Дов. дом,38500
2025-01-10,центр,Лачплеша 36,2,45,6/6,Рекон.,86500
2025-01-10,центр,Барона 70,3,60,2/3,Дов. дом,94000
2025-01-10,центр,Валдемара 23,4,170,6/6,Дов. дом,525000
2025-01-10,Золитуде,Русес 13,3,76,9/9,119-я,68500
2025-01-10,центр,Авоту 65a,1,20,1/2,Спец. пр.,18950
2025-01-10,Агенскалнс,Алтонавас 9,1,30,2/2,Дов. дом,22000
2025-01-10,центр,Гертрудес 62,2,30,5/6,Дов. дом,59900
2025-01-10,Дрейлини,Валтера 1,4,81,3/4,Нов.,190500
2025-01-10,р-он ул. Латгалес,Калупес 15,1,37,4/5,Дов. дом,42600
2025-01-10,Плявниеки,Деглава 174,3,62,3/9,Нов.,142200
2025-01-10,Дарзциемс,Трасуна 17,3,70,2/5,Нов.,163800
2025-01-10,Дарзциемс,Трасуна 17,2,48,2/5,Нов.,114800
2025-01-10,Дарзциемс,Трасуна 17,4,86,3/5,Нов.,208200
2025-01-10,Дарзциемс,Трасуна 17,4,80,2/5,Нов.,191400
2025-01-10,центр,Тербатас 50,3,80,2/5,Дов. дом,155000
2025-01-10,Вецмилгравис,Вецмилгравья 8,2,49,3/5,Спец. пр.,43900
2025-01-10,центр,Пулкв. Бриежа 11/13,3,63,1/6,Дов. дом,137000
2025-01-10,Плявниеки,Дравниеку 3,2,49,10/10,Нов.,106337
2025-01-10,Плявниеки,Дравниеку 3,3,71,5/10,Нов.,151439
2025-01-10,Плявниеки,Дравниеку 3 K-1,4,86,6/10,Нов.,174165
2025-01-10,Зиепниеккалнс,Ислицес 1,-,90,1/9,119-я,150000
2025-01-10,Иманта,Юрмалас Г. 82k2,3,72,4/9,Нов.,164500
2025-01-10,Кенгарагс,Прушу 3 k-3,1,32,3/5,Лит. пр.,39600
2025-01-10,Межапарк,Эзермалас 4a,1,28,4/5,Рекон.,42900
2025-01-10,Мангали,Бриежу 9,1,27,4/6,Нов.,73000
2025-01-10,Кенгарагс,Визлас 4,1,27,3/5,Лит. пр.,31500
2025-01-10,центр,Републикас пл. 3,3,106,4/9,Нов.,298000
2025-01-10,центр,Меркеля 8,2,40,3/3,Дов. дом,75000
2025-01-10,Плявниеки,Салнас 21,2,54,8/9,Нов.,97000
2025-01-10,Ильгюциемс,Лидоню 3a,2,50,1/5,Лит. пр.,43500
2025-01-10,Болдерая,Гобас 20 k4,3,83,9/10,Спец. пр.,59000
2025-01-10,Даугавгрива,Парадес 28,3,63,3/5,103-я,55000
2025-01-10,Даугавгрива,Парадес 28,3,63,3/5,103-я,55000
2025-01-10,Кенгарагс,Локомотивес 62,2,51,5/5,Лит. пр.,39000
2025-01-10,Дзегужкалнс,Даугавгривас 74a,1,32,6/9,Чеш. пр.,31500
2025-01-10,центр,Катринас Д. 27,2,56,3/12,Рекон.,112000
2025-01-10,центр,Катринас Д. 27,2,46,3/12,Рекон.,92000
2025-01-10,Торнякалнс,Акменю 15,1,28,2/6,Дов. дом,59900
2025-01-10,центр,Дзирнаву 159a,2,38,1/4,Дов. дом,37500
2025-01-10,Агенскалнс,Кулдигас 45a,1,16,2/2,Дов. дом,8600
2025-01-10,центр,Бруниниеку 73E,1,27,1/5,Дов. дом,52800
2025-01-10,Золитуде,Анниньмуйжас 7,2,63,1/14,Нов.,103000
2025-01-10,Агенскалнс,Сатиксмес 3,3,56,5/6,Нов.,89900
2025-01-10,центр,Рупниецибас 34A,3,93,2/6,Нов.,205000
2025-01-10,центр,Аугшиела 8,2,31,5/6,Рекон.,74950
2025-01-10,центр,Катринас Д. 27,1,25,5/11,Рекон.,60500
2025-01-10,Саркандаугава,Виестура пр. 97,2,46,9/9,Спец. пр.,56000
2025-01-10,Агенскалнс,Мелнсила 20,3,59,4/5,Хрущ.,71000
2025-01-10,Межциемс,Кайвас 50 k-1,3,76,5/5,Нов.,174000
2025-01-10,Кенгарагс,Латгалес 254-k1,2,44,5/5,Лит. пр.,30900
2025-01-10,центр,Алаукста 7,4,75,1/4,Рекон.,218000
2025-01-10,центр,Лачплеша 7,3,82,2/6,Рекон.,217300
2025-01-10,центр,Виландес 5,4,200,4/5,Нов.,480000
2025-01-10,центр,Алаукста 7,3,53,2/2,Рекон.,170000
2025-01-10,центр,Масту 2,3,54,1/5,Хрущ.,65000
2025-01-10,Золитуде,Биезиня 7,3,78,8/9,119-я,65000
2025-01-10,Иманта,Имантас 3a,3,54,3/5,Лит. пр.,37999
2025-01-10,р-н ул.Краста,Латгалес 307,2,49,1/5,Лит. пр.,38000
2025-01-10,Дзегужкалнс,Морица 20B,3,67,3/5,Лит. пр.,74500
2025-01-10,Плявниеки,Салнас 12,2,51,9/9,602-я,45000
2025-01-10,Агенскалнс,Кристапа 16A,2,44,5/6,Хрущ.,53000
2025-01-10,центр,Бривибас 84,3,82,2/6,Рекон.,195000
2025-01-10,Даугавгрива,Звиню 6,3,58,5/5,Спец. пр.,31900
2025-01-10,Югла,Маркалнес 3,1,28,2/5,Спец. пр.,26500
2025-01-10,центр,Барона 24/26,3,73,4/6,Рекон.,235000
2025-01-10,центр,Сколас 8,2,39,3/3,Дов. дом,98600
2025-01-10,р-он ул. Латгалес,Латгалес 190,3,58,2/9,Нов.,138000
2025-01-10,центр,Стабу 100,3,74,7/7,Нов.,177500
2025-01-10,центр,Стабу 100,3,74,2/7,Нов.,163500
2025-01-10,р-н ул.Краста,Латгалес 190,3,58,2/9,Нов.,138000
2025-01-10,Зиепниеккалнс,Грауду 29A,3,74,4/4,Нов.,115000
2025-01-10,Агенскалнс,Кулдигас 45A,2,57,3/3,Дов. дом,22000
2025-01-10,Ильгюциемс,Дзирциема 56,2,50,2/3,Спец. пр.,48000
2025-01-10,Даугавгрива,Слимницас 7,2,53,2/5,103-я,33000
2025-01-10,Югла,Бривибас 446,4,244,4/4,Нов.,345000
2025-01-10,Иманта,Слокас 167,2,49,2/5,Лит. пр.,46900
2025-01-10,р-н ул.Краста,Дзервью 1,2,35,2/4,Хрущ.,41000
2025-01-10,Вецмилгравис,Балтасбазницас 23,1,24,4/4,Хрущ.,35800
2025-01-10,Пурвциемс,Упеню 19,2,53,1/8,Нов.,107995
2025-01-10,Болдерая,Велконю 2,2,53,2/5,103-я,35000
2025-01-10,Югла,Бривибас 373,2,42,5/5,Хрущ.,35995
2025-01-10,центр,Микеля 1,2,57,4/5,Спец. пр.,157000
2025-01-10,Дарзциемс,Румбулас 14,2,37,2/5,Нов.,89000
2025-01-10,Дарзциемс,Румбулас 14,3,61,3/5,Нов.,145500
2025-01-10,Пурвциемс,Дзелзавас 15,2,42,2/5,Хрущ.,38000
2025-01-10,Гризинькалнс,Авоту 46,3,63,2/5,Рекон.,156250
2025-01-10,Ильгюциемс,Скодас 4,2,50,5/5,Лит. пр.,45500
2025-01-10,Агенскалнс,Баложу 16b,3,240,1/2,Нов.,300000
2025-01-10,Тейка,Цаунес 17,3,54,1/5,Хрущ.,49000
2025-01-10,Вецмилгравис,Мелдру 6K-2,1,30,3/4,Хрущ.,23000
2025-01-10,Плявниеки,Дравниеку 10,3,61,1/9,602-я,65800
2025-01-10,Агенскалнс,Лермонтова 3,2,52,1/2,Рекон.,105000
2025-01-10,Вецрига,Вецпилсетас 5,-,283,5/6,Рекон.,365000
2025-01-10,Катлакалнс,Гулбью 1,1,28,1/2,Дов. дом,42000
2025-01-10,центр,Катринас Д. 24,2,49,2/3,Сталинка,34500
2025-01-10,Агенскалнс,Амалияс 5A,3,72,3/3,Рекон.,229120
2025-01-10,центр,Авоту 66a,2,35,1/5,Дов. дом,69000
2025-01-10,центр,Красотаю 6A,3,91,1/2,Дов. дом,87000
2025-01-10,центр,Гану 6,4,151,6/7,Дов. дом,421290
2025-01-10,Пурвциемс,Унияс 76A,3,63,5/5,Лит. пр.,50000
2025-01-10,Плявниеки,Салнас 21,1,46,2/9,Нов.,85000
2025-01-10,Вецрига,Екаба 26/28,2,42,3/5,Дов. дом,114000
2025-01-10,центр,Ластадияс 35,2,46,4/5,Нов.,126000
2025-01-10,центр,Бривибас 132,2,55,3/4,Дов. дом,85000
2025-01-10,р-он ул. Латгалес,Лаувас 7,2,37,4/4,Рекон.,80507
2025-01-10,центр,Пушкина 1,3,47,4/6,Рекон.,65380
2025-01-10,Саркандаугава,Саркандаугавас 26k3,2,42,2/5,Хрущ.,48900
2025-01-10,центр,Гертрудес 113,2,46,3/7,Дов. дом,57000
2025-01-10,Иманта,Клеисту 11,2,48,6/9,602-я,53000
2025-01-10,Золитуде,Биезиня 10,3,75,5/10,119-я,70200
2025-01-10,Плявниеки,Салнас 20,2,51,5/9,602-я,50000
2025-01-10,центр,Чака 26,4,134,7/7,Рекон.,289000
2025-01-10,центр,Артилерияс 15,5,140,5/6,Нов.,245000
2025-01-10,Вецрига,М. Смилшу 12,3,172,2/5,Рекон.,260000
2025-01-10,Вецрига,Смилшу 10,3,130,5/6,Рекон.,350000
2025-01-10,Агенскалнс,М. Нометню 1,5,143,2/3,Спец. пр.,215000
2025-01-10,Вецмилгравис,Вецмилгравья 6,3,63,4/5,Хрущ.,69500
2025-01-10,р-он ул. Латгалес,Лаувас 7,2,43,4/4,Рекон.,91590
2025-01-10,р-он ул. Латгалес,Лаувас 7,2,31,4/4,Рекон.,54900
2025-01-10,р-он ул. Латгалес,Лаувас 7,3,65,2/4,Рекон.,110840
2025-01-10,р-он ул. Латгалес,Лаувас 7,2,31,4/4,Рекон.,54900
2025-01-10,р-он ул. Латгалес,Лаувас 7,2,32,2/4,Рекон.,71325
2025-01-10,центр,Гертрудес 99,1,21,3/6,Дов. дом,31000
2025-01-10,Ильгюциемс,Дзирциема 87,3,54,1/5,Лит. пр.,49000
2025-01-10,Зиепниеккалнс,Виенибас Г. 87,4,102,1/3,Рекон.,148000
2025-01-10,Даугавгрива,Лепью 15,3,66,2/5,103-я,48750
2025-01-10,Ильгюциемс,Риексту 10,2,38,1/5,Лит. пр.,35500
2025-01-10,Пурвциемс,Дзелзавас 37,3,63,9/9,602-я,85500
2025-01-10,Гризинькалнс,Звайгжню 21,1,24,3/6,Дов. дом,29952
2025-01-10,Дарзциемс,Румбулас 14,4,86,2/5,Нов.,196750
2025-01-10,центр,Латгалес 69,2,54,3/5,Дов. дом,67000
2025-01-10,центр,Звайгжню 27,2,46,5/5,Дов. дом,78000
2025-01-10,центр,Дунтес 28,6,262,15/15,Нов.,299000
2025-01-10,Югла,Мурьяню 52,1,31,4/5,Лит. пр.,28000
2025-01-10,Мангальсала,Тралеру 19,4,82,4/5,Спец. пр.,65000
2025-01-10,Дзегужкалнс,Уденс 12,3,107,3/5,Нов.,190000
2025-01-10,Межциемс,Хипократа 13,2,57,16/16,104-я,93900
2025-01-10,центр,Валдемара 69,1,20,1/6,Рекон.,69900
2025-01-10,Торнякалнс,Алтонавас 17,2,46,2/2,Дов. дом,31000
2025-01-10,Гризинькалнс,Звайгжню 21,1,22,3/6,Дов. дом,30520
2025-01-10,центр,Лачплеша 36,3,87,5/6,Рекон.,139680
2025-01-10,центр,Бирзниека-Упиша 10A,2,69,5/6,Рекон.,190000
2025-01-10,Плявниеки,Дравниеку 13,3,63,6/9,602-я,53500
2025-01-10,Югла,Бривибас 391/1,2,42,1/5,Хрущ.,45000
2025-01-10,Агенскалнс,М. Нометню 24,2,48,3/5,Рекон.,131670
2025-01-10,Агенскалнс,М. Нометню 24,2,45,2/5,Рекон.,125160
2025-01-10,Агенскалнс,М. Нометню 24,2,34,1/5,Рекон.,79400
2025-01-10,Чиекуркалнс,Эзермалас 4,2,21,2/5,Рекон.,54000
2025-01-10,Агенскалнс,М. Нометню 24,1,28,2/5,Рекон.,69720
2025-01-10,центр,Гану 6,2,48,2/6,Дов. дом,66700
2025-01-10,Кенгарагс,Прушу 19/2,2,42,4/4,Хрущ.,50000
2025-01-10,Агенскалнс,М. Нометню 11a,1,25,2/3,Дов. дом,18000
2025-01-10,Саркандаугава,Виестура пр. 14,2,48,8/9,467-я,45000
2025-01-10,центр,Пушкина 17/2,3,85,4/6,Дов. дом,122950
2025-01-10,Кенгарагс,Авиацияс 23k1,1,39,8/12,М. сем.,45000
2025-01-10,Агенскалнс,Узварас бульв. 5,1,39,2/5,Спец. пр.,59600
2025-01-10,Ильгюциемс,Реньгес 1,2,40,4/5,Лит. пр.,33500
