Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-03-16,Тейка,Таливалжа 18,2,78,1/2,Рекон.,125000
2025-03-16,центр,Аусекля 5,6,230,5/6,Дов. дом,900000
2025-03-16,Иманта,Дубулту 16,3,59,2/5,Лит. пр.,71000
2025-03-16,р-он,ул. Латгалес Виляну 3,3,75,2/5,Спец. пр.,107000
2025-03-16,центр,Стабу 16,4,90,2/6,Рекон.,165000
2025-03-16,центр,Весетас 6,2,79,7/7,Нов.,500000
2025-03-16,Межапарк,Гауяс 42,2,36,3/9,Нов.,85700
2025-03-16,Кенгарагс,Латгалес 258,2,46,3/5,Лит. пр.,36500
2025-03-16,Кенгарагс,Вишкю 19,4,62,5/5,Лит. пр.,45000
2025-03-16,центр,Пулкв. Бриежа 8,5,176,4/6,Дов. дом,335000
2025-03-16,Букулты,Яунциема Г. 1,2,30,1/1,Ч. дом,20500
2025-03-16,Иманта,Имантас 3A,2,49,5/5,Лит. пр.,46000
2025-03-16,центр,Гростонас 21,4,110,3/10,Нов.,370000
2025-03-16,центр,Дзирнаву 112,2,40,3/3,Дов. дом,63000
2025-03-16,центр,Калпака бульв. 7,3,86,5/5,Рекон.,380000
2025-03-16,Дзегужкалнс,Яунсаулес 7a,2,44,4/5,Лит. пр.,38000
2025-03-16,центр,Блауманя 9,2,39,3/5,Рекон.,125000
2025-03-16,р-н,ул.Краста Огрес 10,2,50,5/9,467-я,52000
2025-03-16,Межапарк,Кемпес 2A,2,47,9/12,Нов.,127000
2025-03-16,Агенскалнс,Ранькя Д. 31,2,50,2/4,Рекон.,81675
2025-03-16,Агенскалнс,Ранькя Д. 31,1,30,1/5,Рекон.,55648
2025-03-16,р-он,ул. Латгалес М. Лубанас 17,1,25,1/2,Дов. дом,14998
2025-03-16,Плявниеки,Дравниеку 3,4,98,2/10,Нов.,199511
2025-03-16,Пурвциемс,Иерикю 26,2,46,2/2,Сталинка,63200
2025-03-16,Тейка,Иерикю 26,2,46,2/2,Сталинка,63200
2025-03-16,Зиепниеккалнс,Вадакстес 20,1,38,5/5,Хрущ.,39900
2025-03-16,центр,Стабу 56,5,240,6/6,Дов. дом,199000
2025-03-16,Кенгарагс,Прушу 1 k-1,1,30,4/5,Лит. пр.,29000
2025-03-16,Югла,Мурьяню 153,3,80,3/4,Нов.,190000
2025-03-16,центр,Калниня 6,1,52,1/5,Рекон.,124000
2025-03-16,Зиепниеккалнс,Баускас 49,3,62,5/5,Лит. пр.,73000
2025-03-16,центр,Виландес 5,5,165,4/5,Дов. дом,375000
2025-03-16,Даугавгрива,Бирзес 42,2,53,2/5,103-я,63000
2025-03-16,центр,Калниня 6,3,88,2/5,Рекон.,217500
2025-03-16,Межапарк,Виестура пр. 35,2,44,4/9,Спец. пр.,43500
2025-03-16,центр,Антонияс 16A,4,132,4/7,Нов.,425000
2025-03-16,Плявниеки,Салнас 21,2,45,4/9,Нов.,83000
2025-03-16,центр,Дагдас 4,3,65,3/5,Рекон.,87000
2025-03-16,центр,Чака 126,1,28,4/4,Дов. дом,49900
2025-03-16,Пурвциемс,Стирну 12a,2,65,1/3,Нов.,124000
2025-03-16,Иманта,Курземес пр. 122,2,50,4/9,602-я,68000
2025-03-16,центр,Элизабетес 39,4,174,5/7,Нов.,973350
2025-03-16,центр,Элизабетес 18,2,61,2/6,Рекон.,295000
2025-03-16,Ильгюциемс,Риексту 13,2,50,1/5,Лит. пр.,38500
2025-03-16,Кенгарагс,Аглонас 11,2,43,2/4,Нов.,99500
2025-03-16,Золитуде,Грамздас 21,1,46,3/9,119-я,49000
2025-03-16,Плявниеки,Улброкас 7,3,75,3/12,104-я,86500
2025-03-16,центр,Катринас Д. 6,2,56,2/2,Рекон.,122540
2025-03-16,центр,Звайгжню 21,2,32,5/6,Дов. дом,41216
2025-03-16,Кенгарагс,Аглонас 10k2,2,43,4/5,Лит. пр.,41900
2025-03-16,Вецрига,Вальню 21,4,133,7/7,Дов. дом,699000
2025-03-16,центр,Базницас 37,5,131,5/5,Дов. дом,197000
2025-03-16,Тейка,Бикерниеку 16,2,45,2/5,Нов.,104000
2025-03-16,Югла,Юглас 35,3,58,3/5,Хрущ.,54000
2025-03-16,Ильгюциемс,Гара 28,3,66,3/5,Лит. пр.,69900
2025-03-16,Гризинькалнс,Красотаю 13,2,49,2/5,Рекон.,103452
2025-03-16,р-он,ул. Латгалес Даугавпилс 54,3,80,2/5,Дов. дом,125000
2025-03-16,Тейка,Берзпилс 1,2,47,5/5,Хрущ.,68000
2025-03-16,р-он,ул. Латгалес Даугавпилс 49,1,27,4/5,Дов. дом,23000
2025-03-16,центр,Стабу 16,3,78,5/6,Рекон.,132500
2025-03-16,центр,Красотаю 13,2,56,5/5,Рекон.,127942
2025-03-16,Дрейлини,Каивас 48A,4,85,4/6,Нов.,209900
2025-03-16,Дрейлини,Каивас 48A,2,44,4/6,Нов.,114100
2025-03-16,Гризинькалнс,Пернавас 56,1,24,3/3,Хрущ.,17000
2025-03-16,Вецрига,Грециниеку 26,6,389,4/4,Рекон.,1900000
2025-03-16,центр,Артилерияс 13,2,159,5/5,Рекон.,35000
2025-03-16,Вецрига,Паласта 9,3,83,4/4,Дов. дом,170000
2025-03-16,центр,Бривибас 142,3,100,5/6,Дов. дом,170000
2025-03-16,центр,Бруниниеку 92,2,42,2/2,Дов. дом,52500
2025-03-16,Плявниеки,Салнас 13,1,33,7/9,602-я,37000
2025-03-16,Агенскалнс,Мелнсила 9,1,30,3/3,Дов. дом,62000
2025-03-16,Кенгарагс,Прушу 15 k-1,1,30,3/5,103-я,39500
2025-03-16,Тейка,Земгала 80,3,75,1/12,Нов.,160000
2025-03-16,центр,Бривибас 159,4,122,1/6,Дов. дом,109000
2025-03-16,Иманта,Ригондас Г. 10,1,36,6/9,602-я,48000
2025-03-16,центр,Виландес 7,5,156,5/5,Дов. дом,320000
2025-03-16,центр,Чака 70,6,178,3/6,Дов. дом,220000
2025-03-16,Плявниеки,Ренцену 40,1,30,2/4,Рекон.,26900
2025-03-16,Тейка,Бривибас 201,3,69,3/5,Нов.,146500
2025-03-16,Тейка,Бривибас 201,1,39,3/5,Нов.,81900
2025-03-16,Тейка,Бривибас 201,4,93,2/5,Нов.,162900
2025-03-16,Зиепниеккалнс,Тумес 25,2,40,4/6,Нов.,114500
2025-03-16,Кенгарагс,Расас 30,2,50,1/5,Лит. пр.,51500
2025-03-16,Кенгарагс,Вишкю 23,1,29,1/5,Лит. пр.,24900
2025-03-16,центр,Антонияс 24,4,92,5/6,Дов. дом,200133
2025-03-16,центр,Ганибу Д. 40a,1,34,3/3,Дов. дом,33699
2025-03-16,Югла,Бривибас 338,3,84,7/7,Нов.,165000
2025-03-16,Плявниеки,Салнас 21,2,45,4/9,Нов.,88900
2025-03-16,Кенгарагс,Латгалес 431,1,29,5/5,Спец. пр.,32000
2025-03-16,Кенгарагс,Каниера 6a,2,49,3/5,Лит. пр.,67000
2025-03-16,Иманта,Даммес 8,1,34,5/9,602-я,47000
2025-03-16,Ильгюциемс,Лидоню 21,3,56,3/5,Лит. пр.,54000
2025-03-16,Тейка,Бривибас 201,2,60,4/5,Нов.,128400
2025-03-16,Тейка,Бривибас 201,3,71,1/5,Нов.,119500
2025-03-16,Тейка,Бривибас 201,4,82,2/5,Нов.,156500
2025-03-16,Тейка,Бривибас 201,2,27,3/5,Нов.,61500
2025-03-16,Агенскалнс,Тапешу 19,3,57,5/5,Хрущ.,73000
2025-03-16,центр,Экспорта 14,2,55,5/5,Сталинка,100000
2025-03-16,Вецрига,Театра 2,3,97,2/6,Нов.,295000
2025-03-16,Аплокциемс,Бриежу 7,2,36,2/6,Нов.,79000
2025-03-16,р-н,ул.Краста Салацас 16,3,72,11/16,104-я,110000
2025-03-16,Зиепниеккалнс,Зиепниеккална 51,3,78,2/4,Нов.,214900
2025-03-16,Иманта,Даммес 31,2,49,5/9,602-я,48000
2025-03-16,Дзегужкалнс,Уденс 12,2,148,2/5,Нов.,137000
2025-03-16,Пурвциемс,Дзелзавас 76,3,61,4/9,602-я,59900
2025-03-16,центр,Блауманя 29,4,143,2/6,Дов. дом,240000
2025-03-16,Саркандаугава,Приежу 10,2,43,2/3,Дов. дом,24900
2025-03-16,VEF,Унияс 7a,1,25,1/2,Дов. дом,20000
2025-03-16,Саркандаугава,Хапсалас 21,1,25,2/3,Дов. дом,18900
2025-03-16,центр,Бривибас 139,3,107,4/4,Рекон.,185000
2025-03-16,Тейка,Бривибас 201,3,77,5/5,Нов.,134900
2025-03-16,центр,Аугшиела 8,2,59,2/6,Рекон.,99900
2025-03-16,центр,Базницас 41/43,3,99,7/7,Спец. пр.,187000
2025-03-16,центр,Стабу 16,5,120,1/6,Рекон.,168000
2025-03-16,Пурвциемс,Кегума 31,2,49,2/3,Хрущ.,42000
2025-03-16,центр,Стабу 16,3,77,1/6,Рекон.,133875
2025-03-16,Вецрига,Миесниеку 14,3,65,1/5,Рекон.,199000
2025-03-16,Тейка,Бривибас 239,2,72,4/5,Спец. пр.,111501
2025-03-16,Болдерая,Гобас 28,2,53,2/5,103-я,33000
2025-03-16,центр,Грециниеку 24,3,91,2/5,Нов.,185000
2025-03-16,центр,Сколас 14,4,158,4/6,Дов. дом,370000
2025-03-16,Пурвциемс,Дзелзавас 25,2,50,1/9,602-я,53000
2025-03-16,центр,Тербатас 59/61,4,101,1/5,Рекон.,190000
2025-03-16,центр,Красотаю 13,2,53,5/5,Рекон.,119473
2025-03-16,центр,Элияс 26,3,59,5/5,Нов.,149900
2025-03-16,Кенгарагс,Вишкю 3,4,60,4/5,Лит. пр.,47498
2025-03-16,Плявниеки,Сахарова 15,1,49,8/12,104-я,39900
2025-03-16,Шампетерис-Плескодале,Стендес 1/3,2,42,3/5,Хрущ.,48800
2025-03-16,центр,Чака 143,2,57,3/6,Дов. дом,99500
2025-03-16,центр,Гертрудес 55A,1,23,3/4,Дов. дом,49500
2025-03-16,центр,Гертрудес 55A,4,90,1/4,Дов. дом,195000
2025-03-16,центр,Лабораторияс 5,3,68,2/5,Нов.,164800
2025-03-16,р-он,ул. Латгалес Элияс 26,2,40,6/6,Нов.,104000
2025-03-16,центр,Иерочу 6,1,16,1/2,Дов. дом,10300
2025-03-16,Кенгарагс,Латгалес 307,2,49,3/5,Лит. пр.,43000
2025-03-16,Ильгюциемс,Лидоню 1,3,81,1/3,Сталинка,70000
2025-03-16,центр,Стабу 19,3,78,4/6,Рекон.,224000
2025-03-16,центр,Базницас 45,6,170,3/6,Дов. дом,320000
2025-03-16,центр,Пулкв. Бриежа 13,3,64,1/6,Рекон.,137000
2025-03-16,центр,Матиса 93,1,91,5/5,Дов. дом,50000
2025-03-16,Шкиротава,Гравас 17,3,82,4/5,Нов.,125000
2025-03-16,Торнякалнс,Елгава 14,1,25,3/6,Нов.,73370
2025-03-16,Торнякалнс,Елгава 14,1,23,1/6,Нов.,56500
2025-03-16,центр,Лачплеша 36,2,50,6/6,Рекон.,90180
2025-03-16,центр,Лачплеша 36,3,85,3/6,Рекон.,139620
2025-03-16,центр,Таллинас 96,3,59,2/2,Рекон.,97000
2025-03-16,центр,Валмиерас 28,2,59,5/5,Нов.,110000
2025-03-16,центр,Чака 31,3,60,3/5,Рекон.,163000
2025-03-16,Кенгарагс,Икшкилес 16,3,61,4/5,Лит. пр.,55500
2025-03-16,Дзегужкалнс,Уденс 12,3,65,3/7,Нов.,98500
2025-03-16,центр,Матиса 29,3,79,5/5,Рекон.,129200
2025-03-16,Тейка,Буртниеку 1,2,37,4/5,Рекон.,75000
2025-03-16,центр,Алаукста 21,2,43,1/3,Дов. дом,77000
2025-03-16,центр,Бривибас 129,2,57,3/6,Дов. дом,90000
2025-03-16,центр,Бривибас 181,2,42,5/5,Хрущ.,59000
2025-03-16,Саркандаугава,Приежу 14A,1,24,1/3,Дов. дом,6350
2025-03-16,центр,Гертрудес 14,2,48,6/6,Дов. дом,100000
2025-03-16,Гризинькалнс,Красотаю 13,3,49,2/5,Рекон.,103452
2025-03-16,Агенскалнс,Ранькя Д. 31,2,65,1/4,Рекон.,106267
2025-03-16,Агенскалнс,Кулдигас 56,4,115,1/2,Дов. дом,95000
2025-03-16,Агенскалнс,Мукусалас 29,1,39,3/3,Нов.,110000
2025-03-16,Вецмилгравис,Вецмилгравья 8,3,60,4/5,Хрущ.,59800
2025-03-16,центр,Масту 2,3,54,1/5,Хрущ.,60500
2025-03-16,центр,Валдемара 145,3,62,1/6,Хрущ.,82000
2025-03-16,Иманта,Анниньмуйжас 43,4,189,13/24,Нов.,199000
2025-03-16,Иманта,Анниньмуйжас 41,1,45,8/24,Нов.,90000
2025-03-16,Ильгюциемс,Скодас 4,3,67,4/5,Лит. пр.,46500
2025-03-16,центр,Рупниецибас 34A,3,88,2/6,Нов.,203000
2025-03-16,центр,Рупниецибас 34A,4,158,4/6,Нов.,285000
2025-03-16,центр,Стабу 2A,2,57,6/7,Нов.,179500
2025-03-16,центр,Стабу 2A,2,57,4/7,Нов.,189500
2025-03-16,Кенгарагс,Латгалес 269А,2,38,5/5,Лит. пр.,38000
2025-03-16,центр,Лачплеша 21,2,60,6/6,Дов. дом,109000
2025-03-16,центр,Лугажу 6,3,61,3/5,Лит. пр.,75000
2025-03-16,Агенскалнс,Калнциема 47,2,39,4/5,Хрущ.,69000
2025-03-16,центр,Пиена 2,2,48,3/3,Рекон.,117000
2025-03-16,центр,Пиена 2,2,54,1/3,Рекон.,96120
2025-03-16,Агенскалнс,Лиепаяс 78C,2,58,4/4,Спец. пр.,116000
2025-03-16,Кливерсала,Кугю 15,2,42,2/3,Рекон.,135000
2025-03-16,центр,Госпиталю 7,1,34,4/5,103-я,49999
2025-03-16,Тейка,Лиелвардес 40,1,50,1/1,Спец. пр.,94500
2025-03-16,Чиекуркалнс,Русова 7,2,36,3/7,Нов.,83900
2025-03-16,Межапарк,Эзермалас 4,2,28,2/5,Рекон.,38364
2025-03-16,центр,Стабу 87A,3,54,1/5,Рекон.,134275
2025-03-16,Иманта,Юрмалас Г. 108,3,80,1/2,Ч. дом,99000
2025-03-16,Зиепниеккалнс,Виенибас Г. 186A,3,95,6/6,Нов.,155000
2025-03-16,Даугавгрива,Эспланадес 6,3,67,5/5,103-я,67000
2025-03-16,Межапарк,Эзермалас 4a,3,56,5/5,Рекон.,86000
2025-03-16,центр,Закю 7,2,57,5/5,Спец. пр.,71000
2025-03-16,Агенскалнс,Амалияс 5a,3,68,3/3,Рекон.,196695
2025-03-16,Аплокциемс,Чиекуру 5 k-2,2,42,2/2,Хрущ.,42000
2025-03-16,Агенскалнс,Амалияс 5a,3,62,3/3,Рекон.,175980
2025-03-16,Ильгюциемс,Лилияс 21,2,53,5/7,103-я,45000
2025-03-16,Пурвциемс,Андромедас Г. 1,3,61,4/5,Лит. пр.,69000
2025-03-16,Пурвциемс,Пурвциема 15,1,49,7/12,104-я,48000
2025-03-16,центр,Элизабетес 9,2,43,3/6,Дов. дом,123500
2025-03-16,центр,Таллинас 96,3,61,2/2,Рекон.,95500
2025-03-16,Плявниеки,Илукстес 4,1,46,1/9,М. сем.,35500
2025-03-16,Иманта,Имантас 3а,3,60,3/5,Лит. пр.,79500
2025-03-16,центр,Дарзауглю 1,4,121,6/7,Нов.,198000
2025-03-16,Плявниеки,Славу 23,3,61,2/9,467-я,68800
2025-03-16,Тейка,Вийциема 8,2,35,3/4,Нов.,82677
2025-03-16,Чиекуркалнс,Чиекуркална 7 п. л. 7A,2,35,3/4,Нов.,82677
2025-03-16,Межапарк,Гауяс 63,2,35,3/4,Нов.,82677
2025-03-16,Вецмилгравис,Вецмилгравья 1 л. 28,3,68,3/5,Лит. пр.,59000
2025-03-16,Чиекуркалнс,Чиекуркална 2 л. 49a,2,60,2/5,Нов.,108000
2025-03-16,Межапарк,Эзермалас 4,2,19,3/5,Рекон.,26772
2025-03-16,Ильгюциемс,Спилвес 35,3,56,4/5,Лит. пр.,64900
2025-03-16,Кенгарагс,Саласпилс 12/5,4,63,5/5,Лит. пр.,57000
2025-03-16,Мангали,Эзера 23,1,27,2/2,Дов. дом,28500
2025-03-16,Плявниеки,Илукстес 4,1,40,2/9,М. сем.,40000
2025-03-16,Плявниеки,Салнас 21,2,46,5/9,Нов.,98000
2025-03-16,Ильгюциемс,Спилвес 13,3,68,5/5,Лит. пр.,54000
2025-03-16,Ильгюциемс,Стурес 6,3,60,4/5,Лит. пр.,54000
2025-03-16,центр,Томсона 23,2,39,5/5,Хрущ.,82000
2025-03-16,р-он,ул. Латгалес Даугавпилс 49,2,50,1/5,Дов. дом,31000
2025-03-16,центр,Мейеровица бульв. 4,6,265,3/5,Дов. дом,590000
2025-03-16,центр,Блауманя 11/13,4,159,6/6,Дов. дом,192000
2025-03-16,Закюсала,Закюсалас наб. 27,3,59,2/3,Нов.,156753
2025-03-16,Закюсала,Закюсалас наб. 27,1,35,2/3,Нов.,96184
2025-03-16,центр,Калниня 2,4,118,6/6,Рекон.,260000
2025-03-16,Зиепниеккалнс,Ливциема 57,2,50,5/9,602-я,50000
2025-03-16,Агенскалнс,Капселю 4F,3,62,2/2,Хрущ.,82000
2025-03-16,Агенскалнс,Зелмайшу 11,4,84,5/5,Нов.,192900
2025-03-16,центр,Стабу 33,2,47,1/2,Дов. дом,69000
2025-03-16,центр,Бривибас 103,2,61,6/6,Дов. дом,130000
2025-03-16,центр,Дзирнаву 10,3,87,5/5,Дов. дом,175000
2025-03-16,Зиепниеккалнс,Валдекю 62,2,51,9/9,602-я,57000
2025-03-16,Вецрига,Пилс 7,3,60,4/5,Дов. дом,210000
2025-03-16,Тейка,Бривибас 313,3,88,4/5,Спец. пр.,135500
2025-03-16,центр,Калпака бульв. 7,3,87,5/6,Рекон.,360000
2025-03-16,Пурвциемс,Пуцес 45,5,206,7/8,Нов.,289000
2025-03-16,Кенгарагс,Латгалес 271,2,44,5/5,Лит. пр.,40000
2025-03-16,Вецмилгравис,Балтасбазницас 31 k-2,2,48,1/3,Спец. пр.,30700
2025-03-16,центр,Бруниниеку 52,1,47,1/5,Дов. дом,60000
2025-03-16,Зиепниеккалнс,Дигнаяс 4,3,73,3/3,Нов.,160000
2025-03-16,центр,Калпака бульв. 7,3,82,2/6,Рекон.,325000
2025-03-16,центр,Калпака бульв. 7,2,44,1/6,Рекон.,135000
2025-03-16,Чиекуркалнс,Эзермалас 4,2,21,2/5,Рекон.,43000
2025-03-16,Ильгюциемс,Саулгожу 2,3,55,5/5,Лит. пр.,39000
2025-03-16,Зиепниеккалнс,Баускас 187,2,43,4/9,М. сем.,49300
2025-03-16,Межапарк,Инчукална 2,3,79,1/4,Рекон.,149000
2025-03-16,центр,Рупниецибас 34a,4,146,3/6,Нов.,330000
2025-03-16,Ильгюциемс,Спилвес 33,3,66,1/5,Лит. пр.,70990
2025-03-16,Зиепниеккалнс,Виенибас Г. 186a,2,65,3/6,Нов.,146000
2025-03-16,центр,Госпиталю 36,2,47,1/6,Дов. дом,58750
2025-03-16,Чиекуркалнс,Русова 7,1,35,4/5,Нов.,75000
