Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-06-04,Мангали,Эзера 17,2,40,2/2,Рекон.,35500
2025-06-04,центр,Бривибас 146,1,29,4/5,Дов. дом,47040
2025-06-04,Кенгарагс,Авиацияс 19,2,48,5/5,Лит. пр.,37000
2025-06-04,Торнякалнс,Неретас 2,2,60,1/8,Нов.,69500
2025-06-04,центр,Заубес 12,3,119,5/6,Нов.,350000
2025-06-04,Кенгарагс,Латгалес 250 K-1,2,42,4/5,Хрущ.,34597
2025-06-04,Кенгарагс,Саласпилс 3,1,22,2/2,Дов. дом,7700
2025-06-04,р-н,ул.Краста Салацас 3,1,22,2/2,Дов. дом,7700
2025-06-04,Чиекуркалнс,Чиекуркална 7 п. л. 7A,2,31,2/4,Нов.,73470
2025-06-04,Межапарк,Виестура пр. 41,1,35,7/9,Спец. пр.,37000
2025-06-04,Межциемс,Бикерниеку 102,2,60,9/16,104-я,59900
2025-06-04,Болдерая,Лиелупес 1-k-13,2,54,3/5,Спец. пр.,40000
2025-06-04,центр,Авоту 43,2,37,5/5,Дов. дом,39950
2025-06-04,Шампетерис-Плескодале,Апузес 5,3,73,2/2,Рекон.,105000
2025-06-04,Дарзциемс,Славу 17,2,45,8/9,602-я,42000
2025-06-04,Кенгарагс,Прушу 19/2,2,41,4/4,Хрущ.,48000
2025-06-04,р-н,ул.Краста Коюсалас 11,1,13,2/2,Спец. пр.,9800
2025-06-04,Пурвциемс,Пуцес 45,2,73,4/9,Нов.,130000
2025-06-04,центр,Дзирнаву 53,2,35,2/6,Рекон.,138832
2025-06-04,Агенскалнс,Кристапа 2,4,83,2/2,Рекон.,240000
2025-06-04,Пурвциемс,Дзелзавас 74C,3,63,6/13,Нов.,172700
2025-06-04,Пурвциемс,Унияс 71,1,43,6/9,Спец. пр.,43000
2025-06-04,Яунциемс,Яунциема Г. 182,1,29,4/5,Хрущ.,25777
2025-06-04,центр,Блауманя 29,2,48,6/6,Дов. дом,62400
2025-06-04,Пурвциемс,Мадонас 21,2,60,11/16,Спец. пр.,63000
2025-06-04,Ильгюциемс,Стурес 2,1,18,3/5,Спец. пр.,6800
2025-06-04,центр,Заубес 9A,4,350,7/7,Нов.,490000
2025-06-04,центр,Аспазияс бульв. 30,2,44,6/6,Дов. дом,89900
2025-06-04,Плявниеки,Лубанас 56,4,78,4/9,467-я,56900
2025-06-04,Пурвциемс,Деглава 108,1,43,4/9,119-я,50500
2025-06-04,центр,Меркеля 2,2,49,4/6,Рекон.,176400
2025-06-04,центр,Рупниецибас 9,3,95,6/6,Рекон.,279800
2025-06-04,Кенгарагс,Кенгарага 8c,2,47,5/5,Нов.,120000
2025-06-04,центр,Катринас Д. 27,3,150,1/11,Рекон.,197820
2025-06-04,центр,Чака 70,6,180,3/6,Дов. дом,218500
2025-06-04,Плявниеки,Салнас 11,3,61,6/9,602-я,70000
2025-06-04,центр,Беньяминяс 10,4,96,3/5,Дов. дом,156000
2025-06-04,Пурвциемс,Вайдавас 10,2,40,3/5,Хрущ.,42000
2025-06-04,Агенскалнс,Капселю 25a,3,81,1/4,Нов.,249000
2025-06-04,Пурвциемс,Деглава 108,4,90,5/9,119-я,130000
2025-06-04,центр,Чака 40,2,36,2/4,Дов. дом,42500
2025-06-04,Пурвциемс,Стирну 47,2,39,4/5,Лит. пр.,40000
2025-06-04,Пурвциемс,Кегума 43,1,39,2/5,М. сем.,37500
2025-06-04,Шампетерис-Плескодале,Апузес 28,5,158,1/1,Нов.,215000
2025-06-04,Плявниеки,Салнас 16,2,50,6/9,602-я,47000
2025-06-04,Дарзциемс,Страуту 23,1,39,3/5,М. сем.,35000
2025-06-04,центр,Краста 27,3,59,2/3,Нов.,165000
2025-06-04,р-он,ул. Латгалес Ерсикас 21A,3,47,2/6,Рекон.,79000
2025-06-04,центр,Краста 27,1,32,2/3,Нов.,89200
2025-06-04,Межапарк,Инчукална 2,3,78,3/4,Рекон.,197000
2025-06-04,Плявниеки,Плявниеку 12,1,42,1/9,М. сем.,33000
2025-06-04,Агенскалнс,Вилипа 3,3,56,1/2,Рекон.,112000
2025-06-04,центр,Екаба 26,1,30,4/6,Рекон.,89000
2025-06-04,Вецрига,Екаба 26,1,30,4/6,Рекон.,89000
2025-06-04,Саркандаугава,Аптиекас 14,2,46,5/5,103-я,40500
2025-06-04,Плявниеки,Дравниеку 3,3,68,4/10,Нов.,143841
2025-06-04,Зиепниеккалнс,Светес 1,3,97,1/4,Нов.,210000
2025-06-04,центр,Закю 7,2,58,1/5,602-я,76000
2025-06-04,центр,Клияну 16,3,63,7/10,Нов.,154000
2025-06-04,Шампетерис-Плескодале,Стендес 1 k-3,2,44,3/4,Хрущ.,48000
2025-06-04,р-н,ул.Краста Латгалес 222c,3,61,8/9,467-я,74000
2025-06-04,Плявниеки,Сахарова 7,1,41,3/9,М. сем.,45000
2025-06-04,центр,Матиса 45,2,50,6/7,Дов. дом,97000
2025-06-04,центр,Экспорта 2,2,59,2/5,Сталинка,160000
2025-06-04,Межциемс,Хипократа 19,2,50,5/9,602-я,44000
2025-06-04,Кенгарагс,Е. Ранцана 8,3,57,3/5,Лит. пр.,62000
2025-06-04,центр,Миера 95,2,40,4/5,Дов. дом,48000
2025-06-04,центр,Клияну 16,2,47,7/10,Нов.,119000
2025-06-04,Межциемс,Межциема 23,3,74,4/16,Спец. пр.,115000
2025-06-04,Межапарк,Эзермалас 2a,2,49,3/12,Чеш. пр.,48000
2025-06-04,Зиепниеккалнс,Путну 14,3,85,4/5,Нов.,152500
2025-06-04,центр,Барона 96/98,2,52,5/6,Рекон.,105000
2025-06-04,Болдерая,Лиелупес 13,2,42,1/2,Сталинка,23000
2025-06-04,Иманта,Лазду 53,4,117,1/1,Ч. дом,225000
2025-06-04,центр,Бруниниеку 66,3,76,4/5,Рекон.,159000
2025-06-04,Межциемс,Гайльэзера 2,4,77,2/9,602-я,70000
2025-06-04,Дзегужкалнс,Дагмарас 4,3,75,4/4,Спец. пр.,88900
2025-06-04,центр,Тербатас 93,6,224,6/6,Сталинка,318000
2025-06-04,Тейка,Таливалжа 21,2,52,3/5,Нов.,125000
2025-06-04,центр,Сколас 30,3,86,6/6,Дов. дом,135000
2025-06-04,Плявниеки,Дзеню 6,1,41,4/5,М. сем.,40000
2025-06-04,Зиепниеккалнс,Виенибас Г. 87b,3,120,2/3,Рекон.,220000
2025-06-04,центр,Катринас Д. 24,2,49,2/3,Сталинка,34500
2025-06-04,Тейка,Ропажу 122 k-5,2,50,2/2,Сталинка,47900
2025-06-04,Вецмилгравис,Эммас 6,2,46,3/3,Сталинка,56000
2025-06-04,Межциемс,Хипократа 39,1,32,1/9,602-я,34000
2025-06-04,центр,Пулкв. Бриежа 7,3,105,2/6,Рекон.,250000
2025-06-04,Плявниеки,Сахарова 7,1,42,8/9,М. сем.,38000
2025-06-04,центр,Висвалжа 3b,2,49,4/5,Дов. дом,55000
2025-06-04,Зиепниеккалнс,Валдекю 68/2,3,64,5/9,602-я,60000
2025-06-04,Вецмилгравис,Мелидас 2,1,43,5/5,М. сем.,37900
2025-06-04,центр,Бривибас 91,1,28,5/6,Рекон.,80000
2025-06-04,центр,Бривибас 91,1,38,2/6,Рекон.,103000
2025-06-04,центр,Бривибас 91,1,40,4/6,Рекон.,108000
2025-06-04,центр,Бривибас 91,1,28,4/6,Рекон.,79000
2025-06-04,центр,Бривибас 91,2,38,2/6,Рекон.,106000
2025-06-04,центр,Бривибас 91,2,38,2/6,Рекон.,106000
2025-06-04,центр,Бривибас 91,1,28,6/6,Рекон.,82000
2025-06-04,центр,Бривибас 91,1,38,3/6,Рекон.,103000
2025-06-04,центр,Бривибас 91,1,40,5/6,Рекон.,108000
2025-06-04,центр,Бривибас 91,1,40,6/6,Рекон.,108000
2025-06-04,центр,Бривибас 91,1,27,3/6,Рекон.,77000
2025-06-04,Ильгюциемс,Даугавгривас 132,2,62,4/5,Сталинка,44500
2025-06-04,Югла,М. Юглас 102,2,47,4/5,Хрущ.,48000
2025-06-04,Межциемс,Бикерниеку 224,2,47,4/5,Хрущ.,48000
2025-06-04,центр,Сколас 30,3,81,5/6,Дов. дом,142000
2025-06-04,р-он,ул. Латгалес Садовникова 21,3,67,2/5,Спец. пр.,87000
2025-06-04,Югла,М. Юглас 3a,4,120,1/3,Нов.,135000
2025-06-04,Агенскалнс,Кандавас 8/8,2,42,3/5,Хрущ.,40000
2025-06-04,центр,Валдемара 145,3,62,1/6,Хрущ.,82000
2025-06-04,Саркандаугава,Хапсалас 5,1,17,4/5,Спец. пр.,19000
2025-06-04,Даугавгрива,Парадес 30,1,34,5/5,103-я,31300
2025-06-04,Иманта,Юрмалас Г. 93,2,50,1/5,Лит. пр.,53000
2025-06-04,центр,Базницас 39,4,137,2/5,Дов. дом,499000
2025-06-04,р-он,ул. Латгалес Лаувас 7,2,43,1/4,Рекон.,84958
2025-06-04,Зиепниеккалнс,Тадайкю 8 k-1,1,19,2/3,Хрущ.,8500
2025-06-04,Ильгюциемс,Гара 35,3,68,1/5,Лит. пр.,53000
2025-06-04,Кливерсала,Кугю 15,2,42,2/3,Рекон.,135000
2025-06-04,Межапарк,Эзермалас 13,4,125,4/5,Нов.,198800
2025-06-04,центр,Экспорта 10,2,48,4/5,Сталинка,90000
2025-06-04,Торнякалнс,Баускас 57,3,68,1/5,Нов.,144500
2025-06-04,Ильгюциемс,Буллю 31A,3,60,5/5,Лит. пр.,69500
2025-06-04,центр,Чака 78,3,75,3/5,Дов. дом,107000
2025-06-04,Пурвциемс,Дзелзавас 104,3,57,6/8,Нов.,138300
2025-06-04,Зиепниеккалнс,Валдекю 53,2,54,1/9,119-я,76000
2025-06-04,Тейка,Бривибас 217,1,24,3/4,Рекон.,55000
2025-06-04,Зиепниеккалнс,Зиепниеккална 61,2,64,3/4,Нов.,105000
2025-06-04,Иманта,Юрмалас Г. 99,3,63,8/9,602-я,77000
2025-06-04,Агенскалнс,Эрнестинес 8,2,46,1/5,Спец. пр.,63000
2025-06-04,Шампетерис-Плескодале,Лиелирбес 13,2,68,16/31,Нов.,140000
2025-06-04,Вецмилгравис,Эммас 12,3,49,2/3,Сталинка,62000
2025-06-04,Вецмилгравис,Ванадзиня Г. 7,2,50,2/5,Лит. пр.,53000
2025-06-04,Тейка,Ваверес 4,4,172,3/3,Нов.,280000
2025-06-04,Зиепниеккалнс,Валдекю 62,4,81,1/9,602-я,78000
2025-06-04,Шампетерис-Плескодале,Стендес 1/3,2,40,2/4,Хрущ.,45500
2025-06-04,Югла,М. Юглас 3a,4,177,2/4,Нов.,189500
2025-06-04,Пурвциемс,Астрас 8/1,4,90,6/24,Нов.,232000
2025-06-04,Агенскалнс,Агенскална 20,1,31,5/5,Хрущ.,38000
2025-06-04,Кенгарагс,Латгалес 275,1,33,8/12,Чеш. пр.,38500
2025-06-04,Кенгарагс,Крустпилс 115,3,82,4/5,Нов.,119000
2025-06-04,Шкиротава,Гравас 17,3,82,4/5,Нов.,119000
2025-06-04,Ильгюциемс,Вайделотес 22,1,29,4/5,Хрущ.,29500
2025-06-04,Золитуде,Русес 3,2,58,8/9,119-я,63000
2025-06-04,Ильгюциемс,Скуйенес 9,3,58,3/5,Хрущ.,68100
2025-06-04,Плявниеки,Славу 23,3,61,2/9,467-я,68800
2025-06-04,Пурвциемс,Стирну 4,3,80,8/12,Нов.,158300
2025-06-04,Пурвциемс,Стирну 37A,3,62,2/9,602-я,57900
2025-06-04,Торнякалнс,Акменю 15,1,28,2/6,Дов. дом,58999
2025-06-04,центр,Таллинас 90a,2,46,5/5,Рекон.,119500
2025-06-04,Золитуде,Грамздас 80,3,104,1/4,Нов.,175000
2025-06-04,р-он,ул. Латгалес Лудзас 52,1,36,1/5,Дов. дом,24500
2025-06-04,центр,Дарзауглю 1,4,110,6/6,Рекон.,187000
2025-06-04,Пурвциемс,Илукстес 101,3,72,2/5,103-я,130000
2025-06-04,центр,Бривибас 39a,3,81,6/7,Дов. дом,205000
2025-06-04,Пурвциемс,Ницгалес 16,3,59,1/5,Лит. пр.,89000
2025-06-04,центр,Базницас 39,4,137,2/5,Рекон.,499000
2025-06-04,Ильгюциемс,Лидоню 1,2,63,3/3,Сталинка,85000
2025-06-04,Зиепниеккалнс,Озолциема 46,2,52,9/9,602-я,41500
2025-06-04,центр,Тербатас 4,3,65,3/6,Рекон.,155000
2025-06-04,Кенгарагс,Малтас 17,1,30,3/5,Лит. пр.,33500
2025-06-04,Кенгарагс,Латгалес 419,2,45,1/5,Лит. пр.,44000
2025-06-04,центр,Госпиталю 45A,1,29,2/5,Хрущ.,43500
2025-06-04,Тейка,Берзпилс 65,1,37,1/2,Сталинка,35000
2025-06-04,Пурвциемс,Браслас 23,1,42,3/5,М. сем.,62500
2025-06-04,центр,Миленбаха 1,3,74,2/6,Рекон.,91875
2025-06-04,центр,Валдемара 106,5,145,1/5,Сталинка,265000
2025-06-04,р-он,ул. Латгалес Екабпилс 25,3,57,2/3,Дов. дом,35000
2025-06-04,Саркандаугава,Аптиекас 8,2,59,5/5,Сталинка,80000
2025-06-04,Пурвциемс,Бранткална 17,1,46,4/9,104-я,55000
2025-06-04,Иманта,Даммес 36,2,51,4/10,602-я,42800
2025-06-04,р-он,ул. Латгалес Виляну 16,1,20,5/5,Нов.,40000
2025-06-04,центр,Заубес 9A,4,350,7/7,Нов.,490000
2025-06-04,Пурвциемс,Астрас 8,2,62,18/24,Нов.,155000
2025-06-04,Агенскалнс,Элвирас 4,1,31,2/2,Дов. дом,26500
2025-06-04,Агенскалнс,Кулдигас 10,3,60,1/2,Рекон.,129700
2025-06-04,Чиекуркалнс,Тераудлиетувес 10,1,22,2/2,Дов. дом,12500
2025-06-04,Агенскалнс,Кристапа 2,4,89,1/2,Рекон.,235000
2025-06-04,Агенскалнс,Кристапа 2,2,46,1/2,Рекон.,128500
2025-06-04,Ильгюциемс,Вайделотес 19,2,42,2/5,Хрущ.,65400
2025-06-04,центр,Катринас Д. 27,1,25,5/11,Рекон.,60500
2025-06-04,Иманта,Клеисту 11 k1,2,67,7/12,Нов.,130000
2025-06-04,Агенскалнс,Кристапа 2,3,83,2/2,Рекон.,240000
2025-06-04,центр,Чака 33,1,22,6/7,Дов. дом,75000
2025-06-04,центр,Бривибас 152,3,70,4/8,Спец. пр.,80000
2025-06-04,центр,Клуса 7A,1,18,1/5,Дов. дом,32500
2025-06-04,Агенскалнс,Сабилес 13,3,81,2/3,Нов.,236530
2025-06-04,Югла,Квелес 25,2,47,2/5,Лит. пр.,46000
2025-06-04,Торнякалнс,Баускас 29k2,2,100,6/5,103-я,105000
2025-06-04,Агенскалнс,Сабилес 13,2,44,3/3,Нов.,132065
2025-06-04,центр,Клияну 6,2,57,3/9,Рекон.,89900
2025-06-04,центр,Валдемара 75,4,181,5/5,Дов. дом,340000
2025-06-04,центр,Артилерияс 43A,2,35,2/2,Дов. дом,31000
2025-06-04,центр,Бривибас 39A,3,104,3/6,Дов. дом,243000
2025-06-04,центр,Базницас 45,6,170,3/6,Дов. дом,320000
2025-06-04,Агенскалнс,М. Нометню 24,2,45,3/5,Нов.,126255
2025-06-04,Берги,Бривибас 446,4,186,3/3,Нов.,272000
2025-06-04,Пурвциемс,Бранткална 19,4,100,8/12,104-я,115000
2025-06-04,Золитуде,Грамздас 80,2,71,3/4,Нов.,126500
2025-06-04,Вецмилгравис,Эммас 2,4,68,3/3,Сталинка,78000
2025-06-04,Пурвциемс,Вайдавас 2 k4,2,40,1/5,Хрущ.,44000
2025-06-04,Агенскалнс,Добелес 4a,3,58,1/2,Дов. дом,49000
2025-06-04,Вецмилгравис,Эммас 6,3,67,1/3,Сталинка,66500
2025-06-04,Кенгарагс,Прушу 3k5,4,60,1/5,Лит. пр.,52500
2025-06-04,Вецмилгравис,Домбровска 75,2,55,4/5,103-я,42800
2025-06-04,Золитуде,Анниньмуйжас 20,3,73,3/7,Нов.,129000
2025-06-04,Мангальсала,Пиекрастес 21,4,97,1/2,Рекон.,99000
2025-06-04,центр,Клуса 23,3,74,1/2,Рекон.,119000
2025-06-04,Пурвциемс,Ницгалес 46,3,62,6/9,602-я,74500
2025-06-04,Кенгарагс,Латгалес 259k-1,1,36,3/12,Чеш. пр.,49999
2025-06-04,Агенскалнс,Ранькя Д. 31,3,81,2/4,Рекон.,121176
2025-06-04,Луцавсала,Луцавсала 5,4,85,5/9,Нов.,230800
2025-06-04,Пурвциемс,Пуцес 19,2,51,2/5,Нов.,112500
2025-06-04,Биерини,Спиргус 1B,3,95,2/3,Нов.,220000
2025-06-04,Плявниеки,Салнас 21,2,47,3/9,Нов.,90500
2025-06-04,Иманта,Анниньмуйжас 43,4,189,13/24,Нов.,220000
2025-06-04,р-он,ул. Латгалес Лубанас 14,1,31,4/9,467-я,40000
2025-06-04,Межапарк,Эзермалас 4A,2,30,2/5,Рекон.,51500
2025-06-04,Агенскалнс,Даугавгривас 34,2,60,1/2,Спец. пр.,74000
2025-06-04,Катлакалнс,Баускас 149,2,43,2/3,Дов. дом,52950
2025-06-04,Кенгарагс,Латгалес 260,1,32,4/5,Лит. пр.,32000
2025-06-04,Луцавсала,Луцавсала 5,3,69,7/9,Нов.,184900
2025-06-04,центр,Матиса 101,1,30,3/5,Рекон.,63500
2025-06-04,Агенскалнс,Капселю 25a,3,81,1/4,Нов.,249000
2025-06-04,центр,Чака 146,2,54,2/5,Дов. дом,78000
2025-06-04,р-н,ул.Краста Латгалес 216A,2,46,2/3,Спец. пр.,55000
2025-06-04,Агенскалнс,Ранькя Д. 5,2,49,1/5,Нов.,159500
2025-06-04,Агенскалнс,Кристапа 2,2,46,1/2,Рекон.,128500
2025-06-04,Пурвциемс,Илукстес 60,3,67,2/5,Лит. пр.,62000
2025-06-04,Кенгарагс,Латгалес 71,1,27,5/5,Хрущ.,31000
2025-06-04,Кенгарагс,Авиацияс 9,4,75,1/5,Лит. пр.,72000
2025-06-04,Агенскалнс,Мерсрага 5,2,35,1/2,Дов. дом,66500
2025-06-04,Кенгарагс,Икшкилес 11,2,50,5/5,Лит. пр.,44900
2025-06-04,Агенскалнс,М. Нометню 82a,1,36,3/3,Дов. дом,44500
2025-06-04,Вецмилгравис,Вецмилгравья 6,3,63,4/5,Хрущ.,67500
2025-06-04,Ильгюциемс,Вайделотес 23,2,45,5/5,Хрущ.,41500
2025-06-04,Кенгарагс,Локомотивес 54,2,46,12/12,Чеш. пр.,53000
2025-06-04,центр,Гертрудес 24,3,82,2/5,Дов. дом,159000
2025-06-04,Югла,Малиенас 78,3,59,5/5,Лит. пр.,52000
2025-06-04,Агенскалнс,Нометню 32,2,52,4/4,Нов.,135000
2025-06-04,Дзегужкалнс,Усмас 18,2,48,3/7,Нов.,125000
2025-06-04,Иманта,Юрмалас Г. 95,2,50,9/9,602-я,55000
2025-06-04,Дзегужкалнс,Усмас 18,2,58,3/7,Нов.,150000
