Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-04-04,центр,Бруниниеку 49k2,2,46,3/4,Нов.,148500
2025-04-04,Югла,М. Юглас 3A,2,86,2/3,Нов.,139000
2025-04-04,центр,Дзирнаву 83,3,77,5/7,Нов.,285000
2025-04-04,Гризинькалнс,Таллинас 90A,2,46,5/6,Рекон.,124500
2025-04-04,Межциемс,Веца Бикерниеку 39,3,110,1/4,Нов.,179000
2025-04-04,центр,Терезес 4,1,24,1/2,Дов. дом,25500
2025-04-04,Пурвциемс,Стирну 21,2,48,4/5,Лит. пр.,59900
2025-04-04,Ильгюциемс,Риексту 16,2,50,2/5,Лит. пр.,52000
2025-04-04,Межциемс,Бикерниеку 102,2,60,9/16,104-я,70900
2025-04-04,Саркандаугава,Хапсалас 21,1,25,2/3,Дов. дом,18900
2025-04-04,центр,Калниня 6,3,68,5/5,Рекон.,205000
2025-04-04,центр,Гертрудес 103,2,52,1/6,Дов. дом,37500
2025-04-04,р-он,ул. Латгалес Екабпилс 4,1,27,4/5,Рекон.,43648
2025-04-04,Ильгюциемс,Вайделотес 19,2,42,4/5,Хрущ.,45000
2025-04-04,Тейка,Бривибас 308,2,47,4/5,Дов. дом,80000
2025-04-04,центр,Тербатас 42,4,93,3/5,Дов. дом,169000
2025-04-04,Пурвциемс,Вайдавас 8,2,42,2/5,Хрущ.,49900
2025-04-04,Зиепниеккалнс,Басу 3A,2,57,2/2,Нов.,109000
2025-04-04,центр,Лачплеша 47,3,95,4/5,Дов. дом,189000
2025-04-04,Тейка,Апес 12,4,97,4/6,Спец. пр.,120000
2025-04-04,Тейка,Лиелвардес 40,1,50,1/1,Спец. пр.,94500
2025-04-04,Тейка,Вийциема 8,1,19,2/4,Рекон.,49478
2025-04-04,Вецрига,Вальню 4,3,91,4/6,Нов.,395000
2025-04-04,Золитуде,Юркалнес 87,2,46,1/5,Нов.,89000
2025-04-04,Кливерсала,Валгума 31,3,116,2/6,Нов.,188000
2025-04-04,Межциемс,Кайвас 50/3,3,54,5/5,Нов.,119400
2025-04-04,Зиепниеккалнс,Путну 14,3,85,4/5,Нов.,152500
2025-04-04,Кенгарагс,Прушу 22,2,44,2/5,Хрущ.,43900
2025-04-04,Югла,Маркалнес 1,1,18,3/5,М. сем.,9000
2025-04-04,Вецмилгравис,Эммас 7,3,68,1/5,Лит. пр.,55000
2025-04-04,центр,Латгалес 123,3,47,2/6,Дов. дом,79000
2025-04-04,центр,Бривибас 59,2,58,7/7,Дов. дом,128000
2025-04-04,центр,Лачплеша 72,3,58,2/2,Дов. дом,68000
2025-04-04,Пурвциемс,Стайцелес 17,1,30,5/5,Лит. пр.,34000
2025-04-04,Пурвциемс,Иерикю 37,3,56,1/5,Лит. пр.,40000
2025-04-04,Зиепниеккалнс,Путну 20,2,48,1/3,Хрущ.,47900
2025-04-04,центр,Републикас пл. 3,3,137,5/7,Нов.,375000
2025-04-04,Дарзциемс,Дарзциема 86k1,2,43,1/2,Сталинка,48900
2025-04-04,Засулаукс,Бартас 1,1,17,2/2,Дов. дом,16700
2025-04-04,центр,Таллинас 30,3,82,2/4,Дов. дом,142000
2025-04-04,Кенгарагс,Латгалес 321,2,49,4/5,Лит. пр.,42000
2025-04-04,р-он,ул. Латгалес Лаувас 7,2,32,2/4,Рекон.,69900
2025-04-04,р-он,ул. Латгалес Лаувас 7,2,43,1/4,Рекон.,84958
2025-04-04,Пурвциемс,Бранткална 4,2,58,5/9,119-я,63500
2025-04-04,Вецрига,Екаба 26/28,3,110,3/3,Рекон.,235000
2025-04-04,Вецрига,Пилс 7,3,60,4/5,Дов. дом,210000
2025-04-04,Кенгарагс,Латгалес 265 k-1,2,59,7/13,Спец. пр.,58000
2025-04-04,центр,Экспорта 12,4,108,6/6,Рекон.,325000
2025-04-04,центр,Петерсалас 4A,2,35,1/2,Дов. дом,60000
2025-04-04,центр,Миера 10,4,136,5/5,Дов. дом,210000
2025-04-04,центр,Бривибас 148,2,51,3/6,Дов. дом,87000
2025-04-04,Дарзциемс,Страуту 27,1,43,3/5,М. сем.,38500
2025-04-04,р-н,ул.Краста Огрес 10,2,50,5/9,467-я,50000
2025-04-04,Югла,Силциема 9,2,46,2/5,Хрущ.,38900
2025-04-04,Тейка,Ропажу 22,3,53,3/5,Хрущ.,79000
2025-04-04,центр,Бривибас 103,2,61,6/6,Дов. дом,130000
2025-04-04,Мангали,Бриежу 9,1,27,4/6,Нов.,73000
2025-04-04,центр,Катринас Д. 26 K-3,1,30,3/4,Хрущ.,43500
2025-04-04,Пурвциемс,Стайцелес 11,4,74,1/9,602-я,59000
2025-04-04,Межапарк,Кемпес 4,3,121,10/12,Нов.,175000
2025-04-04,центр,Стабу 62,3,87,4/6,Дов. дом,268000
2025-04-04,р-н,ул.Краста Криденера Д. 4,2,44,7/9,Нов.,126200
2025-04-04,р-он,ул. Латгалес Екабпилс 25,3,57,2/3,Дов. дом,36000
2025-04-04,Золитуде,Золитудес 46,4,179,4/4,Нов.,198000
2025-04-04,Шкиротава,Гравас 17,3,100,1/5,Нов.,110000
2025-04-04,Иманта,Слокас 130A,4,95,2/7,Нов.,240000
2025-04-04,Иманта,Анниньмуйжас 38k4,3,74,6/18,Нов.,169000
2025-04-04,центр,Рупниецибас 21,3,94,2/7,Нов.,295000
2025-04-04,центр,Рупниецибас 21,2,74,2/7,Спец. пр.,235000
2025-04-04,Кенгарагс,Латгалес 259 k5,2,55,5/5,Спец. пр.,73000
2025-04-04,Торнякалнс,Неретас 2,2,60,1/8,Нов.,72500
2025-04-04,центр,Базницас 37,5,131,5/5,Дов. дом,197000
2025-04-04,Гризинькалнс,Звайгжню 21,2,45,4/6,Дов. дом,56830
2025-04-04,Гризинькалнс,Звайгжню 21,1,22,3/6,Дов. дом,30520
2025-04-04,Гризинькалнс,Звайгжню 21,1,24,3/6,Дов. дом,29952
2025-04-04,Иманта,Курземес пр. 110,2,50,3/9,602-я,65000
2025-04-04,Вецмилгравис,Эджиня Г. 5,2,68,1/5,Лит. пр.,47000
2025-04-04,центр,Матиса 95,1,20,2/2,Дов. дом,27000
2025-04-04,р-он,ул. Латгалес Даугавпилс 46,2,39,2/2,Дов. дом,22000
2025-04-04,центр,Красотаю 13,4,75,2/5,Рекон.,117058
2025-04-04,Плявниеки,Деглава 174,4,80,2/4,Нов.,193700
2025-04-04,Плявниеки,Деглава 174,3,63,3/4,Нов.,158500
2025-04-04,Плявниеки,Дравниеку 3,3,65,2/10,Нов.,134274
2025-04-04,Плявниеки,Дравниеку 3,4,98,2/10,Нов.,199511
2025-04-04,Иманта,Имантас 3A,2,49,5/5,Лит. пр.,45000
2025-04-04,Зиепниеккалнс,Брукнас 12,3,77,1/10,119-я,67000
2025-04-04,центр,Тербатас 20,2,62,6/6,Дов. дом,139500
2025-04-04,Аплокциемс,Бриежу 7,2,53,1/6,Нов.,107000
2025-04-04,центр,Виландес 16,2,64,2/5,Рекон.,189000
2025-04-04,Дарзциемс,Стопиню 8 k1,3,82,1/4,Нов.,144000
2025-04-04,центр,Звайгжню 13,1,25,1/5,Дов. дом,42000
2025-04-04,Иманта,Ригондас Г. 7,2,50,3/12,Чеш. пр.,60000
2025-04-04,центр,Гертрудес 22,4,150,3/5,Дов. дом,330000
2025-04-04,Вецрига,Шкюню 6,1,42,3/4,Рекон.,142000
2025-04-04,р-н,ул.Краста Огрес 14,4,72,1/9,467-я,67000
2025-04-04,р-он,ул. Латгалес Лудзас 56,3,59,6/6,Дов. дом,88000
2025-04-04,центр,Латгалес 69,2,55,3/5,Дов. дом,64900
2025-04-04,р-он,ул. Латгалес Краславас 14,2,36,2/7,Нов.,88750
2025-04-04,центр,Републикас пл. 3,4,123,3/6,Нов.,275000
2025-04-04,Торнякалнс,Апшу 4,3,40,1/3,Рекон.,84861
2025-04-04,центр,Дзирнаву 112,2,40,3/3,Дов. дом,63000
2025-04-04,Пурвциемс,Илукстес 109 K-1,3,63,6/9,602-я,64000
2025-04-04,Зиепниеккалнс,Озолциема 30,1,44,1/9,М. сем.,31500
2025-04-04,Агенскалнс,Кугю 15,4,126,2/7,Нов.,400500
2025-04-04,Плявниеки,Сахарова 15,1,49,8/12,104-я,42000
2025-04-04,Тейка,Бривибас 310,2,56,3/5,Сталинка,84000
2025-04-04,Югла,Силциема 13 k-1,2,45,5/5,Лит. пр.,31000
2025-04-04,р-он,ул. Латгалес Даугавпилс 52,1,29,2/5,Дов. дом,35000
2025-04-04,центр,Экспорта 16,2,40,3/5,Хрущ.,75000
2025-04-04,Пурвциемс,Пуцес 21k-1,2,42,2/2,Сталинка,58000
2025-04-04,центр,Элияс 26,1,40,6/6,Нов.,91000
2025-04-04,центр,Ластадияс 31,2,40,6/6,Нов.,104900
2025-04-04,центр,Ластадияс 31,2,49,3/6,Нов.,142000
2025-04-04,Вецрига,Грециниеку 20,3,120,5/6,Дов. дом,264000
2025-04-04,р-он,ул. Латгалес Ломоносова 2,2,47,3/4,Дов. дом,65000
2025-04-04,Болдерая,Лиелупес 1 k-1-8,3,73,1/2,Сталинка,59000
2025-04-04,центр,Пулкв. Бриежа 8,5,176,4/6,Дов. дом,335000
2025-04-04,центр,Весетас 6,2,79,7/7,Нов.,500000
2025-04-04,Кливерсала,Кугю 15,2,42,1/3,Нов.,125000
2025-04-04,Пурвциемс,Иерикю 36,1,25,2/5,Лит. пр.,30000
2025-04-04,центр,Красотаю 6A,3,91,1/2,Дов. дом,85000
2025-04-04,р-он,ул. Латгалес Ерсикас 21,3,47,2/6,Рекон.,79000
2025-04-04,р-н,ул.Краста Латгалес 121,3,47,2/6,Рекон.,79000
2025-04-04,центр,Латгалес 121,3,57,4/6,Рекон.,89000
2025-04-04,р-он,ул. Латгалес Краславас 14,2,35,2/6,Нов.,85750
2025-04-04,центр,Аугшиела 8,2,37,6/6,Рекон.,54500
2025-04-04,Тейка,Бривибас 201,3,71,3/5,Нов.,123000
2025-04-04,Тейка,Бривибас 201,4,88,2/5,Нов.,154500
2025-04-04,Тейка,Бривибас 201,4,93,2/5,Нов.,162900
2025-04-04,Тейка,Бривибас 201,1,39,3/5,Нов.,81900
2025-04-04,Тейка,Бривибас 201,3,69,4/5,Нов.,146500
2025-04-04,Вецмилгравис,Вецмилгравья 1 л. 52,2,51,2/5,Лит. пр.,49250
2025-04-04,Кенгарагс,Латгалес 305,3,66,2/5,Лит. пр.,48000
2025-04-04,Вецрига,Вагнера 12,2,48,1/5,Дов. дом,139000
2025-04-04,Вецрига,Кунгу 25,2,75,2/6,Нов.,220000
2025-04-04,Кенгарагс,Аглонас 10k2,2,45,4/5,Лит. пр.,40900
2025-04-04,Кенгарагс,Расас 2,1,30,5/5,Лит. пр.,42000
2025-04-04,Кенгарагс,Латгалес 273 k1,2,45,3/5,Рекон.,55000
2025-04-04,центр,Матиса 45,2,50,6/7,Дов. дом,100000
2025-04-04,Иманта,Даммес 7,2,51,8/9,602-я,45500
2025-04-04,центр,Ганибу Д. 40a,1,34,3/3,Дов. дом,33699
2025-04-04,Югла,Бривибас 338,3,84,7/7,Нов.,165000
2025-04-04,Плявниеки,Илукстес 34,3,80,7/9,119-я,89000
2025-04-04,Даугавгрива,Эспланадес 5/1,3,37,1/2,Спец. пр.,30500
2025-04-04,Кенгарагс,Вишкю 13,1,32,2/5,Лит. пр.,36500
2025-04-04,Пурвциемс,Жагату 20a,2,49,2/9,602-я,44500
2025-04-04,Межциемс,Хипократа 19,1,33,4/9,602-я,40000
2025-04-04,Пурвциемс,Стирну 35a,3,62,7/9,602-я,70000
2025-04-04,Кенгарагс,Локомотивес 98,2,45,5/5,Лит. пр.,34900
2025-04-04,центр,Бирзниека-Упиша 20a,1,26,3/7,Нов.,99000
2025-04-04,Агенскалнс,Марупес 23,1,29,1/5,103-я,42000
2025-04-04,центр,Алаукста 7,3,73,2/2,Рекон.,220000
2025-04-04,Межапарк,Кемпес 2A,3,80,12/12,Нов.,259900
2025-04-04,Ильгюциемс,Стурес 2,1,17,1/5,Спец. пр.,12900
2025-04-04,р-он,ул. Латгалес Ерсикас 21a,2,47,2/6,Рекон.,79000
2025-04-04,р-он,ул. Латгалес Ерсикас 21a,3,57,4/6,Рекон.,89000
2025-04-04,центр,Барона 6,2,46,3/6,Рекон.,165600
2025-04-04,Кенгарагс,Е. Ранцана 8,2,47,2/5,Лит. пр.,45000
2025-04-04,Кенгарагс,Локомотивес 74,2,37,1/5,Лит. пр.,45000
2025-04-04,Даугавгрива,Парадес 1B,1,30,2/2,Дов. дом,8890
2025-04-04,Болдерая,Лиелупес 3,2,44,1/2,Сталинка,23000
2025-04-04,Шампетерис-Плескодале,Засулаука 13,2,42,5/5,Нов.,115000
2025-04-04,центр,Сермулиню 16,3,51,4/5,Нов.,150000
2025-04-04,Дарзциемс,Резекнес 27a,5,192,2/3,Спец. пр.,266900
2025-04-04,Кенгарагс,Латгалес 258 k2,2,47,3/5,Лит. пр.,34500
2025-04-04,Болдерая,Лиелупес 13,2,44,1/2,Дов. дом,28000
2025-04-04,центр,Клуса 7,1,32,1/5,Дов. дом,35000
2025-04-04,Тейка,Ропажу 122 k-5,2,50,2/2,Сталинка,54900
2025-04-04,р-он,ул. Латгалес Ломоносова 7,2,55,2/4,Сталинка,58900
2025-04-04,Золитуде,Скринес 6,4,93,2/3,Нов.,219800
2025-04-04,Шампетерис-Плескодале,Волгунтес 16b,5,115,1/2,Дов. дом,95000
2025-04-04,центр,Валдемара 73,5,110,6/6,Дов. дом,199970
2025-04-04,Тейка,Бривибас 352,2,43,1/1,Спец. пр.,88880
2025-04-04,Саркандаугава,Виестура пр. 79,2,64,1/2,Сталинка,72000
2025-04-04,Зиепниеккалнс,Озолциема 52,1,46,5/9,Спец. пр.,53700
2025-04-04,центр,Таллинас 86,2,57,6/6,Рекон.,123000
2025-04-04,центр,Таллинас 86,2,70,6/6,Рекон.,140000
2025-04-04,центр,Таллинас 86,3,98,6/6,Рекон.,185000
2025-04-04,центр,Таллинас 86,3,85,6/6,Рекон.,164000
2025-04-04,центр,Матиса 101,1,43,5/6,Рекон.,910000
2025-04-04,центр,Бривибас 99,3,100,5/6,Дов. дом,124400
2025-04-04,Пурвциемс,Стайцелес 1/2,2,51,9/9,602-я,51000
2025-04-04,Агенскалнс,Амалияс 5,3,70,2/3,Рекон.,182961
2025-04-04,Агенскалнс,Амалияс 5a,3,67,3/3,Рекон.,188325
2025-04-04,Кенгарагс,Аглонас 14,3,60,4/5,Лит. пр.,44500
2025-04-04,Пурвциемс,Дзелзавас 104,3,64,4/8,Нов.,148500
2025-04-04,Чиекуркалнс,Чиекуркална 7 п. л. 7A,2,28,3/4,Рекон.,66867
2025-04-04,центр,Бривибас 146,1,31,2/5,Рекон.,48800
2025-04-04,Тейка,Ропажу 5,1,30,5/5,Спец. пр.,48500
2025-04-04,Пурвциемс,Дзелзавас 74_k1,2,45,1/11,Нов.,115000
2025-04-04,Агенскалнс,Вентспилс 25,1,29,2/2,Дов. дом,9500
2025-04-04,Ильгюциемс,Гара 28,3,66,3/5,Лит. пр.,71900
2025-04-04,Тейка,Бривибас 215b,4,94,2/5,Спец. пр.,115500
2025-04-04,р-он,ул. Латгалес Ерсикас 21,3,47,2/6,Рекон.,79000
2025-04-04,центр,Веру 3,1,37,1/4,Рекон.,77000
2025-04-04,центр,Дзирнаву 43,3,66,4/5,Дов. дом,115000
2025-04-04,центр,Рупниецибас 5,3,73,1/6,Рекон.,155000
2025-04-04,Пурвциемс,Дзелзавас 104,2,46,7/8,Нов.,110100
2025-04-04,Агенскалнс,М. Нометню 24,3,57,5/5,Рекон.,158760
2025-04-04,Иманта,Думбрая 29 k-2,3,78,13/13,Нов.,216000
2025-04-04,Иманта,Думбрая 29,3,76,1/7,Нов.,219000
2025-04-04,Плявниеки,Каудзишу 46,4,110,2/9,602-я,115000
2025-04-04,Болдерая,Гобас 20/3,1,40,7/9,М. сем.,29000
2025-04-04,Зиепниеккалнс,Эбельмуйжас 24,2,50,3/9,602-я,59800
2025-04-04,р-он,ул. Латгалес Латгалес 153,1,20,4/5,Дов. дом,16000
2025-04-04,центр,Латгалес 108,2,52,6/6,Дов. дом,51500
2025-04-04,Болдерая,Гобас 35,3,54,5/5,Лит. пр.,35000
2025-04-04,Межциемс,Гайльэзера 4,3,64,8/9,602-я,63000
2025-04-04,Плявниеки,Деглава 108/3,1,42,3/9,119-я,54600
2025-04-04,центр,Рупниецибас 33,2,51,2/5,Нов.,177000
2025-04-04,центр,Рупниецибас 33,3,70,3/7,Нов.,245900
2025-04-04,центр,Рупниецибас 33,4,95,2/5,Нов.,335200
2025-04-04,Зиепниеккалнс,Зиепью 5,2,40,3/4,Хрущ.,49000
2025-04-04,Кенгарагс,Латгалес 268/7,2,47,4/5,Лит. пр.,39900
2025-04-04,р-н,ул.Краста Латгалес 222N,2,51,8/9,467-я,70000
2025-04-04,Саркандаугава,Саркандаугавас 26 k-9,2,39,4/5,Хрущ.,28500
2025-04-04,Пурвциемс,Стирну 12a,2,65,1/3,Нов.,124000
2025-04-04,Югла,Страздмуйжас 14,2,49,2/4,Нов.,117000
2025-04-04,Тейка,Берзпилс 59,3,75,1/2,Сталинка,62000
2025-04-04,Югла,Мурьяню 151,3,66,1/4,Нов.,155000
2025-04-04,центр,Асара 9,4,120,6/6,Нов.,250000
2025-04-04,Плявниеки,Илукстес 4,1,46,1/9,М. сем.,35500
2025-04-04,центр,Алаукста 21,2,43,1/3,Дов. дом,77000
2025-04-04,Плявниеки,Деглава 174,2,52,1/4,Нов.,122700
2025-04-04,центр,Виландес 12,3,105,5/6,Рекон.,230000
2025-04-04,Вецмилгравис,Эммас 28,1,17,3/5,Рекон.,26550
2025-04-04,Кенгарагс,Расас 30,2,50,1/5,Лит. пр.,51500
2025-04-04,Гризинькалнс,Звайгжню 21,2,48,3/6,Дов. дом,60672
2025-04-04,центр,Звайгжню 21,1,31,1/6,Дов. дом,40064
2025-04-04,центр,Звайгжню 21,2,32,5/6,Дов. дом,41216
2025-04-04,Иманта,Юрмалас Г. 91,2,50,5/5,Лит. пр.,52000
2025-04-04,центр,Авоту 65a,1,32,2/2,Дов. дом,35000
2025-04-04,центр,Авоту 65a,1,23,2/2,Дов. дом,27000
2025-04-04,центр,Бривибас 139,3,107,4/4,Рекон.,185000
2025-04-04,Дарзциемс,Трасуна 17,3,62,2/5,Нов.,149400
2025-04-04,Межциемс,Эйзенштейна 47a,3,64,2/10,Нов.,150900
2025-04-04,Пурвциемс,Иерикю 32,2,47,1/5,Хрущ.,56900
2025-04-04,Тейка,Ропажу 56,3,72,4/4,Сталинка,85000
2025-04-04,Иманта,Клеисту 11,2,48,6/9,602-я,53000
2025-04-04,Ильгюциемс,Вайделотес 23,1,31,1/5,Хрущ.,33900
2025-04-04,Кенгарагс,Латгалес 256,2,43,2/2,Хрущ.,55000
2025-04-04,центр,Пернавас 56,1,24,2/2,Дов. дом,16900
