Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-02-03,Пурвциемс,Дзелзавас 108,2,48,7/7,Нов.,127900
2025-02-03,центр,Латгалес 121,3,47,2/6,Рекон.,79000
2025-02-03,Ильгюциемс,Балта 12,1,20,2/2,Дов. дом,7000
2025-02-03,Болдерая,Гобас 20,1,43,5/9,Спец. пр.,28500
2025-02-03,Пурвциемс,Дзелзавас 35,3,63,1/9,602-я,65000
2025-02-03,Дарзциемс,Румбулас 1 K2,1,42,4/5,М. сем.,34000
2025-02-03,Зиепниеккалнс,Стерсту 15A,2,50,1/3,Нов.,115000
2025-02-03,Межапарк,Эзермалас 4,2,23,3/5,Рекон.,31464
2025-02-03,Ильгюциемс,Риексту 7,1,39,3/5,М. сем.,21900
2025-02-03,Агенскалнс,Весера 4A,3,46,1/2,Дов. дом,44500
2025-02-03,центр,Гертрудес 65/2,3,59,7/7,Нов.,161000
2025-02-03,Плявниеки,Дравниеку 1/1,2,52,5/9,Нов.,133000
2025-02-03,Плявниеки,Илукстес 15,2,86,1/4,Нов.,130000
2025-02-03,Межциемс,Бикерниеку 258,1,44,1/2,Спец. пр.,32000
2025-02-03,центр,Гертрудес 65/2,3,60,3/7,Нов.,147000
2025-02-03,центр,Гертрудес 65/2,3,57,3/7,Нов.,140000
2025-02-03,центр,Бривибас 148,2,51,3/6,Дов. дом,89000
2025-02-03,центр,Гертрудес 65/2,2,40,2/7,Нов.,102000
2025-02-03,центр,Матиса 29,5,121,3/5,Рекон.,210000
2025-02-03,центр,Валдемара 23,4,170,6/6,Дов. дом,525000
2025-02-03,Пурвциемс,Ницгалес 13,2,47,3/5,Лит. пр.,46000
2025-02-03,центр,Стабу 18A,5,131,5/5,Дов. дом,189000
2025-02-03,центр,Садовникова 21,3,47,2/6,Рекон.,79000
2025-02-03,Шампетерис-Плескодале,Засулаука 13,3,65,2/5,Нов.,165000
2025-02-03,центр,Бруниниеку 42,2,38,5/6,Спец. пр.,75000
2025-02-03,Торнякалнс,Индрикя 18,4,72,2/2,Дов. дом,67000
2025-02-03,Кенгарагс,Прушу 21,1,30,3/4,Хрущ.,25200
2025-02-03,р-он,ул. Латгалес Лудзас 55,1,26,3/4,Дов. дом,37500
2025-02-03,Катлакалнс,Баускас 203,2,51,9/9,602-я,53000
2025-02-03,Пурвциемс,Астрас 8k1,2,62,18/24,Нов.,161500
2025-02-03,Саркандаугава,Виестура пр. 25,2,42,1/3,Хрущ.,30000
2025-02-03,Пурвциемс,Иерикю 66,2,63,1/9,Спец. пр.,53000
2025-02-03,Пурвциемс,Дзелзавас 76/3,2,51,6/9,602-я,53000
2025-02-03,центр,Барона 30,3,135,6/6,Рекон.,345000
2025-02-03,Югла,Квелес 21,2,43,1/5,Хрущ.,32700
2025-02-03,Ильгюциемс,Гара 21,2,49,3/5,Лит. пр.,41500
2025-02-03,Тейка,Бривибас 320,1,30,1/5,Хрущ.,28500
2025-02-03,центр,Виландес 6,6,204,4/4,Дов. дом,458500
2025-02-03,Вецмилгравис,Домбровска 11,1,13,3/3,Сталинка,8900
2025-02-03,центр,Лачплеша 52,3,56,2/5,Дов. дом,75000
2025-02-03,центр,Казарму 2a,1,31,3/5,Дов. дом,59000
2025-02-03,центр,Бривибас 148,2,41,3/5,Дов. дом,68000
2025-02-03,Пурвциемс,Жагату 20a,4,77,2/9,602-я,65000
2025-02-03,Плявниеки,Праулиенас 10,2,50,1/9,602-я,59000
2025-02-03,Иманта,Анниньмуйжас 20,3,66,3/5,Лит. пр.,69950
2025-02-03,Вецмилгравис,Вецмилгравья 1 л. 8,1,17,1/4,Сталинка,5000
2025-02-03,Даугавгрива,Бирзес 30,3,75,10/12,Чеш. пр.,81000
2025-02-03,центр,Лугажу 6,2,40,3/5,Хрущ.,58000
2025-02-03,р-он,ул. Латгалес Католю 33,5,120,2/5,Дов. дом,120000
2025-02-03,Саркандаугава,Слиежу 33,2,46,1/5,Хрущ.,30500
2025-02-03,Кенгарагс,Латгалес 279k3,2,37,1/5,Лит. пр.,30000
2025-02-03,Межциемс,Гайльэзера 2,3,63,3/9,602-я,59800
2025-02-03,центр,Экспорта 10,2,43,1/5,Сталинка,93200
2025-02-03,центр,Дарзауглю 1,3,116,3/6,Нов.,180000
2025-02-03,центр,Валдемара 57/59,3,89,6/6,Дов. дом,126000
2025-02-03,центр,Бривибас 158,3,70,6/6,Дов. дом,77500
2025-02-03,Зиепниеккалнс,Виенибас Г. 126,1,21,2/2,Дов. дом,12500
2025-02-03,р-он,ул. Латгалес Даугавпилс 46,2,39,2/2,Дов. дом,23000
2025-02-03,Болдерая,Лиелупес 64,2,38,4/5,Лит. пр.,35000
2025-02-03,Межциемс,Малиенас 1k-2,4,158,1/4,Нов.,270000
2025-02-03,центр,Бривибас 133,2,37,4/5,Дов. дом,54800
2025-02-03,Агенскалнс,Елгава 92,4,85,2/3,Дов. дом,157000
2025-02-03,р-он,ул. Латгалес Даугавпилс 49,2,31,3/4,Дов. дом,42900
2025-02-03,Саркандаугава,Кадикю 3,2,51,1/2,Рекон.,65000
2025-02-03,Вецмилгравис,Вийолишу 6,1,43,3/5,М. сем.,38000
2025-02-03,Ильгюциемс,Гара 28,3,66,3/5,Лит. пр.,73900
2025-02-03,центр,Бирзниека-Упиша 13,3,78,2/7,Спец. пр.,235000
2025-02-03,центр,Дзирнаву 6,3,88,4/4,Рекон.,265000
2025-02-03,центр,Бруниниеку 43,1,22,5/5,Дов. дом,28500
2025-02-03,центр,Бривибас 117,2,44,4/4,Дов. дом,73000
2025-02-03,центр,Бривибас 95,2,65,2/7,Рекон.,142000
2025-02-03,центр,Дзирнаву 53,3,125,2/6,Рекон.,377190
2025-02-03,Золитуде,Биезиня 7,1,46,4/10,119-я,47000
2025-02-03,центр,Спаргелю 10,1,22,1/4,Рекон.,55250
2025-02-03,р-он,ул. Латгалес Даугавпилс 48,1,29,4/5,Дов. дом,28000
2025-02-03,Агенскалнс,Сатиксмес 3,3,56,5/6,Рекон.,89900
2025-02-03,Агенскалнс,Пукю 7,3,71,1/2,Дов. дом,149000
2025-02-03,р-н,ул.Краста Латгалес 231,3,81,1/2,Дов. дом,49000
2025-02-03,Вецрига,Калькю 5,3,77,5/5,Дов. дом,160000
2025-02-03,центр,Пулкв. Бриежа 11/13,3,63,1/6,Дов. дом,137000
2025-02-03,центр,Пулкв. Бриежа 8,5,172,4/6,Нов.,299000
2025-02-03,Ильгюциемс,Балта 2,2,50,3/3,Хрущ.,54500
2025-02-03,центр,Аусекля 4,4,155,7/7,Рекон.,400000
2025-02-03,Зиепниеккалнс,Вайнёдес 24a,3,60,4/5,Лит. пр.,74000
2025-02-03,Дзегужкалнс,Даугавгривас 74a,1,32,6/9,Чеш. пр.,31500
2025-02-03,Плявниеки,Рембатес 10,3,69,1/10,Нов.,139200
2025-02-03,Плявниеки,Рембатес 10,2,52,4/10,Нов.,109700
2025-02-03,Плявниеки,Рембатес 10,4,96,7/10,Нов.,212800
2025-02-03,центр,Артилерияс 59,1,21,1/2,Дов. дом,24500
2025-02-03,центр,"Томсона K-1, 25",2,43,1/5,Хрущ.,58000
2025-02-03,Ильгюциемс,Лидоню 15,2,50,3/5,Лит. пр.,40000
2025-02-03,Зиепниеккалнс,Ислицес 14,1,34,3/12,Спец. пр.,50000
2025-02-03,центр,Дунтес 20,3,71,1/2,Дов. дом,48000
2025-02-03,Агенскалнс,Зелмайшу 15,3,59,5/5,Нов.,152200
2025-02-03,Дрейлини,Каивас 48A,3,69,2/6,Нов.,154200
2025-02-03,центр,Дзирнаву 6,3,88,4/4,Рекон.,265000
2025-02-03,Тейка,Иерикю 37,2,45,3/5,Лит. пр.,39500
2025-02-03,Кенгарагс,Авиацияс 9,4,75,1/5,Лит. пр.,72000
2025-02-03,Плявниеки,Дравниеку 3,3,65,2/10,Нов.,134274
2025-02-03,Вецмилгравис,Крейменю 5a,2,50,5/5,Хрущ.,30000
2025-02-03,центр,Асара 9,4,120,6/6,Нов.,250000
2025-02-03,центр,Марияс 14A,2,32,4/6,Рекон.,96000
2025-02-03,Пурвциемс,Айнавас 2a,2,55,4/6,Нов.,107000
2025-02-03,Зиепниеккалнс,Зиепниеккална 75,3,78,1/4,Нов.,217600
2025-02-03,Зиепниеккалнс,Зиепниеккална 75,4,96,2/4,Нов.,267300
2025-02-03,Плявниеки,Салнас 21,1,46,2/9,Нов.,85000
2025-02-03,центр,Ластадияс 35,2,46,4/5,Нов.,126000
2025-02-03,Пурвциемс,Унияс 76A,3,63,5/5,Лит. пр.,50000
2025-02-03,Плявниеки,Сахарова 20,3,77,4/16,104-я,95000
2025-02-03,Иманта,Юрмалас Г. 100,2,50,2/9,Нов.,110000
2025-02-03,Кенгарагс,Латгалес 279k-5,1,32,5/5,Лит. пр.,32800
2025-02-03,Плявниеки,Ясмуйжас 18k-1,2,58,1/9,Нов.,102000
2025-02-03,Зиепниеккалнс,Эбельмуйжас 24,3,61,4/9,602-я,79900
2025-02-03,Дарзциемс,Резекнес 2,2,51,1/5,Спец. пр.,63000
2025-02-03,Тейка,Берзпилс 1,2,50,2/5,Спец. пр.,75000
2025-02-03,Кенгарагс,Глудас 10,3,60,5/5,Лит. пр.,45900
2025-02-03,Кенгарагс,Прушу 3k4,3,60,5/5,Лит. пр.,47000
2025-02-03,Кенгарагс,Латгалес 387,3,54,2/4,Спец. пр.,45000
2025-02-03,р-н,ул.Краста Салацас 32,3,59,9/9,467-я,52000
2025-02-03,Тейка,Бривибас 237,2,52,1/5,Спец. пр.,63600
2025-02-03,Ильгюциемс,Слокас 80,2,44,3/4,Рекон.,64000
2025-02-03,Саркандаугава,Какясекля Д. 22,1,24,1/2,Дов. дом,11000
2025-02-03,центр,Клуса 17a,2,44,1/6,Рекон.,71500
2025-02-03,Мангали,Эзера 5,1,24,1/2,Дов. дом,14200
2025-02-03,Кенгарагс,Крустпилс 75,1,13,1/3,Спец. пр.,14200
2025-02-03,Торнякалнс,Лудвикя 1,1,23,2/2,Дов. дом,13200
2025-02-03,Вецмилгравис,Крейменю 3,3,70,5/5,103-я,41200
2025-02-03,Пурвциемс,Илукстес 56,1,27,1/5,Лит. пр.,26300
2025-02-03,Пурвциемс,Мадонас 19,3,78,5/9,119-я,102960
2025-02-03,Югла,Велдрес 3,2,47,2/5,Лит. пр.,43000
2025-02-03,Зиепниеккалнс,Тадайкю 1,2,48,4/5,Лит. пр.,68800
2025-02-03,Межапарк,Эзермалас 13,4,110,4/5,Нов.,214000
2025-02-03,Плявниеки,Ясмуйжас 10,3,63,1/9,602-я,51000
2025-02-03,Иманта,Курземес пр. 110,2,50,3/9,602-я,67000
2025-02-03,Зиепниеккалнс,Кекавас 5,2,56,2/5,103-я,65000
2025-02-03,Пурвциемс,Виршу 1,3,75,2/9,119-я,61000
2025-02-03,Агенскалнс,Дзирциема 25,3,80,2/7,Нов.,160000
2025-02-03,Дзегужкалнс,Усмас 19,3,80,2/7,Нов.,160000
2025-02-03,Вецмилгравис,Вецмилгравья 1 л. 52,2,51,2/5,Хрущ.,53250
2025-02-03,Межциемс,Веца Бикерниеку 23,2,60,2/4,Нов.,115000
2025-02-03,центр,Авоту 64a,2,49,2/2,Дов. дом,50000
2025-02-03,Иманта,Анниньмуйжас 40e,2,50,4/5,Лит. пр.,48500
2025-02-03,Кенгарагс,Крустпилс 73k4,1,12,2/3,М. сем.,11500
2025-02-03,центр,Стрелниеку 7,2,57,2/7,Нов.,237000
2025-02-03,Ильгюциемс,Скуйенес 9,1,31,1/5,Хрущ.,27600
2025-02-03,р-он,ул. Латгалес Ерсикас 21,3,57,5/6,Рекон.,84500
2025-02-03,центр,Меркеля 8,2,40,3/3,Дов. дом,75000
2025-02-03,центр,Сканстес 12,5,105,2/12,Нов.,314000
2025-02-03,Зиепниеккалнс,Озолциема 18,4,93,9/9,119-я,99000
2025-02-03,Болдерая,Лиелупес 1 k-7,3,58,4/4,Хрущ.,50000
2025-02-03,Тейка,Бривибас 201,2,65,3/5,Нов.,131400
2025-02-03,Тейка,Бривибас 201,2,37,1/5,Нов.,67500
2025-02-03,Тейка,Бривибас 201,3,75,2/5,Рекон.,154500
2025-02-03,Тейка,Бривибас 201,2,39,5/5,Нов.,83900
2025-02-03,центр,Аугшиела 8,2,29,4/6,Рекон.,49950
2025-02-03,центр,Аугшиела 8,2,29,6/6,Рекон.,55750
2025-02-03,центр,Аугшиела 8,3,58,2/6,Рекон.,99900
2025-02-03,Пурвциемс,Пурвциема 50,1,39,1/5,М. сем.,27500
2025-02-03,центр,Бривибас 142,5,108,2/6,Рекон.,175000
2025-02-03,Кенгарагс,Авиацияс 23/1,1,40,10/12,Спец. пр.,31500
2025-02-03,Пурвциемс,Браслас 53,4,85,1/6,Нов.,118000
2025-02-03,центр,Тербатас 4,3,98,1/6,Дов. дом,190000
2025-02-03,центр,Меркеля 8,2,48,5/5,Дов. дом,91000
2025-02-03,центр,Томсона 4,3,80,1/6,Рекон.,99000
2025-02-03,центр,Стабу 41,3,75,2/5,Дов. дом,135000
2025-02-03,Пурвциемс,Бранткална 4,2,58,5/9,119-я,65150
2025-02-03,р-он,ул. Латгалес Лудзас 42,1,30,5/5,Хрущ.,34000
2025-02-03,Югла,Балтезера 7,3,59,3/5,Спец. пр.,74000
2025-02-03,центр,Меркеля 8,4,115,5/5,Дов. дом,175000
2025-02-03,центр,Пернавас 39,1,22,4/6,Дов. дом,34800
2025-02-03,центр,Матиса 101,1,29,5/5,Рекон.,61000
2025-02-03,Кенгарагс,Вишкю 1,1,34,1/9,467-я,29500
2025-02-03,центр,Авоту 3,2,66,5/5,Дов. дом,108900
2025-02-03,центр,Авоту 3,5,124,4/5,Дов. дом,186000
2025-02-03,Кенгарагс,Вишкю 23,1,29,1/1,Лит. пр.,25000
2025-02-03,Агенскалнс,М. Нометню 95,2,49,3/3,Ч. дом,64700
2025-02-03,центр,Томсона 39/1,3,101,4/9,Нов.,215000
2025-02-03,Югла,Силциема 11,2,45,5/5,Хрущ.,45000
2025-02-03,Ильгюциемс,Дзирциема 71,2,50,5/9,602-я,51800
2025-02-03,центр,Таллинас 35,4,110,4/4,Дов. дом,179300
2025-02-03,Югла,Юглас 1a,3,66,1/9,Спец. пр.,54800
2025-02-03,Зиепниеккалнс,Илмаяс 15,2,54,3/5,Спец. пр.,56500
2025-02-03,центр,Пулкв. Бриежа 8,5,163,3/6,Дов. дом,299000
2025-02-03,Кливерсала,Кугю 28,3,134,1/6,Нов.,599000
2025-02-03,Иманта,Эркшкю 2,3,81,2/2,Нов.,188000
2025-02-03,Кенгарагс,Латгалес 429A,2,46,1/5,Спец. пр.,43000
2025-02-03,Межапарк,Эзермалас 27,1,34,12/12,Чеш. пр.,53900
2025-02-03,центр,Бруниниеку 93,1,30,1/2,Нов.,79000
2025-02-03,центр,Гертрудес 22,4,89,2/6,Дов. дом,290000
2025-02-03,Вецрига,Вагнера 12,3,67,2/3,Дов. дом,195000
2025-02-03,центр,Пиена 4,2,46,4/4,Рекон.,115000
2025-02-03,Плявниеки,Дзеню 14,1,39,9/9,М. сем.,41000
2025-02-03,Дрейлини,Каивас 50,3,65,4/5,Нов.,120000
2025-02-03,центр,Стабу 105,3,105,5/6,Рекон.,205000
2025-02-03,Пурвциемс,Дудаева Г. 13,3,54,3/5,Лит. пр.,59000
2025-02-03,Межциемс,Кайвас 50,3,65,4/5,Нов.,120000
2025-02-03,Кенгарагс,Икшкилес 16,3,60,4/5,Лит. пр.,43000
2025-02-03,центр,Калниня 6,3,68,5/5,Рекон.,220000
2025-02-03,Дрейлини,Каивас 48A,2,47,5/6,Нов.,117300
2025-02-03,центр,Чака 26,4,137,7/7,Рекон.,299000
2025-02-03,Саркандаугава,Саркандаугавас 26/9,-,306,1/5,Хрущ.,65000
2025-02-03,Плявниеки,Тинужу 10,2,51,7/9,602-я,62500
2025-02-03,Зиепниеккалнс,Виенибас Г. 186A,3,95,6/6,Нов.,158000
2025-02-03,Зиепниеккалнс,Ислицес 14,1,33,7/12,Спец. пр.,39990
2025-02-03,Межциемс,Друвиенас 36,4,76,6/9,602-я,75000
2025-02-03,Вецмилгравис,Калнгалес 9,2,50,9/9,602-я,53000
2025-02-03,центр,Упес 2a,1,34,5/5,Рекон.,49500
2025-02-03,центр,Пушкина 13,3,75,2/2,Дов. дом,42000
2025-02-03,центр,Заля 4,3,99,3/5,Спец. пр.,215000
2025-02-03,центр,Валдемара 76,3,80,10/12,Спец. пр.,137000
2025-02-03,Агенскалнс,Лиепаяс 37B,1,20,1/1,Дов. дом,8750
2025-02-03,Золитуде,Биезиня 9,4,89,5/10,119-я,83000
2025-02-03,Плявниеки,Тинужу 12,4,80,5/9,467-я,99000
2025-02-03,Пурвциемс,Виршу 11,4,75,4/9,119-я,93500
2025-02-03,центр,Марияс 1,3,80,3/6,Дов. дом,129000
2025-02-03,центр,Марияс 1,6,125,4/6,Дов. дом,180000
2025-02-03,Тейка,Иерикю 26,2,46,2/2,Сталинка,63200
2025-02-03,Пурвциемс,Иерикю 26,2,46,2/2,Сталинка,63200
2025-02-03,Засулаукс,Калнциема 76,2,60,1/2,Дов. дом,57000
2025-02-03,центр,Бирзниека-Упиша 20C,3,73,4/5,Рекон.,76700
2025-02-03,Волери,Волеру 25,2,50,1/1,М. сем.,35000
2025-02-03,Иманта,Юрмалас Г. 82 k-1,1,31,1/9,Нов.,73000
2025-02-03,Иманта,Акацию 2F,3,62,3/9,Нов.,158450
2025-02-03,Агенскалнс,Слокас 31,3,88,3/4,Нов.,240000
2025-02-03,центр,Пиена 4,2,29,1/4,Рекон.,51500
2025-02-03,Иманта,Лазду 53,4,98,1/1,Нов.,220000
2025-02-03,Плявниеки,Зебиекстес 3,3,77,5/9,119-я,67000
2025-02-03,Иманта,Лазду 53,3,99,1/1,Нов.,210000
2025-02-03,Межапарк,Стендера 17C,2,47,2/2,М. сем.,52000
2025-02-03,Дрейлини,Каивас 48A,3,66,2/6,Нов.,144500
2025-02-03,Торнякалнс,Апшу 4,3,40,1/3,Рекон.,84861
2025-02-03,Пурвциемс,Виршу 5,2,57,2/9,119-я,79000
2025-02-03,центр,Аусекля 11,3,97,6/6,Рекон.,209000
2025-02-03,Саркандаугава,Патверсмес 30,4,110,4/4,Сталинка,139700
2025-02-03,Зиепниеккалнс,Валдекю 62,2,51,6/9,602-я,67000
2025-02-03,центр,Гертрудес 110,4,81,4/6,Дов. дом,32000
2025-02-03,Межциемс,Кайвас 48A,2,49,1/6,Нов.,106300
2025-02-03,центр,Стрелниеку 8,4,120,6/7,Нов.,590000
2025-02-03,центр,Гертрудес 55,4,94,4/5,Дов. дом,198000
2025-02-03,центр,Марияс 16,3,76,6/7,Рекон.,145000
2025-02-03,Иманта,Анниньмуйжас 40E,2,50,4/5,Лит. пр.,48500
2025-02-03,Югла,Мурьяню 153,3,80,2/4,Нов.,180000
2025-02-03,Плявниеки,Илукстес 99,2,55,14/16,Спец. пр.,82000
2025-02-03,Агенскалнс,Сабилес 13,3,81,2/3,Нов.,246530
